did	meanlog	sdlog
did:plc:yofccq5po3bgifuyxdb23ll5	7.81392174743903	1.62946880735034
did:plc:yogtm3pcah7libapvf6d37ce	6.59560322156025	1.90470627494167
did:plc:yojcn4mwd6swycj3bwlo5xpq	5.97740799592886	1.75658114909664
did:plc:yololnowvrvux3vqorosll62	6.75220938832086	1.8310437545279
did:plc:yolqko3mkpjwfmjfey626jc7	8.05808011173555	1.43958734784571
did:plc:yon7qroaoeqvbd7hfnzunxb4	7.03504264753262	1.56777917693047
did:plc:yonbxobqaqnm4qv2cjrdave6	6.44190141834505	1.9825378654722
did:plc:yonemnmrh7t4hedjgcbexzxu	7.4207397501277	1.75698848034263
did:plc:yop66j66brv57aqn72m4wdcy	6.70272623713426	1.9423876675217
did:plc:yoqhimjo6xs3fmf7q7wgywy3	6.43232576726276	1.95459489875195
did:plc:yotx5ngftz3i4tat2zx6o4lv	6.82041885860686	2.13897972360969
did:plc:yow5jclghxolgzbkbptrgdlc	7.10856461194831	1.64109774602318
did:plc:yp2drmlds5dubmv6udjzwuuz	7.09070089029491	1.78206924623053
did:plc:yp43ci2zphqs2okkqvhlhbfe	7.26347738046916	1.63820547831543
did:plc:yp4hwacafkkxf5xb4qpelg2x	7.60907042918376	1.87867120928465
did:plc:yp7u3awijmeu646q2nyrlqsx	7.05384015257856	2.13715273172055
did:plc:ypa6tdqmco2hm7ndmkrsysem	6.90618870400355	2.14642205502097
did:plc:ypaa2wqsuojhh23p4ikrbcpv	7.3235783947564	1.74263638052968
did:plc:ypact2g25s4xt3wsoghz7dxw	6.31662999586782	1.88517243845459
did:plc:ypbkoe4pe5avn6n3ek2ny2ag	7.04869691974589	2.52431588789448
did:plc:ypcazh5o45vch2ibv34nixs2	7.52767056505874	1.63226031126682
did:plc:ypewf6xxclkdd4ymbzm4fvz4	7.24345223213139	2.11365921624902
did:plc:ypgsjjetlpkeft4xqbbwy6rr	6.95843338062612	2.01714732318424
did:plc:yphauzibt7mg5nmscybrdj6t	7.51774283358865	1.79954131082415
did:plc:ypi2xf4ni4ighv73b2fwwuhn	6.52846052860599	2.42766310841706
did:plc:ypi2ypcmwvve2wdskgyewg33	6.11978824854805	1.79643636392518
did:plc:ypknlvh4dgkeihj4sbgp4vb4	6.93164750561768	2.14034727096933
did:plc:yplzc2ezkrw6ltrpi5rdqk7d	7.86096223213194	2.05090597584296
did:plc:ypn4edcvd4cgik4hksp5xpju	8.14129197475594	1.44379439125805
did:plc:ypse3gz6svo5s2jip7cimrgq	6.61106196639255	2.35377276040419
did:plc:ypuxpsoctsfkrmrpnv4cbctt	6.58318482172652	2.67170862967864
did:plc:ypwk3a2va4sjhf635v2buswn	7.99917714848066	1.67679264462419
did:plc:ypwzxphp2vrumidtfscckz6l	7.03987160296514	2.05914403885282
did:plc:ypxguiovkg6tojrijlpbn2ym	6.08467018299266	1.67375615750556
did:plc:ypy5toor3rac6feq7weti4ps	7.05095920997644	1.61230092679783
did:plc:ypznq3y5eyeft6ownteq42zy	6.6180315745378	2.17312539842848
did:plc:yq36xobcelcxbpgcyx27rbpg	6.34495242633842	1.68942759896664
did:plc:yq5klhr4jrae7pcqtd6uk4q5	7.63490722328887	2.02340276152936
did:plc:yqgcy6imux32dyfpbwnqdsur	7.40475671576187	2.38053364986525
did:plc:yqgwpgdtmmf5zvq7be57wp7c	8.33111389236425	1.48552680197805
did:plc:yqi3bo66tivgtvcfqw47ea3g	6.37984213687972	1.77616429217717
did:plc:yqixpbkvwybytfyimjyhumvo	7.18700058756112	1.8974343817086
did:plc:yqixtdkd6s3z2slvprm5sdbv	7.33079677365004	1.68341148963795
did:plc:yqlvjqfw2taghfies74otik6	8.10641999363422	1.73156651771772
did:plc:yqm2hfuzsizljkkvmhzn2czs	7.80062059088359	1.80795842485662
did:plc:yqo2q2uc5blbbwbbrvu7dj2p	7.03171696317888	1.8336177339974
did:plc:yqoz6yoe47r72n6lgfgugm53	7.5524232770694	1.75264948921419
did:plc:yqph5tpbajk7brjlpkyawyjs	8.40993270659436	1.72414437318017
did:plc:yqpmmwqrzdft6ks3wrsuvymk	6.97018890974366	1.95289227057167
did:plc:yqswjbtmbwg7ficrymn4sibv	6.50096435421462	1.82447356995705
did:plc:yqsxtfnk4lxbwxtna4pw3lid	6.21687106056858	1.0216144783885
did:plc:yqysm3qvv3z3t3imro5mriq4	7.2252415022262	1.92591701704515
did:plc:yqzg5vvdmwnumyb3wghsk7dl	7.49719919383367	1.9498376819433
did:plc:yr5olmr5qpm6j6ie5sayhf36	6.92548561475977	1.94378989836426
did:plc:yr6djucvz554vpl2s7boehr7	7.1798825022104	2.05238903574244
did:plc:yr6tximkbhfbrzmk3s6az3fe	6.50047025808785	1.98783309796476
did:plc:yratxolkea6i3x5p4wowvgxu	7.56942235713463	2.11968732511507
did:plc:yrawximjaxvdncftnefst3j6	7.43270947515979	1.85859361297971
did:plc:yrcpz67gozbt4ad2k6x5mcdx	6.99154585266662	2.26389669453979
did:plc:yrehosoplph3riftcdgduhpo	6.33526871015841	2.03024138241021
did:plc:yreufnyaa5rnkvih2srdz3hr	7.10083999686026	1.99335145643484
did:plc:yrf3va2akskwbld5ke67bm46	7.32793391415572	2.14581948656149
did:plc:yrg4pojruk75fzulneb7jehq	6.63519622423732	1.76366210086444
did:plc:yrgzbkdirb3pvh2alpuelye6	6.83884766943954	2.54483642867572
did:plc:yriarordesrjdj35d4uris74	6.6783718604801	1.94529937552408
did:plc:yrmp3jdfs2hxudptwiufkuov	7.77262220005091	1.844614185928
did:plc:yrqnj7gfevnf7hts6dmutwjf	6.65790326567969	1.96420833600642
did:plc:yrsbmirohipf2b5hqm2cfs6x	6.89467329767081	1.87881460159863
did:plc:yrtsux4q62lk6vhl3tcigsqc	6.79862927520235	2.04462909854541
did:plc:yrvyf6suqb4e2gt2eqbromud	7.66121887746952	2.29562650277434
did:plc:yrwd7kauyniwnneahnxkslex	7.10003984327625	1.69329667742294
did:plc:ys4lqhi62sjz46hd5he6v7yb	7.1941125619978	2.03130233460696
did:plc:ys4qkhyzqxdbeztm5r3hybpb	6.9610640636749	1.78761569341253
did:plc:ys7esxryhfalksmopc6ldoz7	6.67581952735997	2.43909478208275
did:plc:ys7h6bwerc7mr2iza52qf3sa	6.94438609785381	1.84890474208721
did:plc:ysa3txfytkw5cogvma6kc32g	6.78209989675951	1.98587037165146
did:plc:ysfdw6oasfwtweii3oe7sqz3	7.03463283597633	1.74667947605245
did:plc:ysfw7367xwfqo3poznxq7zoy	6.54129918567612	1.70485132578522
did:plc:ysfwvzlzs3w7fwirqjif74dh	6.95090394001687	1.75699506084336
did:plc:ysgm4tcwcfo7l3qautkemdgy	7.05660800424121	1.65890774072759
did:plc:ysgtq7jm222xrbnjvmpbwqoo	7.70323648323711	1.65717981419299
did:plc:yshevdx6kockhshmjsrwstxw	6.57531786391611	1.80383378204936
did:plc:ysiml7emleugkc2rcnsp5ikh	8.05468573155722	1.80350027910604
did:plc:ysjlpsh3vdvv7ujl226nr4v2	7.24401663384996	2.07792150347138
did:plc:yskob7mq27xxlywgss5g6i62	6.79937264187766	1.98272622672589
did:plc:ysnezz7jaffeh7izwfffwt2s	6.76866878899088	2.24333447916511
did:plc:ysp2hsfqyguw3ujyljk4i47h	6.84623065095719	1.80832891862236
did:plc:ysqjbiy3ie5fehefmn35yqik	7.59841480813304	1.87783044757224
did:plc:ysswlcps6ub22qyvjl4mulwl	7.10690716993219	1.99045330618947
did:plc:yssxkmxl7pcz5mndow67yv5v	7.07842918147539	1.73197855290239
did:plc:ysuy2fgcumpiimoglnfqqqkl	7.6512666783902	1.78232647137102
did:plc:ysvkzztswmkqo3qs2ncg6mgr	6.48111262617399	2.61855470630097
did:plc:ysvlerivf2srwif735vwhuib	7.22685087347992	2.48440930139832
did:plc:ysw53lp2vsa34b52hn6wustj	7.17748878748773	2.06296308889187
did:plc:ysxhfdhksecz64m2mon3ctxs	6.50551322919203	1.74677177397595
did:plc:ysxocssuyjunjan55pnpj7jo	6.316859553175	1.94856017986872
did:plc:yszgwexnlbjo2vsqppjmgexg	6.66313160291824	1.52241845787301
did:plc:yt4yqgalpi7rfmocnvmklfzs	7.72376651718106	1.69569419338759
did:plc:yt5f64tdfmq55s4y4jqaorfq	7.11836514933578	2.4716295278876
did:plc:yt7pnrehbfkoh6fmsnpxzeth	7.26915556786386	1.92529617729767
did:plc:ytejcta2ji4mlks3hxhfvex2	6.97820329897962	2.46898068443435
did:plc:ytftmolwaljr2schipzr7lnb	6.98302138133503	1.79490439798583
did:plc:ythu5ecnpc3zl3m4gmzxdaul	6.32439880417018	1.60649215439945
did:plc:ythxjxytw4qsrbimj275nl3c	6.97792889122979	2.29839720318309
did:plc:ytj7j64r65rivqpff3j7wyzq	7.41868851423991	1.87368735770184
did:plc:ytjhieuw3imbwzmef4fbhd2e	6.74340722816409	2.04332889300498
did:plc:ytjxjpzi32a34u3whdguiwas	7.40749866785556	1.95970604792093
did:plc:ytk3lrsq5cxm2ukumwq2id5k	6.31856105293551	1.80942169561752
did:plc:ytkhickvll4ufqmdxux7ba2z	7.8724338461734	1.4503994220871
did:plc:ytlmnteklogkzzelm6j742fs	7.38621428250129	1.75078787097566
did:plc:yto456klnhwkc7wggrskfy3d	6.32153260153258	2.02109465341463
did:plc:ytpot6cpngfz3v2kllk4h4xi	7.07080785481191	1.80705345532914
did:plc:ytqei4irqwpghxl4u5gwa3ve	7.07778039721794	2.11429742923422
did:plc:ytr2b273wt5aq6bvklzcfioj	7.99962615243755	1.63637750721583
did:plc:ytrkq6yqvsc2w3gwcrzjazud	7.4603571938158	2.57953450286498
did:plc:ytrm4kejgz57hn7qekiecymr	7.02478371372155	1.95912002435471
did:plc:ytsc3qlvondrb77mvs62y4ve	7.03185388924397	2.6537107158093
did:plc:ytsxogba4hy6s6pabbmypwar	7.50289360108314	1.9738715415038
did:plc:yttc7f5qbt7mn7kampxerqlg	7.10696065858855	1.86541293982532
did:plc:ytuhzn2rrz2vioerhl2at65a	6.4774114762526	1.87291567397848
did:plc:ytuk6h6gga2v2zte7xn7ti2u	6.19134385404628	1.86072253113186
did:plc:yturhqaamh3bnre366dgrgv2	6.9724967395451	1.69117492242632
did:plc:ytvjms36lqkq3igenbeaiazj	6.36079144650762	2.01688306095921
did:plc:ytxdxerlki4sqoh2ezxq4rs5	8.35601676220625	1.83926506148856
did:plc:ytybjtermepzpgvrytb563qk	6.83748167952524	2.07152714309924
did:plc:ytyxllsihitvmtnw6vrquabv	7.45966535412446	1.81180578705961
did:plc:yu2plmfrcnhqfaxl4zdfsdu7	7.35106308405917	1.68161760599268
did:plc:yu3anrrl374r7fje6ixqv7pv	7.49434299458647	1.83867514750476
did:plc:yu3ekgbezwjqmsnzwz3cxefp	6.78425853742754	1.63236970283821
did:plc:yu4sfjzf7eaqzcxdm3wahghq	7.13487332927121	1.82330710752484
did:plc:yub32kgjjmjq3e3jde6rvs7n	8.07995442641613	1.84840407090324
did:plc:yub47vxvylp4cisow7irwbee	6.60836036093629	1.70150350480892
did:plc:yucdoqaebarfo7lln4nyz6t2	7.36108579415045	2.4264684190136
did:plc:yucxd67wsqi7otxjxf5umxf5	7.95785273324506	1.58483606387533
did:plc:yudt6xp2barztfvvi7kbz2r5	7.56531567593811	1.63228962377804
did:plc:yugj52pkse3qmwr5ouxcqjya	7.06533641281182	1.71408732066405
did:plc:yukylhlipfaf2oxgkxtsgc2n	7.27123124317373	2.01051170078246
did:plc:yunrkdwn7hr6xbns6nhbqmbh	7.60332626247481	1.47691603657925
did:plc:yuon5fwrcab76ad3wubqlwgs	8.70020810523565	1.24251028094039
did:plc:yupz2tsgs4mdnkjw63n4d6ry	6.78777601919571	1.67450021822333
did:plc:yurocwglhwkxmofk6gpwperv	7.48402013499392	2.36069970810414
did:plc:yurwjzi5qdr3bucpo3awfwqx	6.56163835588839	2.03046632890735
did:plc:yurwtawz67tg7xzerthhi4dg	6.92492221211073	2.21096232581242
did:plc:yuums3vhzt4bfbkzivdyh47t	7.2331491063547	1.75802638982424
did:plc:yuupq2phnj6lv6j5obr6u5im	6.7168034240246	2.00994561989423
did:plc:yuzhyiw4q2j3v6buqbhzflp6	7.5450027783783	1.96477113663812
did:plc:yuzpzetf24if6v5ahsyi2klf	7.73606751837255	1.57608434788348
did:plc:yuzy2qtavotzgduje3hurml2	6.53118816283828	2.19598210214059
did:plc:yv2ag5cswppgfosjpmurg3xs	6.84998338589331	1.69592042920037
did:plc:yv3gwyazmfhzok6meufpcbby	5.96960481903204	1.71691592789739
did:plc:yva5pyzfqxbtkttglninbpkh	7.22089470173367	2.21707159615999
did:plc:yvbdxskxggmfets4jzpzlc2p	7.56671856077283	2.38968653662906
did:plc:yvbj7w3lq6bfesy6cxkcurly	6.42584180942553	1.92295450328569
did:plc:yvfajhhdi5yfkxuf3bfqjwxn	6.64379829727501	1.71133478338601
did:plc:yvfpomccqnycxofjytqnfvoj	7.85123993544885	1.56550693471721
did:plc:yvfxmpm6zfrugkguk5zj5ua3	7.47061783028881	1.60534931713083
did:plc:yvhd4cuawxubcitah4absu32	7.35105095875257	2.36332917220232
did:plc:yvhkioz6k5qjy67vopa3b3al	6.99754293269875	1.98964031826485
did:plc:yvi2i3vooxmbdtfhodbdszsy	6.10401554166905	1.84634048111321
did:plc:yvjd37vulzqzolw7a6tc6xpf	6.74650193749278	1.5500187460191
did:plc:yvlfbkx6e2n45vusq3ic73wk	7.04011544143574	1.96905477378049
did:plc:yvlwou4i6uahuqsik4nxatt3	7.77154941166552	1.87975413164574
did:plc:yvm3bl5i526kedim7eryxdb6	7.29685992752076	1.91474233977355
did:plc:yvms5yvdujkahov6wmntnffa	6.99056418154484	2.24157756718309
did:plc:yvone5q6dgyg2toei2d7vkck	8.55772909390472	1.41110599080497
did:plc:yvtxtuwuqlxhvnobpds3lybd	7.21448214672562	2.371689692484
did:plc:yvwgg6blp7woizwjn65dqdfk	7.16859501306135	2.16668179393296
did:plc:yvyzfzuoclnnlj3aaa7vxlvb	6.21007513926714	2.08520067267941
did:plc:yw54fi7gyl3uxw2loi2oynz5	4.92297095688158	2.51662490621903
did:plc:ywakjcoaau3ctve2tzfvptzu	7.56805118949205	2.01870758567372
did:plc:ywbknxi6q6bvqaskirtyqoja	7.51016857035702	2.17899670084891
did:plc:ywbm3iywnhzep3ckt6efhoh7	6.39064554095313	2.01194584204453
did:plc:ywciymevqcunxmjcbelvqrbj	6.42471589441669	1.99898094257473
did:plc:ywcmm74oyhnwnjqjihwxk4av	6.38008845887757	1.69447829988655
did:plc:ywfmxifk54arpw2gtbxe2otp	7.76686048149746	1.97191503323119
did:plc:ywj7m73fef6twav4bksc3rio	6.8867301782135	2.14890693796468
did:plc:ywlzpcgiysbwlk4odraz4dxx	6.94651375869364	2.18033863369625
did:plc:ywmkg3h3anpoexbjmcqtsyf4	7.19146010036165	2.49669329145338
did:plc:ywnajnaerc37i5hdh6ygmh6d	6.42453156282363	1.88951396735211
did:plc:ywo3bg2y4ckxgn2placfxp35	7.61086434163337	1.87135225890477
did:plc:ywp74vskxpw7sdvlyij5buxb	6.98810399759825	2.06272140870381
did:plc:ywteegzkdyj6o53i6dfutk56	6.20040157615431	1.87650996874202
did:plc:ywtizflcsqftpszsshou7oad	7.6132052743895	1.87769435894529
did:plc:ywua4qjetzwsq5hzyty3exua	7.20591954729431	1.63359738525337
did:plc:ywvf7yhrf7nhuvn7mzx66kju	6.81389181125013	2.3312838222488
did:plc:ywwldavonw2su5kgqf4uofan	7.42274248929463	2.13810069911265
did:plc:ywxc5bp5ulcdjflh7lv2sscd	8.7521147850501	1.24217942226633
did:plc:yx27nosjo7srgsvvvzcglec2	7.47868284646324	1.64455492037052
did:plc:yx5ms5eqryyjzlh2uddczsg5	6.64809327719086	2.26081014698692
did:plc:yx6nib7nyshldzy3yecobsj3	8.04310544794147	1.96885066314816
did:plc:yxbdnfpgtucpqdr24tag444c	6.48324986879695	1.80768222401405
did:plc:yxbeawneimtwm5ejui4tgjdm	7.08231788155168	1.76650235025779
did:plc:yxedqgt73pqzunlbfm7xwyzc	6.26819378495316	1.80996117636448
did:plc:yxh5kcse2j4nzffqxin5ps6b	6.25391200810796	1.88460769766521
did:plc:yxkvsd5bm7hzhxcpzrwznpwg	6.40530477460403	1.81531666320315
did:plc:yxnjw645hzdctvho2spzyce2	6.43039430268678	1.92858088721292
did:plc:yxnpexauafpv3c22wnpkriws	6.94028794296897	2.8192323614029
did:plc:yxothz2gax6nncg5xj2dttuw	7.83516994631133	1.95494458350198
did:plc:yxpem2f7dr2f6kbhbicfh5z2	6.91883849764716	2.61197380448162
did:plc:yxq74lun6xtkwowuexbvcqbz	6.67424046907513	1.72905315731633
did:plc:yxqb5tgclwoyx4dkzepuwhdd	6.85458310012345	1.89024192322004
did:plc:yxs3x6nxcf3qhn2hswznx7ig	8.01938519985174	1.74325139504754
did:plc:yxslr26vhciiiopedldczrwj	7.20526715754013	2.3150074382312
did:plc:yxtscdfehis2rfirb36vwkfu	7.78028235396217	2.03651473508073
did:plc:yxyfwdjcr6vv4c2c4x6db4in	8.07383378505625	1.74181922491108
did:plc:yy2f75mrjfaq272yuhef7ozc	6.52286612637803	1.83164707921186
did:plc:yy5qvpnfipzssjlvqu3wbhgb	7.42958802179009	2.41422767995867
did:plc:yy6bucqbh65zw43ghr3a6ekn	8.33135850388929	1.22130523975674
did:plc:yy764hqebfod3bw7xigmav3f	7.62343431248231	2.06848213965312
did:plc:yy7eblj6zruu72nrdc46svxn	7.09620503031052	1.90816766150912
did:plc:yybq7s2kfldmeyhapbtlbb5f	7.16792686073964	1.84514410528231
did:plc:yybxmcvpo6jjerhmvtq5kwnb	7.3921320410716	1.57180906299175
did:plc:yydsd75lrbq4g3cu2imlb5ro	6.62906000847964	1.56919178478576
did:plc:yyendfiif3dtdrmsj636gcig	7.90576772135438	2.20065260901333
did:plc:yygxegvqxdzvfjkpnbq6z2ka	7.18485108265817	1.84428897644963
did:plc:yyjfvjppv26cduqqi3sbyk6f	6.6764708486689	2.24223724956639
did:plc:yykk2zmuyes3qpykh4xvffxw	7.54920154364755	1.79638088090787
did:plc:yylgwin4fzhzfrhkwoefx2vw	7.47823304739047	1.75680508174362
did:plc:yymghk4byaklpcsucglwsibf	6.46566149476409	1.97338065038644
did:plc:yynfml7m4lgwi7izhvm6ro2g	7.82980686165848	1.92164891986561
did:plc:yyobzhgcegeqmxdtdswxduwu	7.29652854341705	1.88167640122933
did:plc:yyoglmsr7jddzaxbeblgyhpo	6.89403537073495	2.27981572666834
did:plc:yyq3fcwnvixyehqkv6p3ywte	6.80728281540997	1.83581005269375
did:plc:yys46yde4vmpvz65wuzelju4	6.93039464634098	1.82030917189272
did:plc:yysynkch3osxk3rgsp6x3syr	6.55234807540064	1.60747241868483
did:plc:yyt5g73qiuv6tgluyvvix4ly	6.87318441600644	1.47966808450921
did:plc:yyuaakcs5ykob4xjn6rxbbcl	7.09958770848347	1.69570189989191
did:plc:yyug6gsfshhc5lqe2wkmig2e	6.63277630407596	1.70373270589566
did:plc:yywk2jcyjn23zgf5shxeufiz	6.7447128586322	2.30798304369433
did:plc:yywow6hihjgfp3n3pa4jsy6c	7.69049889936849	1.88876370736559
did:plc:yyxbmpisdpsrupq2gosjw42w	6.69657748300642	1.96964267127837
did:plc:yyxtptm3s7k5vry2j4ml4py6	6.64833851598342	2.04409848623835
did:plc:yyyn4tbexjvussugiwgch6hj	6.97671776858069	1.72234737095772
did:plc:yz23tfxoi4hvs4mbrposaoep	7.79600059264574	1.58077223720679
did:plc:yz5z3xvcvxjdpcoapsz54b3b	7.89181363740658	1.58182355461988
did:plc:yz75bfx4vdgmqqlh5of4z65p	7.44723024533158	1.99581026529424
did:plc:yzb5qvgo7fuagx3envznc7ui	7.68910478861676	1.98624426806333
did:plc:yzbnyha4n5tzjifpp4zuvqqz	7.19272448162257	1.80085674120503
did:plc:yzdblvvdhbhkms6dvvpp3ays	6.87236640486225	1.93251105170203
did:plc:yzdeyiupvwu4qfw63bkjt33a	6.63125818764702	1.90657728621692
did:plc:yzedqhn4evd7g3cvysdo4mdw	6.80765250510303	2.15729658035678
did:plc:yzetz4jtqc6me5duq5rwepjt	7.12916989872239	1.83142917765566
did:plc:yzfy4argfh7pfohfrxup2rgr	7.1515758375813	1.89620784314319
did:plc:yzgehp2hn7cr2joww6z7g5ck	6.54325515054576	2.40348121414525
did:plc:yzitsbezjtwqx5aabv53nwzl	7.85197650686904	1.86356311300732
did:plc:yzl2jazvi6udem625wsxhovx	6.75429988228719	1.89550418182229
did:plc:yzmzwnif5y7ikiileep52udf	7.27262012472222	2.17099156418739
did:plc:yznwh3nub4gulvbntll34i7q	6.92732834245437	1.76267355819749
did:plc:yzpt3z5cek4q5gvauzkzxgpd	8.69287308416284	1.10374420974168
did:plc:yztnxcjh4pzbqe2emckqi7iq	6.89959615188296	1.91363807221937
did:plc:yzv74djlagjno3l22erepukf	7.08802119026478	1.66504276579289
did:plc:yzwjyvn7l7ed7zvbdsn74obn	7.29222599945257	1.83193692464712
did:plc:yzyc2gfzi2gamexpmlexgts3	6.53731644613546	1.65104182731473
did:plc:z24atfm2sufzqrrypwvo27kb	7.13135590240924	2.11954349480688
did:plc:z24fg5j3rc2mkkhacbrn2emn	7.13943543843745	1.60847681156475
did:plc:z24submohrs67nyknhlrjhv6	7.17321019223517	1.49476549740121
did:plc:z26ig2eeea2tegq42or7zio2	6.63908881890089	1.7959323403326
did:plc:z2akqw2dltytlmai6difdlt4	7.21725847740193	1.89719972777714
did:plc:z2ecystxjepou43s6u3bskef	7.0881431000956	1.56672647913538
did:plc:z2ers3rtublki3rbfmltsrtq	7.2674834077398	1.76198214377277
did:plc:z2euqs6hzsj4neylyij6f6gw	7.2226613431254	1.81983366413912
did:plc:z2exvpxkuqodze4oxfny2bzm	7.24777530497148	1.96223806443722
did:plc:z2gn6i6xo6agbb3vy4qrnixs	6.91986219902514	1.83413447791895
did:plc:z2iz45v5rjjib2csvxuco6j5	7.2987952926582	1.85957910215256
did:plc:z2j7gymwgjfuqfuwxawq32hq	7.26706002309759	2.31015247730429
did:plc:z2j7pldwq4kt4gzd7jbtofob	6.69388317921364	1.91636769053836
did:plc:z2jqnnaybvept6ik4id2sxla	7.87258239304104	1.59104177287375
did:plc:z2qy23ctjlowfpafhsn6yddg	7.20295852728149	1.898568351282
did:plc:z2r3nvmkyua2qnugcvdxtici	6.50752768161064	1.86254500158594
did:plc:z2rokxrttw5254hogmucux2x	6.08637156629567	1.9681717889181
did:plc:z2sjg2jrfcecq5pm6wf76ga6	7.23397529506355	1.74202977007477
did:plc:z2t7ocxo5eueswlatcyzoahf	7.57331156418076	1.86270917624766
did:plc:z2uko7c67for2b4rwtgjbzog	6.07938904366814	1.78978584868174
did:plc:z2v2k45yp6cxfxzot6igv2ph	6.18079636070065	2.10077000155472
did:plc:z2vg35quoghgf3dwi5tvdptz	8.57268499478419	1.36732123385712
did:plc:z2wohtnpgufadao7p5eilcj6	6.39840838362143	1.74870345262993
did:plc:z2wryj4tuci47a7fsp7ioedo	7.62445006675728	2.03515456591688
did:plc:z2x3r3xv3pw4abkek7zi5iiq	7.31681600243477	1.66290020423501
did:plc:z2zyhsgdnhwjh6npuo2pmb4r	7.78627087127591	1.74765657143937
did:plc:z32dgzhg3zo4l2paenifmwp6	6.66693166326501	2.22496327714135
did:plc:z35chbsnvmnnipj4j5aj3ys5	6.07348886587392	1.72818342806951
did:plc:z36govqr44qw5ks56oiwfgmx	7.3782599769478	1.70124172324779
did:plc:z37gi5ms4spcaarqz6wqj4i3	7.54014088174733	1.68704795431004
did:plc:z3abivyrygu33fhb67wjuboo	6.80233816312803	2.36755801047298
did:plc:z3ao6ykf6pihzfcbibccxkwa	7.87952982581721	1.76978799877329
did:plc:z3b5kmedrs5x5iaox5vrmpoz	6.75301631722949	1.7406661407848
did:plc:z3bbkfp7nzqrfxlwhfpilgz6	6.74929697993926	1.86062192032757
did:plc:z3c5iihgtwvt2rpvi6j3khxd	6.8498589173256	2.26101819239529
did:plc:z3ckofvrxk45biyp2xetvuzv	6.5764641147633	1.74034130499232
did:plc:z3dgmdwktthxs2p773z6unzq	7.70771517518095	2.15423129408287
did:plc:z3i3xyafdlrbss5ewajdl45x	7.92046441537866	1.74442224066697
did:plc:z3p2w5arkey5enbownahumpa	7.22571856613395	1.74075890167142
did:plc:z3qitnmbaybg4dznqrpddy6k	7.14068325065593	2.18983438890764
did:plc:z3qyxyvjt244kerpedvglq66	7.05454469865631	1.68675899285874
did:plc:z3sng4jdcu3nugt4epwbeara	6.83371260755568	2.0346080785163
did:plc:z3snklpx6s7xl3up5gg4gjo4	5.89181681181155	1.9420017333152
did:plc:z3vwbscfasl6g66ml6qsz3tm	6.8011602951727	2.53358687181132
did:plc:z3wx4w6xlfrjhaiyk74pgvvl	7.56337641915389	2.02000308984176
did:plc:z3yk6exl4lbsh6ym5n7fxrzp	6.1844556941889	2.18490684655727
did:plc:z43kijz2hzz5dzow3kndcfm7	6.73541323099708	1.93652184510039
did:plc:z43otnpnflm53wpugfg24r67	6.94246578150517	1.75570153347194
did:plc:z44kxtb22xngtqz5dpwmgh4t	7.06564427799258	2.3112561559229
did:plc:z45fxttiws3gr36i6zqmhkcs	7.54986037099807	1.96982441204823
did:plc:z45vci27tmkpxtig6m23j3kp	6.95882538011552	1.8472158363731
did:plc:z4aqzmyvfvkbgn6mvqcvs2c7	7.70716396297623	2.05804362320654
did:plc:z4cgzwvuzfv5axsybsqvon2p	7.9652590860165	1.50455521330914
did:plc:z4ezlpqd2e2mrrr33kzsymrt	7.88710356205009	1.86814619701337
did:plc:z4j5lnjr5nzztugte4vwyriq	7.33353314183808	1.74291421800359
did:plc:z4k277eixwuqfbaqqdrccxqu	6.94801579119236	2.20731345637849
did:plc:z4ladjqayh2etjcyweufhq6a	6.68582967954391	2.34074768200367
did:plc:z4m5tmqhui7u3565qv3dg6b3	6.77200153437211	2.13734959125341
did:plc:z4nohzezhdzm3c4mhmxcn62v	6.0794065968569	1.66251510518698
did:plc:z4s2lq3gf6fmaf5dhgxayj7o	7.63135309989205	1.88732834150798
did:plc:z4sfqws6ciulyz7nrgopbjmg	6.66018849191257	2.0736105438068
did:plc:z4xvbq4yvjh2mohwotslckip	7.54662125786969	1.96074809213901
did:plc:z4ywmezonvp3of753eix4d2e	7.6431512129672	2.40309657736393
did:plc:z4z7ktw22vtbvkqkckqyfvry	7.59610587448848	1.92548679965393
did:plc:z52do5cekdth5fuikhrns5t6	6.88350594934021	1.98255787821959
did:plc:z5337folgfhtnb46ueystx7b	6.94342553684577	1.73166703906318
did:plc:z5cyo5cmd6aaiek4vkfsmfnp	8.00557960054375	1.62772946198514
did:plc:z5dhbia5ag6kkilnab76i6ab	7.1418555949265	1.83818037619183
did:plc:z5fbrintubqblalxxx5f363v	6.34110704972769	2.5030650563811
did:plc:z5gdhrv66b3rh7owv3d7e3s7	7.47562752175856	1.71460677686034
did:plc:z5gkfdfyzgt73eldk5zcjnaq	6.97859969334227	2.53000532956459
did:plc:z5h3s4a3qqlcrpp2y33cz2ag	7.44822278619207	1.90655071461989
did:plc:z5iaa2ueaqyzjmyromlucpkx	6.35889423905068	1.88196483122116
did:plc:z5ieftevgq7g65g3lent3pnd	6.91143956193423	1.86502521710305
did:plc:z5naxtrkfbnammhsyweuby4r	7.07042718631567	1.86295365472158
did:plc:z5raenkq4dtbmfq2jg6dri4m	7.45192149521752	1.41054774186694
did:plc:z5rc7zwgmfg6v35steefdeyb	6.57430536885188	1.88218726032117
did:plc:z6b4y3evxxb5ufbfn5pa65fa	6.81273985849479	1.76592321281753
