did	xi	sigma	mu
did:plc:uit77z3kirl53av3sos7grky	0.401995513649751	55.5804445402554	0.0
did:plc:uiw3xddoqw2kntth3iroaxy7	0.19515347210850972	88.90876726240123	0.0
did:plc:uiyi2dqhnc4iog3qh3o2icc6	2.9419586641344444	2.9419586641344444	1.0
did:plc:uj2gmvvc7tulmczdhzlapiqo	-0.302652814905298	179.517150162963	0.0
did:plc:uj5gewnsidxk52rednfa346s	-0.196284690983609	237.953366409456	0.0
did:plc:ujalewrcflfqbvo4ijhtxvqq	-0.5942477410525	284.389850397925	0.0
did:plc:ujblofs3ii2hv6mshlgkhmjd	0.519203141192728	423.658992823053	0.0
did:plc:ujckytktzxrotg3quc5slhsz	-0.205849525511181	236.592482113844	0.0
did:plc:uje2vwlahgh22lc3cty7b5ro	2.1974181229992675	2.1974181229992675	1.0
did:plc:ujf35hu33kameivayjn2fwih	-0.626754407090674	335.301170273076	0.0
did:plc:ujjjocdcyg6onq5a3vxgoh2b	0.117849508311156	259.747511560012	0.0
did:plc:ujqjkkshssjfetjjunz64yyh	0.501147972194898	146.817354731146	0.0
did:plc:ujs64e2aeeh26b7p7tljg77y	2.372670175974539	4.745340351949078	2.0
did:plc:ujtizhs2pajxjkcux7r6sem4	2.871968903695675	2.871968903695675	1.0
did:plc:ujyekpsnbtznnyx2l4i6gskd	0.5708064842557591	44.15987392340974	0.0
did:plc:ujytodgekxptw7r6ty5hpnjr	-0.271328629094094	236.447234678731	0.0
did:plc:ujz55hjjh32wkyufioewvza6	2.650020065316542	5.300040130633084	2.0
did:plc:ukapemc7pmssppj32xed6kfz	0.543874228881638	55.2505279022863	0.0
did:plc:uklvnncyggwrnensfn2ysq7x	-0.340239803015754	224.029017190878	0.0
did:plc:ukuhekkhyy7lqilfzzr355g5	2.917005083200171	2.917005083200171	1.0
did:plc:ukwmguigujfyaqmdh7piwoxf	0.249849093380478	243.898424454763	0.0
did:plc:ukylqnqyilgr6zsiavxzuam4	0.31217928097356734	170.54425318071	0.0
did:plc:ul2i7guby7o7se7y7f2spmqo	2.315820446549322	2.315820446549322	1.0
did:plc:ul56lnn7m5cngmpj623q7j6v	0.326440374272841	65.0962279609571	0.0
did:plc:ul5l66vwndz7bd26i7awqixb	0.5033802932299357	59.20037762634722	0.0
did:plc:ulgubcyfi2mrot6jdykji6i4	-0.304293525853637	244.987652383014	0.0
did:plc:ulhnd5kz62mdajr4qo62ag57	0.927149786164449	0.927149786164449	1.0
did:plc:uliswc3womxybldufjyu4lz3	2.457743239826708	2.457743239826708	1.0
did:plc:ulkm523qiqnnesbrxf2xjhm2	1.3530502912164968	1.3530502912164968	1.0
did:plc:ulomujlrdstnlmc3ngfilsn2	0.535188491273349	91.4011795860829	0.0
did:plc:ulzegjepu65bj6k4mh7uds3m	2.8154807530929897	2.8154807530929897	1.0
did:plc:um3dlpu4s64lwq4lmqyo3dni	2.8987677233936076	2.8987677233936076	1.0
did:plc:umbvajqmbqozmejj7hlwndha	1.8241011207059747	1.8241011207059747	1.0
did:plc:ummid2icajjdascj5irv5gkk	-0.354495670063735	256.968674078007	0.0
did:plc:umncueb2ocbv72q76q2xxqov	0.3796781924873823	243.6343606014159	0.0
did:plc:umo2356ueq2fxz6hp2xz5awa	1.9062434689431667	9.531217344715833	5.0
did:plc:umoamyacuaw6h3pd7spop6dt	0.236765640877957	261.646905739102	0.0
did:plc:umse7hlgszo2bdrpdmcwh3yl	0.153515015801065	177.842836990025	0.0
did:plc:un4vo4npwigg7ybzuhddkjxm	-0.143976213321296	314.815815484636	0.0
did:plc:un5x3iorcz4d2l4bvtvyhrcs	0.378435087581052	70.4426901199435	0.0
did:plc:unajkom3i52aym255fnipxog	-0.209760551171023	467.348849282906	0.0
did:plc:unaowul24jojicro2r3tmlpn	0.591975392983549	61.6085874427736	0.0
did:plc:unrhvv7thsv3mwcicld4ltc7	-0.177604557588171	235.208301297164	0.0
did:plc:uo3jntmsgy7fvedlypt23qj6	3.202190791301905	3.202190791301905	1.0
did:plc:uo3qgdv3z2wfcyocp2g4xoeb	0.0002300272340450375	0.0002300272340450375	1.0
did:plc:uo6rvzgjkogchuiya4pupktb	0.21977435818245655	318.1687689831197	0.0
did:plc:uocgzzmxictr5nwxgicnpqxc	0.191704169158245	541.82603507579	0.0
did:plc:uonbyfe7jka3vllv3oewdsk4	1.2091636737582825	1.2091636737582825	1.0
did:plc:uosomo2dy4uidctnw54wettl	0.29565269916098613	330.3376018256044	0.0
did:plc:upalyn6ckt6i4eg6beqmzbtp	0.163326881060592	130.154813313392	0.0
did:plc:upezglokbvf3ltyqzpneppc4	-0.442213355682464	710.272605349626	0.0
did:plc:upijksrfhtf4iluwvlb44iih	3.1257512708803428	3.1257512708803428	1.0
did:plc:upp4kadckufog6jxryqz6fnb	0.207626845862165	272.455376157368	0.0
did:plc:upuf6l2ryyphfxxreymld3c3	0.19094211875351963	286.24251615105374	0.0
did:plc:uq4vv6j2tn7busfluxqnaujk	-0.130226415329515	998.794586801376	0.0
did:plc:uqjharjvqg4pplzahknji4zf	2.5970448045472554	2.5970448045472554	1.0
did:plc:ur2mlj2lm7xte4wshabk5br2	0.314272050483877	393.542089198806	0.0
did:plc:urb3hpp4bizyqcpfgyxqnob4	-0.554054325584995	556.661289502391	0.0
did:plc:urdk2e6xtrlaa2g6mnzc3ks7	0.172833023553863	144.514364669136	0.0
did:plc:urrmxk4iixbgihm7djxshi3c	0.306146682722478	86.3728114786678	0.0
did:plc:us3655mmms2tiquhlttubtqd	-0.4800337506844	212.420349658653	0.0
did:plc:us3l5bnvql3okhenioa3vtrk	0.2997389533439182	71.00690769382796	0.0
did:plc:us3y4ffbsccju24wbvnlaups	-0.628605979330303	387.733917191449	0.0
did:plc:us5p5a52diyrvl7ngxmhi2um	-0.235404397178562	208.627495735917	0.0
did:plc:ush2txq5avlbkuuholak2v2t	0.710017714934318	162.197171646078	0.0
did:plc:usiip23tzcy74dttlp3lilzz	2.5411198480784556	2.5411198480784556	1.0
did:plc:usjfxet444uddtvfz44uxl3n	1.9886167251116027	3.9772334502232054	2.0
did:plc:usmbd5f737342ahkiel4reov	2.455783288051152	2.455783288051152	1.0
did:plc:usnv6xvacs2gr5vng7bbfx2d	-0.290244513330038	237.888268372687	0.0
did:plc:ustpl6ixq4rfo6y4afdvz4yd	-0.293952845759578	199.750398479645	0.0
did:plc:usz27vua3wy54r2papesq342	2.5012804480550326	2.5012804480550326	1.0
did:plc:utczgdftzbecozwygw4ornlv	0.254750789086569	332.631892243344	0.0
did:plc:utu6jazya5lcoojmpq26m7wc	1.9018841718164379	1.9018841718164379	1.0
did:plc:uu2qbacmtekr6eftvedx2v2w	-0.236893582308373	215.374505281013	0.0
did:plc:uu6iecmqhqd23gf5cbwgygmx	0.1120085450611956	250.19504351820495	0.0
did:plc:uubgragzzpiuetjkxytt53fm	0.192384292833943	88.9101811401673	0.0
did:plc:uuexw52jlbwkrixk52zuagxw	-0.365330312229088	742.710700517996	0.0
did:plc:uulv6f2x4ixbhwq5qgh3tiig	3.216995783465128	3.216995783465128	1.0
did:plc:uun3fyd7rxqqot3g5x4fwzjj	1.824878501222851	1.824878501222851	1.0
did:plc:uuof3d5rrsm4fiqoax6xcdh5	0.0486678154300725	683.428639088764	0.0
did:plc:uv6teqh5ptrm7heqfb3eylzp	-0.454645057169414	180.657461930583	0.0
did:plc:uveduisqzzyn6qqa5dwjkeqc	0.1345637398403978	0.1345637398403978	1.0
did:plc:uvibk5lz7tvzjr23li6ng6ai	0.664955514903762	43.22210846874454	65.0
did:plc:uvj7ca4meni6gawtw3i7zb3n	2.8372879277048355	2.8372879277048355	1.0
did:plc:uvutgdpkf7inhnafbiwme4cy	1.0740622492695233	1.0740622492695233	1.0
did:plc:uvvuhuiacb4nm43xypx6agwk	2.893061983011201	2.893061983011201	1.0
did:plc:uvywi6777m7kkgb27tejfwnp	-0.227161641633734	1008.78067787044	0.0
did:plc:uw45cpeakx5pagzr22led27c	-0.309456677957384	272.554051174123	0.0
did:plc:uwdnrhott75ok7dmrqnijs35	1.7801008859136842	1.7801008859136842	1.0
did:plc:uwf3zijmin4sczphcpm7srjx	-0.227024757119737	237.087697312897	0.0
did:plc:uwj7rbujb5wydrl4dinznls3	0.224573147972212	621.116122946273	0.0
did:plc:uwm6fxi6galwiavbptyruc2m	0.313806116122853	151.158051215989	0.0
did:plc:uwmk2dgop42o3v5prqfalcko	1.1565951874301021	1.1565951874301021	1.0
did:plc:uwutfus532etnsynzl3y4dii	-0.363574230600438	356.618818319174	0.0
did:plc:uwv3evjfd52lmz3hugvr6r6i	0.270956065427362	168.671325038321	0.0
did:plc:ux3hnbikx2bktgqdgbt6q3zb	0.372433414815525	187.12144349062	0.0
did:plc:ux5vpdw2evp27zswh2ovovxb	2.5734483600427533	2.5734483600427533	1.0
did:plc:ux7lq6jctlouhkrq3757mfb7	-0.171937835821455	268.179778384628	0.0
did:plc:uxcqsexamcgfudr4wmo7v35u	0.1044687907035047	261.02813516478994	0.0
did:plc:uxdeuk5enc3mmn3r4evxrsu3	0.179910654644062	142.843544758266	0.0
did:plc:uxi6yfjzc2gt2laeqxxe2osf	0.2885156455635308	193.40117655175982	0.0
did:plc:uxib5ult7kzuwpfyzqqhvytp	2.6413928023996527	2.6413928023996527	1.0
did:plc:uxvdusz3e6eqapsbaf7eue5u	0.129140966603416	178.522051025004	0.0
did:plc:uy2lwmpzzubsp2gej3ol7pif	-0.337314569258227	223.83674873924	0.0
did:plc:uy3hld56plzu5qvkuqjsbiuq	0.0983366704024533	370.13813814082016	0.0
did:plc:uy3ie7lrb7v43z6cuey7cpci	0.7095732042434578	160.804836113273	0.0
did:plc:uy5wi2ga6qohmdal5zdymtzt	0.196377257038347	350.657306342383	0.0
did:plc:uybvvv43gy6oxevpfwhnkpnh	-0.567301232809567	538.276919001303	0.0
did:plc:uygbyjeachtjflbcrs5fhwir	0.5572428422262855	14.488313897883422	26.0
did:plc:uyjaks6uaaudgprah5vd5bra	0.5298623075558989	137.97750891291358	0.0
did:plc:uymxjnz4bl3vsexlzpu52hz5	-0.397032747038036	182.927828776034	0.0
did:plc:uyvmgfw2xgkjfkte6cyigb44	0.28713487739212173	67.54285403045388	0.0
did:plc:uz47dqnf2ywsbsxrf6mirbyj	2.145901965520416	4.291803931040832	2.0
did:plc:uz5zkebjwucjwkyskhjdwjod	-0.209119538354368	317.572725729247	0.0
did:plc:uz6hudgd7jos5y2mn76cuf7q	-0.422113670864592	131.739720096574	0.0
did:plc:uzbnd2augvubyl2yzomlpcaj	0.212699937222197	201.456877862717	0.0
did:plc:uzh5c3leyul6hdvfd3grcp6r	0.324910922151086	228.447017115169	0.0
did:plc:uzku36yshks52irheqg3caeu	-0.260177976989392	514.89504618271	0.0
did:plc:uzq325nv7jcqofbx44bkz263	2.779856414589065	2.779856414589065	1.0
did:plc:uztzon76h6zi3nkjig4wqkur	-0.621764508175351	248.742208041497	0.0
did:plc:uzylnwql3p5x3w24h3ttrpyd	-0.0544582496353205	636.371576304185	0.0
did:plc:v227kxckuxfabzd54na7e4ce	2.1496696738902434	4.299339347780487	2.0
did:plc:v22y6xymv7cgztxvsoepiiy2	-0.228120467952406	297.941598153387	0.0
did:plc:v23p4crz2fowv52pzkz6g6r4	2.8748475404348417	2.8748475404348417	1.0
did:plc:v2a7zutzr732b5xntii3drue	-0.535765292217008	216.826012676385	0.0
did:plc:v2co5hujxpbo2r3452je7cb3	0.387563035234959	63.975882620719	0.0
did:plc:v2dya2hiwz5kdmocm77xx2ca	0.24499552124977308	118.87532277006797	0.0
did:plc:v2dyyxgiviu2psypprg2tl5o	-0.0663976315384323	538.512922925459	0.0
did:plc:v2emuqgfecd5aehkbfeku5xw	-0.278912619031025	278.071244219088	0.0
did:plc:v3ajsxlrso2ropt73q7iaosh	0.06181951529689857	3.709170917813914	60.0
did:plc:v4bmf2ezt7swcpj634zuae5h	-0.087114462485507	588.90362214606	0.0
did:plc:v4ge6q4etirkbwcyldyksblw	-0.508716770201297	300.627315895368	0.0
did:plc:v4mtuliye2txupnyhuzicebt	-0.508506007798459	239.379891601835	0.0
did:plc:v4o47ukwdgxgir5fl5xeqwmb	2.931064916098395	2.931064916098395	1.0
did:plc:v4uctnbvebsom52vc2a5xhy7	0.0532424607585609	1042.56525456617	0.0
did:plc:v4uxxsgjg7unoledswajvk3h	-0.490827860358504	207.272426858421	0.0
did:plc:v4ws575gnr5gi3rztiu5aca4	0.3099419676775627	431.5619812731834	0.0
did:plc:v4x24yvr3rc27dt324veaqr2	-0.286694248737402	181.282458134511	0.0
did:plc:v4ytxpjuc3k2xlr766d4srh4	2.1809664207266635	2.1809664207266635	1.0
did:plc:v53pdzogvlychxrfmavykqym	2.1048371466522786	2.1048371466522786	1.0
did:plc:v552hwfvphybctwstthvzhoe	0.33842635802740895	67.94912089609234	0.0
did:plc:v576cagizia56fnz2shggofp	0.22599167659389405	353.83530264116683	0.0
did:plc:v5dldlkjkg2g2udrfp7flhkf	-0.30966315164431	288.670012054802	0.0
did:plc:v5kinl62mrdkxebtfixyhqlq	-0.34065620296088	251.943607302508	0.0
did:plc:v5ri6cpuaeataawfnqijjkbs	2.8253161809247933	2.8253161809247933	1.0
did:plc:v5u7jj6rbizi5zgc6pkmulnb	-0.207494847383881	735.8516264049	0.0
did:plc:v6bfzmldtzcbwbigqdszdk3a	0.20166783921887993	213.0506658164459	0.0
did:plc:v6jw3k5fze2lwrbu5singoiq	0.37120294798626347	160.52377004202722	0.0
did:plc:v6mf7wdx6af7lpgzcptrb2aa	0.569359539833858	36.0458369100636	0.0
did:plc:v6ohkxz6feeg3go2eeus6lwd	2.364199255062186	2.364199255062186	1.0
did:plc:v6sx62sazcrlfhqo57qtmbsf	-0.29845112740533	218.685648779771	0.0
did:plc:v76nktscqmikvvgg2yrnxivf	0.314413897255106	78.9749829136515	0.0
did:plc:v7px3xm6326ykosjxj3r7wgt	0.13979546572250637	280.58918185285876	0.0
did:plc:v7q7urgp6bk2kwc6tqqd5xo3	0.386389039185868	145.993399156451	0.0
did:plc:v7wyglktinhu2clexjfezks5	1.9814690634834546	5.944407190450364	3.0
did:plc:v7ztn2sqle7dszt6rbbjk56n	1.1423484046557504	1.1423484046557504	1.0
did:plc:va3334u7ggg7jrsx47wqo3ee	0.175521609920188	570.326339302603	0.0
did:plc:va4kbdu3rxlm33vcjnka2xmt	0.317114757396916	128.564079708089	0.0
did:plc:vac4l2kn7jqg7phbzv4nt5yh	0.421655837894763	52.0039008017191	0.0
did:plc:vaevyimmc6eat2rqyupxarhy	0.297227093676709	136.478581950348	0.0
did:plc:vao23dmph7uezdt3gzk7nxwm	-0.320265987045373	275.490518868234	0.0
did:plc:vapbsz7ltkmqri4574k5hv5j	0.7405772206555807	0.7405772206555807	1.0
did:plc:vasquapjkyvrrn4k7mwgrx5j	1.2236403828975801	1.2236403828975801	1.0
did:plc:vatz5gdtjnwowzkcrhj32v7f	0.3514428114747667	294.40714330263444	0.0
did:plc:vazkh6ptb3dijaq7bvieyxev	-0.665492011568096	458.055820624131	0.0
did:plc:vb5klpl53qr4g6skf2vilxtk	0.29200031180842895	111.4164026931061	0.0
did:plc:vbbzijm4gh6vz37cqxbr52sl	3.1193423072941084	3.1193423072941084	1.0
did:plc:vbl437rmxvor4kfxnpfczbrc	0.16566309180978145	154.34503372893099	0.0
did:plc:vbndgvuwayjlp2auxawvzhx4	-0.327630859264765	221.657866810808	0.0
did:plc:vbo6sphiammt4tfq6dzi2aua	0.4378409199531	117.157381417174	0.0
did:plc:vbolz6rtkriiygh7gqqlmfix	0.424718605502536	75.6850704416071	0.0
did:plc:vbp22zmhagfvoavtwtljudqg	-0.356888185299666	301.014466538677	0.0
did:plc:vbp763ou6dk3jof62xn2tgui	0.157490602105143	247.483530880331	0.0
did:plc:vbqmcgbxhd5xoxpuh4kjerow	-0.504668474737488	267.21435826982	0.0
did:plc:vbwxkgjnm4cuvgwcya5gvruk	0.431765686575124	65.434724774097	0.0
did:plc:vc52i5zxhf6n6mxkwjwb2q4e	-0.215889646246409	213.378050517777	0.0
did:plc:vc7eoytkjsnxinj4i5egjhkf	0.09085203374618998	470.7898084686886	0.0
did:plc:vcclbiyqzzr3gi4jubrdgac7	2.7182842711712003	8.154852813513601	3.0
did:plc:vceywlbgjda5osizkeq5pmgj	2.766253752074565	2.766253752074565	1.0
did:plc:vci37o3gf42emsdrcbk2scm4	2.016169338142067	10.080846690710336	5.0
did:plc:vcskbt3qiie35o7zeclt2qnh	0.27854093332649527	133.73513606329104	0.0
did:plc:vctxri2lgway72wg2mclksod	2.809745148081963	2.809745148081963	1.0
did:plc:vcywciwbffncyqnihnmkq6xt	-0.337527821761953	184.881720517742	0.0
did:plc:vd6viam3vxjs7jaatknt2frw	0.15894310735611503	210.90577102420977	0.0
did:plc:vdc7xhgscsyt6q72jzqo7rp3	1.033256041037238	33.51249386291846	0.0
did:plc:vdjbrtr5wsmie6kmfz3om74p	0.14026691436066405	233.41362374569758	0.0
did:plc:vdjluqpwjndwniz52mowlhhu	0.25673268611681005	161.836987526085	0.0
did:plc:vdr6vay26pcfpm4lnjnmgeqv	0.16745023145548726	159.24980363696096	0.0
did:plc:vdsqcfokwti4lp7yzdngka4y	-0.368598412941126	220.36025774929	0.0
did:plc:vekankqhqv4iglsahuoqwing	-0.579949905630534	650.531595047372	0.0
did:plc:vert4cbdc57zjaxlvg7rw6ne	-1.15005582181109	754.436619108073	0.0
did:plc:vet4do53gq6cwybokmirreus	0.20292106274788	107.558221828553	0.0
did:plc:vezngfxtosvsvoeihuw3xv4n	-0.292583359331655	613.269171524645	0.0
did:plc:vf4djefkiz7rvkxjh2c47koi	2.9587083706872686	5.917416741374537	2.0
did:plc:vfh53ub5735djshj2hl7y5nh	-0.212702253449045	4174.47646127498	0.0
did:plc:vfi77nom5cwpnhurnxhy7ltj	0.4325946995068438	77.71888411206157	0.0
did:plc:vfjulzl74zmtkxs3vviu2t7k	1.2636055718849613	1.2636055718849613	1.0
did:plc:vfojmjsozyiddsubys2gqk32	0.4870599352607224	183.03059542298712	0.0
did:plc:vfpzqivraytpbqfyplrqiln6	2.2056501503275787	2.2056501503275787	1.0
did:plc:vfsg6flpzyfl5o2vlvvk66qu	-0.43163481619104	926.255295898187	0.0
did:plc:vfvqk6yzzhvlvu6a3spxpwot	-0.193337707455425	304.81545486258	0.0
did:plc:vg6zm7ne5mlwtnwxdq2hefzg	2.279914530821589	2.279914530821589	1.0
did:plc:vgijfsstssiauwnmgamlbxem	-0.220780489891764	395.465994413797	0.0
did:plc:vgl4255cbgizu53p7zb2pwf3	0.297128984930242	154.426969417946	0.0
did:plc:vh2irh4g52vbl4kuh4n5gj6a	1.7423183475504813	6.969273390201925	4.0
did:plc:vhbxj43tzvnuenspkj4ue7l3	1.3595824160974193	25.832065905850968	19.0
did:plc:vhclbczbn3ztxgbwpqvtqfv3	3.1366821711537405	3.1366821711537405	1.0
did:plc:vhdxuavmocowyzo6haijthcb	3.2035629998500745	3.2035629998500745	1.0
did:plc:vhkajb6fu4vak7aoprghk5pq	-0.310892715757832	171.424057791159	0.0
did:plc:vhqynmlz6eoa33u7gbfjkgb2	0.11350031418408275	261.6390851553106	0.0
did:plc:vht6vacyen42ndnxy5bmi7kr	0.1505085630503829	0.1505085630503829	1.0
did:plc:vhtdipk22mle3gfhsklhpdej	1.0274473655921177	5.137236827960589	5.0
did:plc:vhwymnczakotoqubw6dulspz	0.470948638078052	66.6306448305735	0.0
did:plc:vi26c5y2hhlpbowybwirhzfw	0.23466803931586258	193.95886407985535	0.0
did:plc:vi3t5ki6ownk7xakh7temaiu	2.679332268727359	2.679332268727359	1.0
did:plc:vicb7un4jkxefu3lyujxj3pc	-0.228607889745159	1182.32136166745	0.0
did:plc:vigmb25vtoc6jpvl3i7dfnzo	2.7161743064008843	2.7161743064008843	1.0
did:plc:viivqkdtttmq63uqg3vfpj2q	0.48106462102819897	46.5600453870188	0.0
did:plc:vikdc34xtgb6of6hkvl4ft7t	2.756268291840109	2.756268291840109	1.0
did:plc:virsm5yfihsyysji2l4xqypk	-1.84146321060518	38.6707274227088	0.0
did:plc:vitbpt23papjzeo77qc5jrky	0.15777848556263263	287.8690434437973	0.0
did:plc:vjbujnluxcb6f4kagmml5uul	0.2594097166615129	170.22804233230553	0.0
did:plc:vjegdnn2aww3dnphbyjiukry	0.20442382387471247	107.4173955667044	0.0
did:plc:vjhvfjubeosestpgbhounwkm	0.271465558011001	133.315423004888	0.0
did:plc:vjjp2l7q6mzgs5n3tds5juse	0.34497208324159084	100.04190414006133	290.0
did:plc:vjrhzwtzjw6n3qspzhml6dbd	-0.440233708120408	304.754984852138	0.0
did:plc:vjsxiyynlxsjrrjgxpt6yv3c	0.243716184639096	124.684271697396	0.0
did:plc:vjtfrmm5mpvr57bnp5ez5cey	0.215301265162775	260.209189153365	0.0
did:plc:vjw33mxbwejtbbhhkdykujfo	3.3229992330516804	3.3229992330516804	1.0
did:plc:vjxm56ugbzhbx2aeqdttqhim	-0.367754179090722	356.68195338076	0.0
did:plc:vk2vbrpm5wbyzp26gchkxxx4	2.7516950935439657	2.7516950935439657	1.0
did:plc:vkaa63e6y2kv3ojjpaegsiin	2.9992618117603054	2.9992618117603054	1.0
did:plc:vkfahigzz4obra5faryxpcdn	-0.613933558771479	205.557985925301	0.0
did:plc:vkm7yy2ntqdjigrlpf5lizzr	1.6482159243720158	3.2964318487440316	2.0
did:plc:vknpibbdx5fvpi5zoi6pebu3	2.690097317771939	2.690097317771939	1.0
did:plc:vko4i7p6fxp37g2ewlrgha2q	0.394007669651194	209.695867642451	0.0
did:plc:vkp3aaz32723ezwmkpdncfik	3.3661748622425485	3.3661748622425485	1.0
did:plc:vku72nyl22nnmhtezse7hr22	3.31572814970912	3.31572814970912	1.0
did:plc:vlb3vmnxz6rqo652iwco7rgy	0.318804400443886	212.873179057389	0.0
did:plc:vlc757k7tdftkqepnf5bdo5k	2.8418737272237746	2.8418737272237746	1.0
did:plc:vlchhthvi6iioakmlgirxllg	0.186796236510979	145.26192006898094	0.0
did:plc:vlfk6m5ox2iuzh43yi7ox7gi	1.8449585713666237	9.224792856833119	5.0
did:plc:vlg6t2uwfncpigfy6z4s3ahh	2.937544144178368	2.937544144178368	1.0
did:plc:vlgnyclkstjxf7eku2wnbqz5	2.351754382350619	2.351754382350619	1.0
did:plc:vlir466onlrtmyllogqcfb63	2.509325400562297	5.018650801124594	2.0
did:plc:vlpazry5lias2xmywcq4whdv	0.318241589274294	247.760394385315	0.0
did:plc:vlxps2erogotlud4ndwwpsse	1.6719833956550727	3.3439667913101454	2.0
did:plc:vm34xje424td3ziopjameuj6	-0.28246340930454	305.643317417446	0.0
did:plc:vmcvyxhp2vbqxbhimtbri6cz	-0.396314501035296	88.2685225161998	0.0
did:plc:vmme4amoqu6rzzyzzijsed2n	2.474396001779698	2.474396001779698	1.0
did:plc:vmqs7owsg7bkngytiye5oqnj	0.148949663582	173.259893944489	0.0
did:plc:vmwv3lqbjag5ywgdlcxlscxz	-0.294812709976241	294.5689839216	0.0
did:plc:vnebige6bnhyzil3xfiguvss	0.774738871110769	145.348198996486	0.0
did:plc:vnhf7kcp4gsnqyhud3xxcdco	2.3026940558559676	2.3026940558559676	1.0
did:plc:vnjqplvrhvo4ha6eb4munn7i	0.23656629548608	989.372469892925	0.0
did:plc:vnsizcnzwwklrulv2kom7giw	0.399922344405407	98.8200667625035	0.0
did:plc:vnxzkm7ksyp25uk7ztecaqfc	-0.277897193517576	200.914232786699	0.0
did:plc:vo7ycooro2ny64asob6qlpmm	-0.399015192806851	366.572110806263	0.0
did:plc:vogd52ezdb5jqrw33e4tjg6b	0.265625664097385	342.214983284295	0.0
did:plc:vogh7znemoxkgpgwinaloic2	0.2922286628612426	107.23180027095384	0.0
did:plc:vok3j6g7yrv63grj4to7byio	-0.652169112762731	290.768254140306	0.0
did:plc:vpg6jsumslwolxxu7azvrqnh	-0.362754372433497	349.143830250019	0.0
did:plc:vpk3n4kxjotm7s7dgc45e7f2	2.3880779310202964	2.3880779310202964	1.0
did:plc:vpppghsslu7aegxds54wop2o	0.196354133826631	305.116797421126	0.0
did:plc:vqcpfh2hzjyduv6pix2oebyy	0.19375278740877436	120.15290972298233	0.0
did:plc:vqmdifppt2m76f7lxo7e2ax2	0.138190847314744	202.00701866758	0.0
did:plc:vqngsumzpmvsbyfkxemquym4	-0.400265292539593	1554.32644302141	0.0
did:plc:vqqp2fy54wgxcg6dg7fgqn7k	-0.674216170619553	280.868873176011	0.0
did:plc:vr26ddjqg6d4c52e5ez2grl4	-0.780349766655341	482.288094284685	0.0
did:plc:vr3avvdptkfqijsr6ghzryut	2.721040253784721	2.721040253784721	1.0
did:plc:vralxfrgncmxeciki4wqotyh	-0.15957646899129	247.402010869975	0.0
did:plc:vrjakkismhdxdhizvlu2yp45	0.30424678079478534	248.90832886134703	0.0
did:plc:vrubfjhx24f4m4maurnnwt3t	0.23476497406253635	93.18949073577731	0.0
did:plc:vs32a6c3orl2u26ixsxrvwz3	2.283134302017095	2.283134302017095	1.0
did:plc:vs54dsrzqkqbnfefxhu7wed6	0.46703883189752304	66.27637521946816	0.0
did:plc:vs5ulnsuc6aiqaq7ffw5to7i	0.24924279509635244	167.98805228090802	0.0
did:plc:vs774gmfuavyfo2olhmxbng6	-0.197802131392777	256.342446696234	0.0
did:plc:vsashxfszrcs5imc2lyfbobl	2.210305426203821	2.210305426203821	1.0
did:plc:vsaygwmbyrbizlemy2gzmg4f	2.6716285592904043	2.6716285592904043	1.0
did:plc:vslp52siuwnzc7qponithbkj	0.444603704226877	141.415366903522	0.0
did:plc:vsns3z3uoqomwzdl4ufixzkl	2.6567825278147112	7.970347583444134	3.0
did:plc:vsqtmddsvgklziz5bjk6a52h	-0.163074702202581	660.018882006759	0.0
did:plc:vt4pydklmqh2gqxgpik4b7ro	0.3090648799344	50.7872968112491	0.0
did:plc:vt4uggyg6tsy6zbhwmyngqct	0.273919788337537	253.059915632553	0.0
did:plc:vtbhxwoagpqzoicy62ardw37	-0.572316952626087	168.896249618061	0.0
did:plc:vtikuhjz6zzwtwdb5uakibbf	0.36655328247109226	214.02712992627858	0.0
did:plc:vtueku2qq2o6xh43lv5j5prl	0.0163149909798851	0.0163149909798851	1.0
did:plc:vtwdfcljfwg7hswb2hhbdial	0.438440521256325	96.020938357335	0.0
did:plc:vtyw7st6atnmectrieiddduk	2.65327838533541	2.65327838533541	1.0
did:plc:vu37eou7slndxzs3bc3cjkrv	-0.106333733480575	198.506614741753	0.0
did:plc:vu5jcvlitrbqbwog3xnsocj4	2.7971426773019727	5.5942853546039455	2.0
did:plc:vu5umaafjovevecaxto7qqag	0.218338991096426	142.160547575816	0.0
did:plc:vua3nif7yluqys62cf6ecktr	0.3535291433368597	326.7586614755009	0.0
did:plc:vunvyi7knnzmgrhqxq4yr47f	-0.419668522506079	486.32275462952	0.0
did:plc:vusnpfaigs2lnhwh7g7kkzrs	-0.0439053617934725	779.445885292707	0.0
did:plc:vvmbavf4elqkcemzktnzuyaw	0.5555899019791667	69.06278875793886	0.0
did:plc:vvonyo32kav3bdon3tfkhvxu	2.3477717436775327	2.3477717436775327	1.0
did:plc:vvtgz5c5b7ydxjaf4op7vdu6	3.1825597702247563	3.1825597702247563	1.0
did:plc:vvyahyu7yprtsc5r52mp5oqq	-0.0343885159263621	680.807236584825	0.0
did:plc:vw2442gxtmwiuamzn3gzojum	-0.42731766118933	210.55796117294	0.0
did:plc:vwql7wouoeyj7iyu44ahz3w7	0.5368219134558677	104.11246758550985	0.0
did:plc:vwqnhroigl2v6ub5kim4v7ze	1.0178560063502968	1.0178560063502968	1.0
