did	duration_shape	duration_scale	gap_xi	gap_sigma	gap_mu
did:plc:qkfdig5wqasxdx75fjcve6y7	0.834788043501059	265.931098283524	0.7897753810883663	635.0646361116843	0.0
did:plc:qkjntq6azl4eqvoxbzlnjqgp	0.7125163087382	466.855314404332	1.7546010129642617	279.5435278045686	0.0
did:plc:qklcaroutvyciwvyaqcjlsca	0.692609510952839	175.130087273134	0.6074521656103049	827.7829601901689	0.0
did:plc:qkqfgoxio25n23yxf7bvmar2	0.793354188663069	408.529918928027	0.9609914027280945	311.99513627169483	0.0
did:plc:qkqhx7oai3nfsjaoble3te7b	0.845352116636457	157.445138551432	0.68731234269174	2933.91308854757	0.0
did:plc:qkrdal4oiyah23z5jto65olt	0.666689038052803	321.58228085516	1.1060039063653655	354.13498160549443	0.0
did:plc:qkypucfvnrbsvzlw6g34ewxj	0.817047132251861	162.518772487656	0.686693056001448	2241.1348335611397	0.0
did:plc:qkyymu263jq2hxw637c4k2xf	0.717961495860002	92.2058728014873	0.7914447308107024	2164.817054663096	0.0
did:plc:ql75jxbqvpuay4hqfx2iwxtj	0.671360035077146	126.863514192659	0.6728263002932324	1160.9521244327934	0.0
did:plc:qlbnltxyvsjq3mse65dht2vw	0.71172520528407	122.764072290296	0.6162461641018332	728.1071174857716	0.0
did:plc:qlgnhjjyrnlikclcfo5no5jm	0.777615092952674	164.56615315065	0.6527227146540385	1823.9690444605483	0.0
did:plc:qlh3mz5go3y65ozq4qtgcnun	0.884979572316525	292.856738503202	0.5709951488357285	1815.4337581953496	0.0
did:plc:qliqs4sh5ej5f66s4fikzgbe	0.770706640789611	334.852485758251	0.8166277475767566	434.6728888200058	0.0
did:plc:qljoswyg66xltq24nedsiuhq	0.798487770795958	162.79222134578	0.5653013270740418	2122.2278136457744	0.0
did:plc:qln3cvezcay5pfkefw2uigxn	0.793941593724745	242.942246183879	0.8571478805181728	1350.4961405146837	0.0
did:plc:qlonipfxit5jp647r52zzcav	0.832794733734563	243.347592064019	0.8019156123806889	1046.7233665145945	0.0
did:plc:qlopifwkzmq754mhdhhy2mxa	0.95158728767308	738.8144916468	-0.32705490434594	20417.9699962006	0.0
did:plc:qlswaqejlf7u3s46n3t6mq7t	1.13311650440742	442.11469065721	1.780781146426788	272.4169488445138	0.0
did:plc:qlwpjjmodvb3h3gp5iz7sstz	0.661146906862248	92.206369043429	0.560461877150286	1243.83149339624	0.0
did:plc:qlz37uaqpxkicottb6jezkol	0.696959896014661	121.540028628947	0.7430621249065202	1108.5917356082966	0.0
did:plc:qm5zbkovfo3hkbnp2g6ykg4g	0.684413409528241	187.095343461339	0.6415045905118268	1363.551802815647	0.0
did:plc:qmblv46fnks4vnly5fwl52wu	0.750562659155566	674.413816487402	2.3765583119249865	208.32440740681406	0.0
did:plc:qmctfhgwndljej5y4rt444qs	0.854358914014937	308.119029868275	0.6641887047434285	1399.0288004406036	0.0
did:plc:qmdsyuyoulijwsapoyqtwt4w	0.789109954346689	448.846265056537	0.7445139262806145	1433.2393508670937	0.0
did:plc:qmfovpvehcyn2jtbjye4dvj6	0.842716267908375	121.325196494402	0.377863276432064	3751.06709928564	0.0
did:plc:qmkp7wh57ntgt4j3mtdymqpv	0.838021675234401	88.617410064951	0.427382673265237	3473.56566539192	0.0
did:plc:qmkyrqrqpyouzbzrzvjcbpn7	0.768854742999209	217.188957716261	0.7433740243823018	2890.974541063007	0.0
did:plc:qmn2b7ea3heenrgfgoqhdslj	0.716070406435741	189.268196857417	0.7161454356243719	1210.8123328344432	0.0
did:plc:qmuw2de7e6o6mh2cpwdr6dat	0.824133823433101	412.350566899186	0.5529681751503371	883.2760766185248	0.0
did:plc:qmvlamhlytracmq7sdxfqq2k	1.3224385450408	283.452329814437	0.382399826404348	966.393023994282	0.0
did:plc:qmy5apavksp64wl7hjc3stlk	0.819231252126793	247.355844235593	1.273144942452024	659.0579442520448	0.0
did:plc:qna6zm7k2dusllfdewvknkip	0.78021302023619	231.342522026556	0.7462141558452278	651.1930434912189	0.0
did:plc:qncdpfirpbdvlrw5jtgsxb5q	0.824141019100234	493.217802704128	1.2987468625098328	705.6781421527811	0.0
did:plc:qnexe22ocr5cad7vwhv4qayd	0.733926054912425	163.071090973964	0.7491731226641576	969.8509832969456	0.0
did:plc:qnfyiapfv6uje4qai2qaw6fm	0.797208971253101	98.5240158168786	0.635877338663057	3199.46350783193	0.0
did:plc:qnredcoffdtra7otcsmhrcaw	0.743853695308089	194.283234999162	0.7459788822620308	965.5754982133905	0.0
did:plc:qnxjzzc3u65qvuxdsrrxx4k5	0.762118720459757	152.421204240284	0.6691463082904204	1189.659647905724	0.0
did:plc:qo2ttryt4owokzvx3tndla3d	0.778073727410573	295.164532927032	0.7939952115876422	888.8660938784975	0.0
did:plc:qo5mcemr3q3uxqabur6pjfwd	0.788971217591101	118.171654829693	0.46909903019274	1667.35295790802	0.0
did:plc:qo5ocva3q6kgle7gy5tjxctx	0.683492187257542	155.343408073318	0.6304236648506998	361.8471192265095	0.0
did:plc:qo5ys7tlwgwwxdhwnirgnwcl	0.727230723757555	160.359280633988	0.9646559104532864	1484.3232038213218	0.0
did:plc:qo6dw5vtkqzf52uqolknyf2d	0.639412577595959	64.6941543952752	0.7515131551379931	2004.852582253706	0.0
did:plc:qo6hdhk5yvb46pztuqbqc6dg	0.623373476149228	97.6507168174349	0.479163943150162	2266.34108725529	0.0
did:plc:qo6zbhwpuzsekywc3giptcu6	0.827703924207307	133.197340315396	0.6234918924736164	1072.133757886061	0.0
did:plc:qo7xm6hmwae47tnbjjebk446	0.764092748706081	308.88993540884	0.8724818486376886	920.4469870067146	0.0
did:plc:qoamkchq2bglaznawqybzola	0.880933334738714	454.444198776197	0.8927970982325236	582.5647077051242	0.0
did:plc:qoc4zw3zlq7ikafptp5hloy3	0.858262917116963	477.414411507135	0.6484646730971145	2782.7345415407417	0.0
did:plc:qolucbfe6r5f23mlxuy6z43e	0.807470745585439	92.1034637590241	0.6005808956412229	2860.820843692154	0.0
did:plc:qouetwjt6fsjalfnqmhbtril	0.825695964468441	78.2382763897938	0.543810701509998	3646.4962381929963	0.0
did:plc:qoukjysidvzywj43bszf2v44	0.74572398857727	87.5686007725766	0.319018052639756	4627.96608759071	0.0
did:plc:qovvlw6wgh7crospvgdl2mph	0.773477210234571	54.8190297222949	0.535016133115632	8597.761522150045	0.0
did:plc:qp6jd4uisvpejyfjglvwy3x4	0.81830304336786	186.673661766591	0.4770742773927724	1428.6670819237647	0.0
did:plc:qp7hq7k63srmcgz7pw5422fa	0.587997270619031	187.681720706126	0.39960843612689	3233.37651047866	0.0
did:plc:qpbvqp7ktpavg32eshpc4dc7	0.824977905640785	433.176883232777	0.7565120475735381	1001.9696778269264	0.0
did:plc:qpc36q4cynezdv6m5b6ipoaq	0.780230713906949	150.65067152286	0.4832932844419483	5677.972122716487	0.0
did:plc:qpeufi76xg6755lmpjnbvfq4	0.836327933671276	99.5309819243967	0.5767232310048312	2833.2787719751655	0.0
did:plc:qphq3ok7zvyujmhtxtxvzea6	0.868474550467524	301.134896608813	1.1200643529641379	432.3607567682539	0.0
did:plc:qpjqfnbh3r54crkggxwrwctu	0.757383821520428	153.979675246014	0.668005573639282	1400.30501902582	0.0
did:plc:qpmshgcub7k5otqqrv4olnff	0.701288274420621	383.061164762706	2.986212768838313	200.07625551216697	67.0
did:plc:qpoptrbysq2yfk3m3mu3bxzc	0.824663392683895	316.434637517231	0.8609864608149429	906.8746971772051	0.0
did:plc:qps6u73kzvyzzge5byjts4ub	0.663678023312456	79.2207550751271	0.7390253770528055	1602.3577054513623	0.0
did:plc:qpxbcmcwgo5kboajn25zfrey	0.682020675541885	394.891247593272	0.7784998545720075	326.77965064137436	0.0
did:plc:qpzmoa35rf5lbbjufmkmrzzg	0.717793385464678	168.53010558625	0.541809642740755	2224.99906510075	0.0
did:plc:qq5sasonliyyxjnbi3uwtujn	0.777166761082931	126.684111155248	0.583900171708303	2730.60253590027	0.0
did:plc:qq5tm3yifl7n3rnrzym3qqb6	0.662388171193518	102.055509915146	0.547699998258201	1829.36653992227	0.0
did:plc:qqexiacwixufbdb2nbcsrile	0.757504776227553	91.2390428773428	0.4836981123205314	4972.819166460955	0.0
did:plc:qqgtc6eau5lncsotjik4x5df	0.862711118594184	180.276863080099	0.421145729992927	1089.06190009981	0.0
did:plc:qqj5s6r37synncmjztggtyye	0.821912139414711	205.722228894765	0.6575630358686749	1847.2889537703393	0.0
did:plc:qqkr4q3sg4cqnjftz4s33fmx	0.790291587012195	233.096671092178	0.502487618629655	1375.78887969842	0.0
did:plc:qql3inmmtftgsnpsuhiksizu	1.1774522793507	278.706126074859	0.7986134473009411	832.0901859129076	0.0
did:plc:qqtec4m24agio7lgr23szqwk	0.740931546546419	114.232077614662	0.458496770465738	1676.29303348805	0.0
did:plc:qqtfska3crcw4kpfptv5lhqw	0.758049448656135	157.115204126877	0.6708848971640667	1004.936454262289	0.0
did:plc:qqwexdrscz7zfukcelpb24sg	0.692330562542871	317.547521476826	0.8617646140010544	440.118629047509	0.0
did:plc:qqwntj5bphlyy3xm5azbwz64	0.90088429502852	151.23251944858	0.5814495710745476	1478.1180178618656	0.0
did:plc:qqxfx447ak2mucdrlwcmv75o	0.613033377173725	91.3935688600946	0.7550010270984628	2950.101286053076	0.0
did:plc:qqygw6b7uo4p2vw2er6mclfc	0.771732878387357	111.123057636348	0.7314926716482062	632.8013231709533	0.0
did:plc:qr36yetm46y2p226rrtdimnk	0.872593761561198	970.012155579019	2.3115429896366706	129.4397067056668	0.0
did:plc:qr5cjlq4q5ngazwdazgpfkpf	0.66557470661622	109.389908779911	1.0180591391539313	830.0086080192386	0.0
did:plc:qrbe3ubtjzmummg4impezrb5	1.22063913887592	351.11320579085	1.3362974967824948	228.92215459972698	0.0
did:plc:qrbnqaoh2ic4xrw6lhsm7azw	0.726894355985198	278.517910290909	0.8604721181507548	694.4550436808057	0.0
did:plc:qrcfqk5rgeulaefumulbncbu	0.715654610358999	170.165778465494	0.9154757676403412	772.7386362231252	0.0
did:plc:qrdphkhifsckynusqnm7ozte	0.791758407171924	544.8679767322	0.8669411572526631	164.70190646846558	0.0
did:plc:qreivfg6sk5yqo5de4opzi4g	0.689782324579325	60.3397475957032	0.7707708649621667	1629.9218165887912	0.0
did:plc:qrf3igfxnr6slodopi6cfyll	0.699909511819262	126.37617508957	0.70979608830653	1107.1707647430685	0.0
did:plc:qrgbxmpw55tksws2gnfwezo5	0.888205191062203	175.456650695926	0.519534104439946	2355.23866634352	0.0
did:plc:qrjcrjnkalchijnf6l3yz35p	0.714637978313508	293.745897923776	0.776742357926749	779.221922795378	0.0
did:plc:qrllvid7s54k4hnwtqxwetrf	0.789741727082708	302.156436331025	0.7922744514619142	460.9258769159754	0.0
did:plc:qrnkc7o4dwro5ill6fguzyvt	0.757057277362074	1240.53865420749	1.5445260864312802	351.17791432342557	0.0
did:plc:qrqyd2pevm42xev2wnzwhegv	0.829185078336341	180.54501589368	0.6986245500072976	785.2531992639434	0.0
did:plc:qrr4fsbgc4j5counkpmopr6r	0.742654693356968	304.939657430607	1.3155089354723337	432.7503190050097	0.0
did:plc:qrsc4blpxkzjycef24zhljws	1.64431865982057	137.802130284214	-0.619148989935493	30629.417462282	0.0
did:plc:qrvzfypcyvdthjmflrd2jqf3	0.802780282181137	105.604412460006	0.5349673020236757	1829.236260612923	0.0
did:plc:qrw4xahjqwsjhxrkimebjzyt	0.79336281490632	390.424306173089	0.8353664392395789	311.9929656178364	0.0
did:plc:qrwx44t5ybtdpzmuvm57aiud	0.709627890907939	45.0058768704749	0.3525096171912729	5983.634521063995	0.0
did:plc:qs45nzii2hn42h2agbvleifr	0.732484410639379	76.3224756483372	-0.152799963722629	15193.4965374098	0.0
did:plc:qs4jbeuzlaqcurfdqdl643tg	0.861696249575313	150.625798533145	0.7124830891387511	1847.3600248699308	0.0
did:plc:qs7gc4h5dbjpwc2xco6ircyp	0.703086630438888	65.4689850984029	0.50765256043246	2929.44895343961	0.0
did:plc:qscxbyv3sy7y5ihcf3mnaqrl	0.811385709535584	247.750809570462	0.9096838214401035	614.1452245539157	0.0
did:plc:qsj4sism2yyez7lnctvv6b2w	0.778462057136489	333.138061456966	0.8535393006831328	853.8101515275035	0.0
did:plc:qstqjql6ubhmejsngg4roufa	0.739413724467103	320.669902689134	1.3521175574008037	482.28364964578714	0.0
did:plc:qsvhnxiy44g4ktahsj7e5ton	0.637359473908954	203.930818728333	0.8128597389830188	769.3503742346841	0.0
did:plc:qswf3tnhtuwmyp3sgw3x6j3n	0.684167828458967	374.10845049583	1.357855026808231	682.4366021442314	0.0
did:plc:qsxliyc2vtv2ljcp33e4ta3y	0.732173609332336	109.843671298928	0.796363150574002	1839.75929335472	0.0
did:plc:qsxsa5xrpne4xkuyhn6kprzi	0.726691999315403	157.036556106449	0.8441174731099946	545.0818460294972	0.0
did:plc:qsyj2ubyj65qoy6bkm2q6aln	0.592519430241424	326.000506936342	4.2159942000711945	67.45590720113911	16.0
did:plc:qsz5r534rzjzuup63bsmm4sj	0.768425051286442	151.478904851222	0.5933555940965374	1059.6862340036969	0.0
did:plc:qtd4sdwqrt6pgoapj5aa5bhu	0.775313962623183	116.271194940711	0.6893589224363269	1518.181620077565	0.0
did:plc:qtoe2uwu2l4ryn2sytsbke2v	0.732810984446953	836.38879699177	1.5277680399108873	222.30435236126587	0.0
did:plc:qtrp5hvf2rtjudyv7res3pqu	0.842970957397887	173.160700144317	1.1319450313242132	816.8830516516143	0.0
did:plc:qtspr2xaimaxwd5urky2d2yz	0.761662726279734	123.30735558525	0.606043202264363	3247.0324473295605	0.0
did:plc:qttyphamcg47xoew2sepuyyw	1.40264713072219	223.211550192833	-0.368730462978826	23707.5340722034	0.0
did:plc:qtze5devxdqjwechnfhtl22z	0.840652194476322	468.033116137044	0.9319021110163317	415.8906688273886	0.0
did:plc:qu64ooyvqaa2ognf5p4bwj7o	0.606846466809457	89.2240173866046	0.661611357934585	2084.87858322162	0.0
did:plc:qu6kj5ki3gou6boce2bxarp3	0.71437652099599	82.5004254511231	0.531560874682049	2136.62827044997	0.0
did:plc:qu6wu2b72wwtv6hn4j3utr5p	0.807580521470923	206.744468672973	0.8806606971637706	1490.266938638691	0.0
did:plc:qudjphfgp3tn4jeawdyc7kqp	0.723731185630048	84.1010303056419	0.816729441867353	2688.68659875164	0.0
did:plc:qufjs6kz3jj5wqwyxnlmz6hk	0.741886807205414	207.108433987912	0.8765389765757008	726.9182271298414	0.0
did:plc:qum2gaoklxfyovk3an7kl5hd	0.726308794277384	141.607074834121	0.7600993762532116	1044.2405588266731	0.0
did:plc:qunibdkghbvronvhdzmuvcvo	2.63442861164892	49.7455451204522	0.21932660042355287	703.3804075583341	3207.0
did:plc:qup562w57dl3jvlmkku3bbow	0.660745217234438	93.5140691560508	0.510069743391529	3911.383137614	0.0
did:plc:quqkzgltxd5x45wkf6r3vw7w	0.843240092855169	339.64013375189	1.0857126502210435	567.6335308962582	0.0
did:plc:quqxcseanysjk3mrzirssahx	0.840356814627531	212.881693847622	0.7429321587126028	1030.0039157924516	0.0
did:plc:quvnwfexoacligbakzezfu3j	0.827660646569884	122.929279638804	0.7122938028148849	1482.9548730778008	0.0
did:plc:qv3gytb643cdgzsdx6torr4f	0.675739399082028	247.713286508269	0.6994326857774956	2553.7639277056305	0.0
did:plc:qvejkfetj75uoighiomzapzh	0.833696272717729	123.104154782428	0.7427738394982323	1005.6556017911832	0.0
did:plc:qvfupivui5vcfgpmvx775d4m	0.639218462853246	88.0358232165243	0.8092465626957479	1316.304192155288	0.0
did:plc:qvkg4ycgi26lwzhwm2jf3qoe	0.649521154702905	92.7167704288454	0.4752939694487309	2970.3353560283226	0.0
did:plc:qvndcvc4rcvbufq7dfo5wl6l	0.629540195704709	144.234775898903	0.9091554831113762	768.2613021275264	0.0
did:plc:qvnwn26oimszu3kcuypmtqfg	1.02307765033113	1037.05935168798	2.0172803914031707	137.64488148450155	0.0
did:plc:qvp3qddydjnden3wuj32ruce	0.794711932644911	337.47379870098	0.8207782724330918	604.0155831282817	0.0
did:plc:qvqe5mkzn6znbvoy7iqanjrh	0.721593450512005	419.067276624456	0.8640163401908175	448.5862631056079	0.0
did:plc:qvr46it56hwf2xmvnv43n3ud	0.897303825659575	549.323487954799	1.3829933033474675	346.0605448671312	0.0
did:plc:qvtdj4iy63ihnm2abiickwrf	0.599154538820325	93.9057355584872	0.8085611266930925	591.5082655875892	0.0
did:plc:qvtnwkhowk5f5uzdlh5qejtg	0.854022970821924	161.856328403447	0.507084955600223	1511.4584589007554	0.0
did:plc:qvxdpovalarvpqhigonan2jn	0.829522362547877	221.575995328726	0.8872773114846003	985.7711797520507	0.0
did:plc:qw5qksoez4ixswqlqvunkfl6	0.869282579550163	210.605598364383	1.0064483828543747	807.7437278750722	0.0
did:plc:qw7ddnvmiofzahj6bsdik6ho	0.75938036363978	255.587860750034	0.7550215660229572	638.7202803263881	0.0
did:plc:qwbxeclg7puwms7hjpn4enmd	0.831356874207002	199.593513113325	0.7133364229747329	544.5406402567294	0.0
did:plc:qwhcie5i4jsdpuceu6etvptc	0.784649401038273	194.065418803918	0.8092061011013254	811.2471468646836	0.0
did:plc:qwi5vfelc5r27xmo7ryru536	0.721932099321841	109.793649572777	0.6270416201491656	1183.7435138838443	0.0
did:plc:qwilh6fdcam7ci56z6wlu7uu	1.36731825413669	272.938872681797	0.9522852159588346	522.1474375442016	0.0
did:plc:qwinfikdjmhz7f2b5i27uf5o	0.834813657765939	101.247962922507	0.7749846611855716	1939.7970680853748	0.0
did:plc:qwiqmuy4zjc65m6uexki5ofg	0.649504386905723	76.1464989754717	0.663735161436161	2043.33943320302	0.0
did:plc:qwl4i3qbtdzvvlleujcz5kdn	0.727947823094675	150.689556424649	0.7099962250081822	1686.8505835100564	0.0
did:plc:qwnztgvvg6dsj4dkbvm3u6xd	0.652346441529302	66.2243968143265	0.8379629167054575	1621.6866332731192	0.0
did:plc:qwor4fsau6n6m4cs76ihlbmf	0.885991672068319	637.422482677288	-0.358608573129993	26233.1678142126	0.0
did:plc:qwoy5ytjcmle36tq7hbferjy	0.948851671188939	1002.88852117784	0.7514690961851701	557.9690815016033	0.0
did:plc:qwpwqwheuxebd2zlwychwy3p	0.75079820626274	227.960562414719	0.8027443319819686	473.9138507809461	0.0
did:plc:qwqxs5sd2qm5gznhtkzcoijo	0.699958622715369	388.486712938517	0.8970912939862257	369.44230947183166	0.0
did:plc:qwthdfm4alszd2o7t7ppczxp	0.810078073429789	300.434838536987	0.545899024270858	1809.19313086817	0.0
did:plc:qwujsoc2rxaeqr5ioeviukt7	0.928106380437882	706.104259722507	2.227485470651368	219.10881591826953	0.0
did:plc:qwvpsun5ndjnotiardaugsnc	0.678076847286454	298.776936530369	0.9558565335067445	2066.06457839372	0.0
did:plc:qwxpo6muwxed7yhkqdjtdq4b	0.780800315852794	307.893941786855	0.6602366470362728	1049.328001403378	0.0
did:plc:qx4ggw7rolbjb5bzbqc3nf6p	0.537741476874968	150.162725098405	1.1327356012675773	387.1387904380794	0.0
did:plc:qx7evhnzj2rxltsdwre4s7ql	0.651512525115931	189.708143829459	0.5886493709632704	2578.6999453869653	0.0
did:plc:qxgseq3xmxbiigfrerprroru	0.681692668383844	63.0767059243883	-0.0991160613961459	13213.4838835048	0.0
did:plc:qxichs7jsycphrsmbujwqbfb	0.68175617063601	117.211239880904	0.8243294981828763	1360.7807073497017	0.0
did:plc:qxpe6agp5mlp5hsey5nsme6b	0.540512292848853	1017.5305306443	1.4346188278251655	407.81682230611943	0.0
did:plc:qxq3m3oiseexricuzde2pgdy	0.802335907934631	141.007991600332	0.9103149540382446	1048.395645047311	0.0
did:plc:qxt7aclntdn37qhpxjovmhdx	0.557063799946483	181.118383329213	2.5132681960574916	209.34972899703322	0.0
did:plc:qxup4wdnziuw6d6lnm4c4ttx	0.775551217818177	221.797218580089	0.867132303233448	766.3477996264506	0.0
did:plc:qxz6wkimlhddjiv7h6ud6j7q	0.735178717493285	99.9586674199385	0.5418229245377211	1147.4333670390752	0.0
did:plc:qygnors6m6bi57oj3rb5khyv	0.675892451326825	130.680111855181	0.7204621488907128	627.9446047706415	0.0
did:plc:qyi6hgpxxjhppb2wzi4phqmd	0.806578814197105	127.655760083337	1.0369234832265581	660.2394540554551	0.0
did:plc:qykmsa5mqrmdhfaqsq7kyrx2	0.804944103602784	358.17481104433	1.4329737313770712	510.5795829209742	0.0
did:plc:qylegbzumg2hh2nzy2qqmfuq	0.693888505272314	157.813794295512	0.7655388656724759	769.6890597214729	0.0
did:plc:qyqibjqqpxdsvynm3tseeez6	0.746850168581939	132.045205208037	0.695052731401485	1227.08470033354	0.0
did:plc:qyqsimwxowdxuy3g65vr4npv	0.81217978489432	97.0601062346412	0.609598284575268	2204.7354613721	0.0
did:plc:qyqxxaloahuvcocqbxaa6hf5	0.731409811021528	339.726132158384	-0.037763267773364	13869.3132399329	0.0
did:plc:qytdomx3juy6hlglsz4s35an	0.829839148112736	294.351149900909	0.7677010868759304	1779.7118678995382	0.0
did:plc:qytrvy65v7ugfzmw7g25byyu	0.69889173527898	421.719827827927	0.6740596608212183	154.5682638550785	0.0
did:plc:qyuoegdxc7csgdcsdr4xxe4u	0.683023983685447	141.670179672468	0.8589610742010193	853.6110666480495	0.0
did:plc:qyzmtee6twj7v3chdlzw3gad	1.92675571762809	380.557072799381	-0.363695515081643	22403.6115021183	0.0
did:plc:qz3oirfz7tiyisci2cky3fry	0.762766121735778	162.962125994606	0.7134002367110475	1844.707588441881	0.0
did:plc:qz4f63p3eqtrxbrl57uxe73e	0.870346566589905	240.733358477105	0.7614741663257848	1411.317669601616	0.0
did:plc:qzaxq7ukupx7emneobjl6pez	0.783320930119696	152.377352577892	0.6000713136787242	5703.306801898916	0.0
did:plc:qzctfdes2umhxqxgamlcotmh	0.740799984447562	218.95509965243	0.7328584711681033	1085.9391600115614	0.0
did:plc:qzfnmmgd3fpyckdd3fpq2b5r	1.19919817374236	193.807918191931	0.5439356653976184	2637.5004924872032	0.0
did:plc:qzhkqeueqcbhnr4wfq2aptzq	0.667472406332204	248.972283519266	0.864246455662345	667.6671535762199	0.0
did:plc:qzhyi2udo45qecmusgwi4qpk	0.632549339307609	160.732166705465	0.7520723039778564	1195.2323429566645	0.0
did:plc:qziwnbgy2v57ijhqohgdrofe	0.788759157870826	147.812559916278	0.8241752688064266	1310.5712063657406	0.0
did:plc:qzk3xrkvfipfux2juyzy7bb6	0.807505019690601	196.399483679424	0.5330146904614953	2965.769936913964	0.0
did:plc:qzldk4f5ihmtmcefqzo72kcc	0.65053698102606	83.0474705698216	0.514072139477853	1404.939507867105	0.0
did:plc:qzq4buchicabjrmr7e2hwnnm	0.745821308843377	181.868398755364	0.9659431728841201	781.6810473829303	0.0
did:plc:qzq6ismwef4czmewkv7ifjt3	0.695518423625354	232.749036210127	0.5868865706667868	973.0966858493438	0.0
did:plc:qzsftuzkda6ajsoqm3dtoirm	0.865680343198376	241.923503324048	0.7908038017980789	551.8671292039686	0.0
did:plc:qzuw62ra5pgoy7ohoaj4gd7v	0.66487350646776	285.613445534401	1.3087579349968415	275.80807031527854	0.0
did:plc:qzyceq3q4rgp42oemkfbgior	0.653848072973764	159.260852173909	1.4890450624259837	989.892785993039	0.0
did:plc:r22wfjangxmfx3fjj55ikcrk	0.709837930789713	94.1020324227057	0.43672887879657	4592.518224625944	0.0
did:plc:r2aqsa53cxh3fnombythicsi	0.80251310132142	289.836133225446	0.8315839252276122	2373.7535315543323	0.0
