did	meanlog	sdlog
did:plc:pwgj7wtwnfbxjgkhivsaytku	7.60745724104123	1.69116424200535
did:plc:pwh3l7vtegeblybay5zpwyxr	7.99698041077401	1.44431664160254
did:plc:pwhpnrrhql56exi5q5iy2ram	6.98731259503003	2.03525133372245
did:plc:pwiuizn4xcmxicotpzzjirhq	7.37459789223775	1.9533351584866
did:plc:pwjvnahet73mxcrtpnecwgrn	7.2191813194222	2.04330236449934
did:plc:pwluomq7eglfvz5aacymwc7h	8.94801627230394	1.23102068874137
did:plc:pwnrauzm5bpkikekhzfwew6h	7.18777468319589	2.2277957147266
did:plc:pwodiusredxpnyrsoilg632z	8.00988602907484	1.80433195801689
did:plc:pwp2y7u5ssjgmuwr7r7rdop3	7.2610536282595	1.78110585103769
did:plc:pwprmchaavznbbmzax63glpt	8.02286283629372	2.112926764517
did:plc:pwqum4lglnji4allsk74ppet	7.09928264601794	1.85876721086149
did:plc:pwtuer6v7ocjeqg4554kwvbb	6.80762228051138	1.83202710287921
did:plc:px6i2k74am6kuzawqidhs26v	8.62958746174401	1.18502179180782
did:plc:pxcjspdqmmxi2dlp2k4wp3zo	6.16775361418516	1.85771020403694
did:plc:pxcml4vjvzm3gumryftxqr5o	7.11201658433502	2.50835684511488
did:plc:pxeqlf2tnazb43eqg5dgujj2	7.13728776907751	2.29346364541982
did:plc:pxeqwjalgwfklhj4xtcjy5dk	7.5254053379766	1.73100242298052
did:plc:pxetupw57udmqjo2ycf5xeuz	7.19595860825289	1.59156723773574
did:plc:pxfickwy3p7cndh4t7cpjvij	6.76866137999494	1.86644885166045
did:plc:pxhw2e63g4jnbqlrcpt53d6p	6.43292646199168	1.93011195209672
did:plc:pxilbhtidokykzb5psx4zzye	7.50208561751447	2.25813408707746
did:plc:pxkb4x4tgyiy2gte37fm4bug	7.59346678769381	2.20856664126705
did:plc:pxm2cio3zc3jxuhiqv5jmyaf	6.74688928443819	2.27814754413599
did:plc:pxmkba43e7kdt57ctv27affs	7.65701307916663	1.5773051717873
did:plc:pxmkjfigaocrnufsilrhke26	7.14417157378553	2.43008852763769
did:plc:py2qu5p74ysj5uvnx55hhg62	6.67438311676436	1.84827801582289
did:plc:py4ppqg5a3ddagxjd7hyormf	8.34656417601736	1.67516966117108
did:plc:py5px6oxam4hymvinzbaxdoy	8.06583498819856	1.60865710340229
did:plc:py7dmuzwphzpob4ptht3soq2	6.76644505924808	2.52263156695082
did:plc:py7mebcfojx7gprsc3qo46m6	7.06723361456539	1.78109370145947
did:plc:py7uynxs4fwbiztdzfcmunq7	7.45910281260229	1.99361978115669
did:plc:pya646abkm7zuvnifbymv745	6.39241856861875	2.13460019389888
did:plc:pychquszkz5k5egbtayk7odb	6.96347666605016	2.69614723152119
did:plc:pyclhu4xdykwt5khnerg5ycl	8.67504309460226	1.22761008835618
did:plc:pyekv67lknh2fyavmdsvbqaj	7.28174460433933	2.43648050147032
did:plc:pyfvk6vdc323kchrsyriwddf	7.35104949112914	2.13609642221275
did:plc:pyhkzzlc77w2s6q2nqragd2k	8.04901092849691	1.53517101108129
did:plc:pykqvqv72eej3nv4pkrxvvei	7.31770212212308	2.11019814725505
did:plc:pyogcp4tfxgtjnc2cdz5shkk	6.75328909903349	2.43569066665418
did:plc:pyqbcslsvqc5sionpzngvg7s	6.95947002832656	2.08824109314192
did:plc:pyr2r3ulucr2nclpx6qwwew2	7.40347590681393	2.56237153012737
did:plc:pyshiukqzzvylsmsx3dciodv	7.57625206906493	2.09514199787892
did:plc:pyt6hnvn223kadbujgrghpoe	7.00772334127907	2.1544183432205
did:plc:pyussvgb47p4xis5exxv4gq4	6.73250842850688	2.1057929878474
did:plc:pyxnwvhzdhvpg3gzmq4z7cc2	7.955296697355	1.32609331178615
did:plc:pyzlzqt6b2nyrha7smfry6rv	6.77659402087296	1.78651615409904
did:plc:pz2avvlwyn55dhffkufhn2zo	7.6575191110227	1.85725588642844
did:plc:pz2tsro3zbu2dbat5faxnaze	8.09048107687152	1.67687957311555
did:plc:pz3ht5i2x3fbpfiondqumkar	8.29113580255024	1.70501649488493
did:plc:pz4fy47xheb5okh7ot3zgwrv	7.20536134413125	1.98768328034804
did:plc:pz4us7vjbzjjz3kgv6ru2s4f	6.82619710070578	2.06437303852123
did:plc:pz67cyyww2dwghquxvr233m7	6.31592109033951	2.52930002613961
did:plc:pz6nlskckapxyli37fr3cn26	6.78937314432899	1.81922941499634
did:plc:pz7gkjqr2xojphkr3dlg7gi4	8.0648538209172	1.98162140148477
did:plc:pz7oucw6tkilnlkqaxeuqnq4	7.36533560511155	2.29505262072103
did:plc:pzajtuw5gtjyru7qj3k2bebw	8.30701085941377	1.66048339391556
did:plc:pzawzyxdxkmhgsd3p36vzeik	7.18747545189321	1.86256598990225
did:plc:pzd4kt2qe7sctxqwfny4wow5	7.5851832019917	1.90809760609881
did:plc:pzeo3jvnqgtxczb5tfontb4p	7.04067674604273	2.33843816783308
did:plc:pzj7nlu7laht2m6uxbe4c6nt	7.32638789169981	1.60385879390052
did:plc:pzm3qahqprtwng5pm574nhbm	7.25835929035074	1.63863406586886
did:plc:pzpkrbvqasnsathxvrvubdwy	7.76479092468186	1.77130069240667
did:plc:pzvy6dfkc4y5ixxjywv35ce5	7.020378991351	2.39325382817065
did:plc:pzw4x5d4vha7m3mbrf2fbeuz	7.36571574209287	1.68058352173736
did:plc:pzxp3aheodinprtb4737tued	6.42304893958351	2.10267377509006
did:plc:q22qmrl3mccq47fhxgvivcxs	6.79383837660737	2.05408398549936
did:plc:q25zjuc4u3umd6ioslfnoe3l	8.14692588803579	1.97929944988681
did:plc:q27qd37e6pvu5iqkftjhdq2u	6.95102914051555	2.15288513054401
did:plc:q2atpofpn7x7gyespsphjfis	6.7728177357703	2.14455413199129
did:plc:q2av45pcyvmnpvc6m7qlhcus	7.62584214475027	1.76087415150616
did:plc:q2azjk2x5pof4sf3dejvrmo4	7.54229602124174	1.86709315263895
did:plc:q2cwrdbwsoi5ygzoopich24e	6.86769277927203	2.59969818721843
did:plc:q2f42pzfxug5vluljxjm3wix	7.42182534108135	1.9192420172313
did:plc:q2ikcygxls55p2osbmputyfe	7.74141334144329	2.04617386388488
did:plc:q2inbirrurlbekq44i5yjdcz	7.55514832156209	1.94203808997821
did:plc:q2j5dde3yjxegl65w5wuphxa	6.76898521106408	2.34837104927809
did:plc:q2jci36trjickxap6t7lq72a	7.14988374603766	1.85904666274237
did:plc:q2jqkp75363uh5bp54eubsvr	7.04180635711367	1.89700271585268
did:plc:q2m2euabicuf4m3vqjunfk77	7.19056834259046	2.00044769012001
did:plc:q2qd2zjipmac5pgy3pk4xzju	7.06234051250422	1.82409923384021
did:plc:q2sigrqeebhnb32gpvwwbbta	7.75567706341178	2.31256332646503
did:plc:q2wjp73634rzpvzndsa55nby	7.23461201219789	1.81464124197082
did:plc:q2wpch5x3q5mc3xb6bvl3n4g	6.55954755811694	2.26392125761616
did:plc:q2wzml5t657pwvtmnd555zeq	7.52900694515907	2.13749611746161
did:plc:q2zgmr5dqsf57hdsmqwu3coa	7.61898414501039	1.62250457500876
did:plc:q3225x4s3tlqpbdk34ceebe4	7.21640385843495	2.23733379420346
did:plc:q32bwullvffhp26qzbl4ree4	6.8569469607461	1.86271232608986
did:plc:q367kw7ppnisrnk6lvewot3p	7.23093943645368	1.81432708736524
did:plc:q3bacckqdizuou77wrtf4fah	7.65005981187157	2.05761340100033
did:plc:q3cqelt7k6hapr5oxmaim4ll	7.10116648334367	2.21033622258777
did:plc:q3e3vit362sz4ykxkwlcydmw	7.03439259955861	2.0131861418266
did:plc:q3gdcfr6cysmgfthadly4rpg	6.85570645006543	1.69682326979599
did:plc:q3gwpzt23ykhljfrfdx7tff6	7.42004692973346	2.52610268348446
did:plc:q3hki7hayz2catsqjojfgxhm	8.09412777177559	2.09698694476883
did:plc:q3jigbbvdeyhph7j7tzfdh7n	7.54599284736473	1.9181832198419
did:plc:q3lvty37b3gdqv2o5wf7w5sg	7.6986671303559	1.85177768579955
did:plc:q3mtklywtjglr2irhk5alg5n	7.48668863418413	1.61523864769247
did:plc:q3ng6suw4ljav5zxa5jb3o5x	6.60764647755747	2.68381201813459
did:plc:q3nklzswkdahyv6pnnjutkxf	7.02754394676253	2.48934896073996
did:plc:q3nwe3tgn4sap6jbsojicbiu	7.20979414482591	1.87935551077681
did:plc:q3pbi4ajo72qkdoh3ogv4g6z	7.32115213025107	1.78593291461717
did:plc:q3q4q5glz67v6bgsqsxp434z	7.40427712947848	2.38151291372872
did:plc:q3unsngzafe5c3uuqtbbzany	7.00125389056319	1.99967569971725
did:plc:q3uqrosxzvnlsd6exi3ke6sa	7.25318710717294	2.44632650937578
did:plc:q3usjczf2mxgprbw2ubzlzhf	7.11106994647183	1.81979973886536
did:plc:q3ygptwdbwhumeanmxhbuyyv	6.96455544513175	1.75070920682757
did:plc:q3ywgcwxogxg5jq3xcjyklxx	7.80913111497779	1.98979749608323
did:plc:q45bd4cxe3ehg2nidfvuelqb	6.69443356931251	1.96830956017646
did:plc:q45icqpo3utvrcg35brkekvd	6.95081295619962	2.18547711272469
did:plc:q4fvnrikqatbs4wmlznmkoiu	7.26553273919386	1.53454104229915
did:plc:q4ibydzz5t5g43d4bft2mujg	6.74899749776372	2.37608434208268
did:plc:q4kxek64r25gthrilbycg5dt	7.34907751052492	1.59571839195388
did:plc:q4l3k3673s5dw6q4tttmuzkc	7.32057898716403	1.75072294014478
did:plc:q4mk3cmiwyozgfsnjirpav2o	7.32449392442741	1.83925225475859
did:plc:q4qsqjcpvgsg7p4yqby35cvb	6.67140296699154	2.26207965718657
did:plc:q4qywle7ktl4w6rosxfctbj4	7.76463120018872	1.77633310148431
did:plc:q4rjetweeqnedaeulpie5ica	7.0970047969106	2.08399541638295
did:plc:q4u6pvplzyzxj3j5svz5e4eq	7.20058342342447	1.95066139322318
did:plc:q4umfbdfshk7lof63g5v5djc	6.73853406171288	2.49191249561914
did:plc:q4ve2cpxiw3rwadkww2g6xal	6.6386770918722	2.28082252983107
did:plc:q4vz763fxkf2ecr6iqgvbsoi	7.49547533156424	1.9606239641316
did:plc:q4wncjxmz3tyeyze2izqhzsx	7.51695925026204	2.37945601209026
did:plc:q4zpef5yvutrxuzdjy42lbvl	7.60927982337217	1.56182329690968
did:plc:q4zrrwmmttkj5psfbsv6qhdv	7.04668709165681	2.63611216363581
did:plc:q524sfuffg3pwp3ltzh5yom7	7.88030622724732	1.74582056126431
did:plc:q527xu5oxu74gr6knpxl5ojo	7.82614110594149	1.84268272673771
did:plc:q55h5zdj7v4aa7aogzxgrf37	6.84291748653398	2.28668724951971
did:plc:q55qua6expvualzrml6xsukp	7.32826260185103	1.98339383074521
did:plc:q57tfw7cxyfy5akzbmh3gr5r	7.10952144787651	1.93128142712123
did:plc:q5etohwnagbp5syrklqm35r4	8.38971747633449	1.31329420612883
did:plc:q5gr7epnmft56lwfgsbjt5un	6.73183942248463	1.90206161019245
did:plc:q5huu4ylrnzc3pblo4ycotkm	7.10700216572432	1.89051249695673
did:plc:q5l2o5ndgix34bzwezlrirrk	7.90291485470831	1.53925280978926
did:plc:q5lasvstzgwwls5u36yjmbxq	8.13190173665828	1.70682874057361
did:plc:q5m5lgwaj37av2xfqsmpyzaz	8.09955749054444	1.8362266140059
did:plc:q5q5frjgvqpoy7lonp5lcjcw	6.58137721074327	1.95412910916438
did:plc:q5qhlb544dnf5qx4hvprwnh5	6.31584008016986	1.81964322484658
did:plc:q5tvf7mlgcnamve3h7r75pvn	7.66951400692323	2.38956661625547
did:plc:q5uflcxop6hvo5qsmzlxwkgo	6.40652926514852	2.10781348942863
did:plc:q5xdygte2ztq5vcd7lxt6aat	7.57951669105738	1.54254722711036
did:plc:q5xjk5hmiajhctt5jgtmstae	7.12486275191229	2.08475668137548
did:plc:q5zq7trch5w6l2febimizi5o	7.70800191694446	1.78705257899546
did:plc:q6bp33dbqgeoqjytzrnva6rx	8.3329767420036	1.30424477821237
did:plc:q6bs2srozguguikrzf3kka5j	8.08168532023698	1.27806160465933
did:plc:q6ephi3iyr6mreigpzd5cbnh	6.24732160077469	2.03647381128005
did:plc:q6gqx5vbfkizvvfgfwauxjak	7.43794243296674	1.88549715599963
did:plc:q6ijeqqib2qj4kncffjohrri	7.81067149142322	1.85820009964755
did:plc:q6kd6ptyj26ei52gq33pnjif	7.68118561459312	1.8433722205926
did:plc:q6nxonigydvrfgmmrtqmzk5t	8.01563985502285	2.04233781566287
did:plc:q6pkkv7gy23udjyq5la6tdur	6.8410024267611	2.47247460720693
did:plc:q6q6apdtwkdvhq2qanu5bkyz	6.5600889307475	2.48494549788857
did:plc:q6t5efcvo2bjoszcjnpu7hwt	7.04273821337472	2.07422170115784
did:plc:q6uycf47ozju7tocnrb5zzmh	7.06660370001221	1.72227925156757
did:plc:q6w3fu4oili26y5nfp62dlaa	8.27395082002492	1.51855097007277
did:plc:q6yygwrpuvzopdpehh4tlkmd	6.51125617501184	2.15190597309931
did:plc:q6zvhuksun2dw6xms44w5ukn	6.82940519778214	2.14100815294805
did:plc:q72mttbhnbndnxcb6h3scdir	7.73422729854948	1.71404328529236
did:plc:q73vkchtibsw4beuwmgsnpgf	7.58480416019545	1.8087625727097
did:plc:q76amqqx4fcecryucshkk2pa	8.16936224000982	1.29702544173437
did:plc:q77x24x6ngiz3wvcozblkwvt	7.6655408819189	2.08213660852556
did:plc:q77xu7wrkv37h4eruvviloqx	7.06684115471748	2.4896649319663
did:plc:q7acvms7cguqjc2iatr5pgng	7.39980014935407	1.746899158482
did:plc:q7bd5klchg4tdufec2xdnuti	7.32013060276037	2.09281018159384
did:plc:q7eluigbnv5h45ncbemjpa7a	6.83173196705772	2.79484990920697
did:plc:q7gqh5j3yl5wv24bf6xjsqmu	7.17310667677995	1.78712337917737
did:plc:q7grxy3gkpuo5qdbcfamr6zk	9.09472837910591	1.13116489701667
did:plc:q7jpu6bdq4su74fc3pelgcxf	7.34337543796836	2.05051881611453
did:plc:q7kjz7f6p2tfu34cuzlpxxvx	7.02215467601286	1.5631779722839
did:plc:q7kuiwpegs27e3bcgyxdsffv	7.01003205921295	2.96791348775564
did:plc:q7mqg7yznetnpnp3tbo5gb4i	8.10294444546735	2.17464715788199
did:plc:q7mzefsqqfjosq43isvpa4cm	7.82556319350345	1.93492996214641
did:plc:q7ndvwu2iepi2kgsl6zxyn4z	7.86141649729189	1.91183633998778
did:plc:q7p6sosfh6yd2f25yg4uu4vm	6.33298117250538	1.79018831890856
did:plc:q7pblp3uzvlvwamj3vzyvvem	7.00537576638831	1.75986934877618
did:plc:q7rciivh6mkprse66zkimams	7.71720046727928	2.11573773721108
did:plc:q7smf57vfvglobla24ui7eqf	6.65096898983852	2.04967355228085
did:plc:q7spb7bqpr5xik7tngeei7pl	7.69863158705215	1.38791128860172
did:plc:q7wekrlgus4tn2szczssbfxv	7.60689823092878	1.71284362688698
did:plc:q7wmxjo6djntulwkvhwsbvxu	7.84114814959788	1.80012561093732
did:plc:q7zytav55dsaf34n4uvt5two	8.06984070804557	1.80075186788243
did:plc:qa4ki2eqvlgbzziyd6vbpcnb	7.44634532636897	1.9328694608003
did:plc:qa6a7psnlvd26zaqezhxw5cy	7.30201636191824	1.81614702897067
did:plc:qa7emek6ik3rxfred7nmyq5z	8.44179888360389	1.43797559409037
did:plc:qa7i5hep26nwzzs2pbvggusb	6.7887460601287	2.29165219350562
did:plc:qabb6v4izq33tsrxewctbmbt	7.26824256338572	1.83300658660474
did:plc:qag4kkr6oxdtafpp6krl2y4s	6.5600668721087	2.23691444734635
did:plc:qagpkz53gjkmfgpi3j2wiz2d	7.57047237599397	1.85522195674017
did:plc:qakbxwu4u47tfjvqwzo6z5pq	7.83980730048211	1.87776296418907
did:plc:qammnfol3nteix2bekn5oxta	6.66607151112924	2.14840245960277
did:plc:qamtwrplmvbtbxl42jjwgge6	8.46781164799609	1.58103725906449
did:plc:qan63tlrtrlox2whznhf2ony	6.77545811800613	1.72223942532975
did:plc:qao5fndcjv34gpiw7ywta4mx	8.02370477831142	1.43685710556984
did:plc:qapa42oazi56t3a4trubacub	7.39147955158867	2.21250462884542
did:plc:qapm7wzbcdnjhmj5w4gg23js	6.74064614775902	1.85129395858849
did:plc:qarfifqaebpnb3ln7pint4of	7.67368104603297	2.01315463694095
did:plc:qas7hbvwlrhe73un7kplj5iz	7.016956048883	1.64848894090328
did:plc:qasmjabjicbkrvshioccwvtk	6.99115491305826	1.92096746192494
did:plc:qaszq45gbbn4v2ykmdaoqly4	6.65042473703028	2.29071922065016
did:plc:qatu47xhp2dka47kbqvrijz4	7.03026859103071	2.18748665681518
did:plc:qayftoviroofbbeggvgddkzy	8.78360601340737	1.36732579489945
did:plc:qaypnp2jxfqfbbuha6jdfmnp	8.15779977292786	1.77429784914841
did:plc:qb4laviqlworrglmcm3xr7a6	6.04867120360268	1.71385917746001
did:plc:qb4o2zhcn63e34yor3w23r3a	7.19550435470749	2.03451846768616
did:plc:qb4qaruolmvtagqhromkffqt	7.62087403987801	1.60745178305998
did:plc:qb7pthtzlmxmx6sqz4e5v45k	7.31507638262102	1.81558909911911
did:plc:qb7ptoztqumvymflickcnd7q	7.45305578348941	1.75941926574948
did:plc:qbbljc4pxlvb2u2tcupf6mte	7.68107849672023	1.25135247432613
did:plc:qbcirbmrfflvmkwfotpzl6m2	7.32441231693555	1.87463926421807
did:plc:qbckewluigvfx7k2shwayn5y	8.45846957641897	2.09683605280703
did:plc:qbcsvgy72fudkdppmkk6ovzi	7.47600409970005	2.09495853456463
did:plc:qbev4x5oah7kffneugxvi3kt	8.22642787437691	1.72348279230228
did:plc:qbezxm6c6zdqjh6zhyr3a5ae	7.86567401379197	1.41619613992845
did:plc:qbh3rumvgq5dcv23foym34au	7.08957682370254	1.95399833133563
did:plc:qbidoe2gpkfelnurqod37ikr	6.75210911926313	1.80966032294288
did:plc:qbijy5k5w7n6jbj2phlgf3wg	8.48523858927226	1.49703031424662
did:plc:qbjfrqthfetc2cidfza4cxpz	7.4578205380927	1.94404131538783
did:plc:qblfbkitf3psg6vcyhi2hh2d	7.70793136323234	1.76957540965109
did:plc:qbpbcurewswkdt4e2qe6obri	6.38409771859151	1.90139770019566
did:plc:qbtn7dvnpuxj6fdbgfy5ccvk	6.83089185698875	2.24732812475453
did:plc:qbueu7e2mu67wmui3vtknu6z	7.83671259664382	1.91962902463112
did:plc:qbxwwjrbqtxbqnjk52ix6eoc	7.88530754024406	1.4383563712775
did:plc:qc3lxukxnd6j6lxyrvbdqnp6	7.159109970813	2.41446742773861
did:plc:qc3tll27oslb6arkpxzmq64f	7.55729640757874	1.79774570268351
did:plc:qc5vbnumglpd4kycjufkgewb	7.79228134619021	2.16871417732166
did:plc:qc5wzlzuwvhqxsl26crwgw5r	8.71668233455219	1.31190734400221
did:plc:qc62igugih5iyufriuxscars	8.31452077051774	1.78105572288947
did:plc:qc6xzgctorfsm35w6i3vdebx	7.20750762902119	1.66221999526097
did:plc:qcavgdjo3er4vzfcbjbfc2cu	7.89207577779656	2.01772752467679
did:plc:qcb4erq727pt6goakkihbz5f	6.28406846008913	2.0113813702647
did:plc:qcbrpng5uvgsxxmtw7pu2eog	6.86837387714229	1.73667842612864
did:plc:qcg4a53hvf4z26wumoctroen	8.47561571863389	1.05857998996704
did:plc:qcg6sclw3cdxmukgctgdvdhf	7.20307409765569	1.70456841101185
did:plc:qcgbuydazxjhgqtmkqs2j5ng	8.17498651953774	1.76216685571117
did:plc:qcgffcbjnpgmz3jzomrhogsz	7.37900880489399	2.09523482846463
did:plc:qchz3bzdvelptzngmc3xhktk	6.31545271947319	1.87870232698581
did:plc:qckk7qirfisckvx37psveun2	7.70009421468484	1.59686142789083
did:plc:qcl7iz2r62sbbhv53vijb3tm	7.66091730786149	2.21861987143046
did:plc:qclufwiutgudungrjbmxspkx	8.23029970394538	1.73719001664445
did:plc:qcqejpqe3bk2ch26gi4buory	8.16019196729553	1.4769421770808
did:plc:qctlopaixb6p7qdueqejruuj	7.13588666432367	2.08588022234789
did:plc:qcvaqdgen2kgy6vfuhai7cwm	6.63625847591541	1.86460675419152
did:plc:qcw4hqkmhnr4nvmp2v3maxzf	7.14909376568105	2.14377892566464
did:plc:qd7oijtovxhuevwguhl4zrbw	7.09231496090023	2.06549638594344
did:plc:qdd4vjzxnxigzfhmnszz6vj4	6.92131890618388	2.23077114953458
did:plc:qdk256oqlybctm6eymnlfkke	7.19669567853106	2.0392490211555
did:plc:qdk4vagcejr32ghyk5jdlf6j	9.49012379625419	0.967699499384101
did:plc:qdm4bbwx4vgcurmdc5wo376u	7.47699355822344	2.060329338744
did:plc:qdnfisbkthnonfxget5w7gez	6.64702679421162	2.07032977114778
did:plc:qdscbc75c5dn362tnrgcahzw	8.67290417467104	1.70137424499192
did:plc:qdsyuq2muwvto5gsskkhlday	6.74508733243738	2.16755354021905
did:plc:qdxdavidwp4dufet4wk5xo5t	8.20786902511352	1.60532810966332
did:plc:qdzhpxeql7myqv5j3jynm5ru	6.62006834203431	2.56495823559234
did:plc:qdzyz72spr2jfvfee5o2fh6j	7.92995120972159	1.63749479561026
did:plc:qe4olm6sihy5kkxpb7apvfbg	6.64075273437679	2.22955990610297
did:plc:qed67d2sst5xqsbuveiv7fjp	7.35708585155972	1.97072450635562
did:plc:qefi5zyhxudxhcs6pwqwv57k	8.20792178781157	1.83133100192034
did:plc:qefk25rat7dnyv6uaz6gwm2j	7.52223940694717	1.93578448015488
did:plc:qefzycq4r6nprdzbkeshfpdq	7.52829615472341	2.03354882834854
did:plc:qeh7q4uudusdiggsmfkxeqqg	7.60606966845664	1.89640333748892
did:plc:qehwrin47ygb7wwpnsb2cgac	7.56535732307686	1.87335523914941
did:plc:qelet2xozlzaqwozu7e5yqwh	7.31228411191777	2.13393065117544
did:plc:qelmkedqsksdijc4jivrz63f	6.84912959440604	1.97591869825376
did:plc:qem65an4oytpwl742iixpqhi	7.58519140488531	1.53568601654008
did:plc:qemcl6cgej3efqxs4x5jiebp	7.90695700110457	1.7324991501579
did:plc:qemz5wyyfkmtnkk5sgjpopr5	8.04934598874908	1.53970916023248
did:plc:qeoow5u6klgs27c2w3rhx76h	6.68936393190959	2.09887023425597
did:plc:qeoxh3whphswvmnqqoibzyms	8.15196167362962	1.94404449046866
did:plc:qetnb3vblxfyirx4s676gwh5	7.55750058574304	1.87001908182705
did:plc:qex6p5eqcag3uxwie6ssufgg	7.26463037468438	2.49828773208496
did:plc:qeydt5kqkqcpcygqfcxb7uvc	6.86103316211808	1.85607359553883
did:plc:qf326qqj6z6axummja52dzpq	6.82128592238278	1.83504261115332
did:plc:qf3yiv5voes4jr2ka2ymfonu	7.39915316084476	2.37389823851618
did:plc:qf4n475elcg6dtx5b7s43cwv	6.55337445197834	1.51819291057048
did:plc:qfblsj7rhpbjcy7xgidcmliv	7.39623113852545	2.1852189247837
did:plc:qfcdmsm5dqodbsacw26e2xcm	7.92536690702191	1.61647103794383
did:plc:qfddmepk5ead2ks5cz6krocg	7.00713410205813	1.60600012274985
did:plc:qfe7zabokgzc5wj66v7ynhek	7.11339556074103	2.03819363813089
did:plc:qfeckfkxwbcm55qbnpzidquc	8.26126631904675	1.33426328303983
did:plc:qfhtwbxfdoupmrjewwbrnmvh	7.79664486390603	2.36569190637994
did:plc:qfi6ysrpkv73j5lpbdblybyl	7.26770939902435	1.47756756647193
did:plc:qfjdswfatpb4ahcknt52almx	7.38540038760866	1.98063730966228
did:plc:qfltzwhomdsbzkwsqise6y7m	7.11340842990594	2.3607886890193
did:plc:qfmgymu6d42jumhvxcfhmlia	7.23486919081375	2.08724298950177
did:plc:qfmqdw7ylcajpl6oxysvuqxn	7.73747905270809	2.05031040238067
did:plc:qfnfayx75b4nwsxsseg7fj6x	6.32353673313291	2.24526447635337
did:plc:qfsijibdhu2bgzes32ez7m54	7.36463082138593	1.9868108183635
did:plc:qfvihosghuscoihn7ffczjru	7.23382316278472	2.2703051854256
did:plc:qfz3wbtfvjuutup37wzed5to	6.87482132131664	1.93721051172673
did:plc:qfzqib6orwpwepxrlazrrpu5	6.48129348235573	2.31487607789022
did:plc:qg3dqidga2cs2cmvtb5lxn3u	7.16043814182269	1.65236676889705
did:plc:qgbjrlrwafbvo4f3e5kcqyab	9.00081502595374	1.49969083729295
did:plc:qgdrig67g4rgf2qm2hg6te63	7.84609645147844	1.72722602128349
did:plc:qgie4oasmt35dltyguavavyy	6.8830248933335	1.8880350705166
did:plc:qgjg6boqwxeshic6ev4a37p6	6.71947229505273	2.12342887805583
did:plc:qgm2ht7j5woav7wjmtmauqps	7.45310421892488	2.12968584152146
did:plc:qgo4kyxsfx37s4gyunyv46zn	7.9249711689731	2.26634815462124
did:plc:qgohgq7fqqdqr47wlz3z6nvo	6.54210320555305	1.9488143926185
did:plc:qgpbwborlmsd4owphv3si7tq	6.96255534865738	1.94978312677678
did:plc:qgpgksazyjrdn4kckg7lcck5	6.63654731339589	2.22982302000235
did:plc:qgqlwvo5pw26ni5t4lc4felv	7.56149087098167	1.86529143358716
did:plc:qgqx6k7daufyzcksqqwvbmjw	8.62908010732298	1.58162074380297
did:plc:qgtpa4q7evbr2a5whijogwce	7.53381794418795	1.93292852767556
did:plc:qgvkixxxi6gpavpepqb3who2	7.50148243014509	1.99963362487934
did:plc:qgx7zyoxamwcjvcz4hullgxq	8.0656879762605	2.16572099581919
did:plc:qh6zojltyw3nrwhevq45rzlr	8.44192103288139	1.16939028992188
did:plc:qhb3fwkcwhlfxrlhrdsyitde	7.29977928662908	1.59819424159129
did:plc:qhegswjpbzr3p4uyvwibfvxk	7.09648330882765	2.20810566618782
did:plc:qherjxl3zgftzii77kdxwsdn	7.67544438196203	2.23610083881387
did:plc:qhgxhhnfcsagtbv36fhigkvs	6.68241964952648	1.57389895717172
did:plc:qhhgjtxoznazl66pof64ug4l	7.95111702566434	1.75755636755578
did:plc:qhkqda4fmsk3cmffdvi65wgw	8.06157989770035	1.83326861027685
did:plc:qhnpxh5cwtl7gtn7mpmpgjyp	6.88486720826637	1.56219516236657
did:plc:qhogpy3527lop2lgutvvlmms	7.68258896695532	1.6780609796449
did:plc:qhp3s4wt2f4rzzsvcwl46kw4	6.56232974741838	2.02124992182251
did:plc:qhqrk3hhisn7syoijrfhv6kn	7.28022454461857	1.50152789403474
did:plc:qhqvn3ewscjkt6qub2jwglcl	8.06125978552719	1.96560418578938
did:plc:qhs2ukgflywf2srbwv3h43bb	6.95785503416412	2.2155513245131
did:plc:qhtr3ecjhiozkotmm26jdtyu	6.50713761576065	1.55931346677836
did:plc:qhukzmcbqlzj7fa2373fbjkv	8.18467806727284	1.57316333714679
did:plc:qhvi33pgwpogstgeqgoiwqgc	7.16331921262982	1.84329524348732
did:plc:qhvkgpxc26g4kpsr5yditpzb	7.68866606566196	1.70630647607114
did:plc:qhvpq7awfrb63re7lcreeuxc	6.78868408023636	2.24225611857466
did:plc:qhxbkwqjrhsfaoxqucrslvur	7.31543530510335	2.02810590011739
did:plc:qi4x25hbc3r75wdqejbopddp	7.25337778136922	2.40450724869794
did:plc:qi6sbuvmyduynbhrs7fp5l7o	6.85857352153662	1.70301935770326
did:plc:qi7ekxpcazhxad5luqor5kiq	6.9748066334447	2.39800213396341
did:plc:qi7lg4p33pc3k6dwa33a6wak	7.07017127460795	2.05334270879278
did:plc:qiadmbia2ztdwo5wzefh6hth	6.72315031646148	2.11483394198892
did:plc:qic4ysqj5pjthuu532o7cu3h	8.16840416911966	1.9786644530062
did:plc:qidmv73au5tuusrj5nrpeshd	8.21211126864431	1.79400762871669
did:plc:qifykwzclle5lqd2nexx2oec	7.59038083290546	1.76163349255762
did:plc:qii3m6y2ir4dhq766dbfi5xl	6.96031872997195	2.53415794123875
