did	shape	scale
did:plc:vop66cocf34xijty4i3fkb4v	0.491965291386795	3865.58162197654
did:plc:vopknig7rxxynb6tju3m75ne	0.556953228778875	6892.8755259123
did:plc:voqc5oewz6dvmd2zwsa3cza5	0.596833468856053	9754.55030281683
did:plc:vosyhwrk6vxy44vdtd5gtegk	0.538513622203941	5080.35615838752
did:plc:vounacdvfvglrnixddebc3ju	0.790209940421603	15124.4561084001
did:plc:vow2mr2p6mw5xbyfjbllrkvm	0.760579207488285	10377.2108322134
did:plc:voxl3h7i47f5mkji52oymva7	0.711865296840629	8665.6308309939
did:plc:voxpvszwwfz6xpimmb4wyk3p	0.527494524990406	3202.74941535828
did:plc:voy4e2rinl3d25c3awrebkqw	2.33145403819814	2076.34765144972
did:plc:vp2vs5stocs6gwqfzaoz3fiu	0.66610915931551	4637.08258807046
did:plc:vp2y2phqulmnbunsq5qsutub	0.657989138414604	4103.18941344729
did:plc:vp7wv66hausuhj53rxpj3hzs	0.63851728419996	4977.86452083462
did:plc:vpacnobbmpomhjdpnabm4a7m	0.653041136257534	2640.8817433497
did:plc:vpahkfocfmzzljxpxarnqu2j	0.624708247865511	4271.09650807141
did:plc:vpak62n4odomujj6hb3isdfn	0.552445320686474	9579.15375821413
did:plc:vpaw2sszfobrztcy2gbh2ed3	0.555049976023903	8214.53423914162
did:plc:vpckonx2pmonulxfl7docgep	0.615405204871979	6106.54685106918
did:plc:vpes2oqjrnp4tkds6kifwd6e	0.691552663904175	3806.98949568883
did:plc:vpfjimndmrgqe73wehtggqgb	0.704346412007646	14297.9639315905
did:plc:vpganskz77imaz7xh4qokqtc	0.7984523992393	9079.86694559374
did:plc:vpmr6b2cmchsjba7p5cnmdcu	0.873974793360081	9335.88114899139
did:plc:vpnb4cw62vgx5j2dcjvpxmmq	0.537506150960634	5556.31900797746
did:plc:vpp6cq5z2thuqjb22ta7wc5h	0.563737882986508	1808.27060412932
did:plc:vpqhclnjtx32durzzx66vzkm	0.97657255410602	12760.5329628338
did:plc:vpu4gshk36bpqa2mapn6p5sl	0.684033754031784	13080.1726719275
did:plc:vpvvn6qzud27d3do7mptyj33	0.684051317590415	7556.33512304646
did:plc:vq47dnnhpwl2jir45t2vd76i	0.563812329648939	3771.22906155468
did:plc:vq4t64kq7bs53zd5nze4pnh2	0.728357802230751	8369.67451363771
did:plc:vq4t7jvd2h2i2qymhpiehnus	0.702289535704114	3191.86886869712
did:plc:vq6sybhz6ruul5mlxsf4so66	0.751405290549762	11634.5630773544
did:plc:vqbbbc2vor4upqopkshubsly	0.49907637647715	7599.871157185
did:plc:vqbfm7o7c4iaefg5idbhadyr	0.626168649272247	7184.52115151709
did:plc:vqclc6kwtqo257mseubkd6xs	0.782597670163373	9276.32954000802
did:plc:vqde3d6vsf32tnvnsp234ach	1.25737813228521	22341.6074738504
did:plc:vqh74xvv7jfnpjiyf3okjrip	0.672515644053964	7727.55109434242
did:plc:vqi6umyy7pzsjx5wpkbkbsnw	0.63906844257564	3081.81647746107
did:plc:vqkdcwjzkbd7enzgjbwheo6l	0.532204550193334	3871.52926041
did:plc:vqlulnrhdsvf5lfm4epign44	0.564659573404377	6577.10738476956
did:plc:vqqbsj2tk54xpg5rgurf4bch	0.499604657131389	6243.46103875484
did:plc:vqqkpxjhk2r4sfy3zpj5rrgr	0.546260018671966	4447.83836510907
did:plc:vqre2n55jkejsjmjl6ux3z3f	0.67363986873705	11161.8390729003
did:plc:vqsogprkskym2wrrdsxjwcfd	0.673635463960981	9622.6983221902
did:plc:vqt4eztzxmlxh5nklx733wjh	0.471933346963888	8543.83703849016
did:plc:vqznupyk5tmb732r5urdriju	0.867797623788772	10318.5964064434
did:plc:vr334twjeslcup3cbo4zijm4	0.583086257236797	7964.26011071957
did:plc:vr7w6czqsuuowjkwrcafl5hd	0.499544894799925	10817.4647873673
did:plc:vrgroe7he4qlgdkkp4swiwoc	0.527954130330977	3403.81899853459
did:plc:vrhp5ev3ifmvxjzclip3z2ec	0.594784532288578	9796.38840851417
did:plc:vrjfq3tric5sbiccwzgjqfvw	0.581167455211052	5352.06666202243
did:plc:vrk76f6hlugprn4s4gupedop	0.561261256455649	6823.63195682149
did:plc:vrleozjh7c4hunok6sfp3kbm	0.640509280429105	6069.5070255688
did:plc:vrm6fra4nuylulqbcya5hmg5	0.60858357733483	8460.32617432258
did:plc:vrqmamelblanm2ggqsyrcoz2	0.770390685862113	11862.279191151
did:plc:vrsjossa7ktihfaxi3p7jmkb	0.636781449372935	8311.97501793023
did:plc:vrtsfzunxwed7bpgqemh24yk	0.665844907770545	6601.19388298208
did:plc:vrv5fqo2w2al57fy5xtbq47w	0.49228501055663	6039.39661891464
did:plc:vrvvbsq4xbsesfafcndk54r3	0.654989114775938	5364.67313375207
did:plc:vrwqwsrtrtvc7yaguamsllqm	0.731045785925444	6639.22390726102
did:plc:vrwsshiempyxqntxftynwj3f	0.550548483264382	6272.33131048851
did:plc:vrx42vikf2tvrho4o37mp4av	0.557814913245239	12683.3162766833
did:plc:vs2cy3hyuasdhc5hx2yjkzhb	0.778760371974121	14026.6908547536
did:plc:vs7iqzerfu25wu3byu4jcemi	0.700411359083756	4303.01791219009
did:plc:vsa2th7zk36fccv4fwo4pz7g	0.549554933565186	4414.72091911855
did:plc:vsazxzg4tvur47ixs5ye7svs	0.672379341579401	6891.9477557728
did:plc:vsd2civzs7dvlqav3ltx77rq	0.483734971967994	6245.10156251761
did:plc:vse53jlq57mmcwf4hjzbxbxc	0.55392868342768	7213.10955092095
did:plc:vseant7txzthd77i4kjhxm54	0.640298439760826	6118.29083141856
did:plc:vsevcu2ddhk57q66dva4ices	0.829420982230785	5642.38102901417
did:plc:vsgcfpwik7ily4pnhlx72pu6	0.603817517535033	4040.76804871636
did:plc:vsjb4bqvj5gwgnvvge3rxsn5	0.669438289680322	3063.71259530617
did:plc:vsji7wvqtncxe7kmbjvng55u	0.65105428472578	6759.56998599094
did:plc:vsk2gw3vpfj66yfwd7cdyw4p	0.684869379285769	7337.56915084536
did:plc:vsm3jok7mpx7mzc4qazjkxvl	0.833020145995944	11028.0042484302
did:plc:vspaxcxywkoyzg3cgqplp2gn	0.736095108641168	12873.8013696262
did:plc:vspp7egeqxmwkj3x3kloqf7g	0.707776801700914	5670.41432403701
did:plc:vsq4qjly4dpjif6lu3iciu57	0.523431818307527	4284.25929758531
did:plc:vsqarzy44jotioupiqv6nztk	0.557981510300994	9099.42261114939
did:plc:vsr2xkhn53wqytwd37xpwhfu	0.614762354482419	4878.77148469022
did:plc:vsyg5rpdfvuwsqqqzi3mjjq2	0.53674947668573	4027.94575269855
did:plc:vszfxou6eqzqgs7vvgrbvbrj	0.593139387313036	5367.46655412665
did:plc:vt5z646w2lduui4a22td4hca	0.706751030380093	8635.18952565553
did:plc:vte5nm3munp6k5jvzkzlthnm	0.650864904892408	4038.36374116745
did:plc:vtf4rhe5mrqglb62g2upo6iy	0.732694095301708	8526.59452714816
did:plc:vtfio2e7ha2ct5kkn6d4jh57	0.527326632695033	5023.32880181177
did:plc:vtipxjdan2luoo22ah2k4oyk	0.741322988789816	8762.55237254105
did:plc:vtisiznhokrnyic7rkfe6zox	0.485308006712499	5692.07262690076
did:plc:vtk5zlxktyzabbvklje76m6r	0.754001996441414	10173.7802548191
did:plc:vtrsg6vykbqoqe3e544f3ggo	0.693147220880122	6750.61728178487
did:plc:vtte4vtxxig6dy7vx5ilzxdm	0.423898658517484	5279.39429210938
did:plc:vttfxjx4qow73trfzxhnepm2	0.457366847385064	4879.20052730299
did:plc:vttvwf4ispgn6p6lbsqt3fqx	0.749706499265872	6890.66344992966
did:plc:vtwscumzeiqqeg2jhsue25pd	0.566798477712546	8915.43967134225
did:plc:vtwwitdshg55rva2gnxr3rt5	0.723383610410568	10526.3500985245
did:plc:vtxsxmxpzmn3zbmvljc4xnzt	0.630631669770552	5114.24519893949
did:plc:vtyxb7tes7xkwdj7lfws7n55	0.809200458498985	11815.4970934433
did:plc:vu4ro2hrxi4hzmfa67awerqh	0.65931705825596	6056.94772213045
did:plc:vu6b7exhcbk3jysizcx2sg6u	0.946247180529186	5850.67575210633
did:plc:vubefxqzdzlj6ejgte3jlcnf	0.507803786737948	6612.23485045274
did:plc:vubpa57qcpjstmbpg2iqumpb	0.491788862979263	3803.5000287504
did:plc:vubwt2tarxigggpl2l37hkzf	0.498931597859295	9165.08225431484
did:plc:vuc2o2hiruxddgzn5v4kbwxk	0.737000723471993	6803.13430459103
did:plc:vuh7grkbhezhwlzf2cq2oxz7	0.620186086269661	13687.9431197852
did:plc:vulhpjewl7uwwjfm456stsad	0.578886688450933	3593.4565427538
did:plc:vuno3zo3af43asvk36qrlgun	0.449402476790016	7902.57148854624
did:plc:vuolhzsdjhoa2qirwoe6cizs	0.839772694074912	11766.5811994352
did:plc:vusga7r7xzpvshqpkc6vl66t	0.692574850049554	9356.45679228899
did:plc:vuxsdo3irmenstfnpeaeoeq5	0.699875086650655	9376.71236496393
did:plc:vv2jnelgwogaeorhaj6737av	0.618741257837935	3302.23240151055
did:plc:vv2oxvzfxzmndwnu25draiuh	0.610902154386512	5112.60905946396
did:plc:vv33grq6ofhljlrpmxeargwh	1.31802745480091	17950.4339344681
did:plc:vv4g7jrpshezyfzp4azca65n	0.911855938325842	16062.4237870104
did:plc:vv65zujiqymafg3eijx5qyza	0.592332036676208	7043.27996327176
did:plc:vv6z73ivy7sjtrcqi7rqgyzd	0.678785134712177	4147.48252673371
did:plc:vvch4gnjqxieznath36yrtpz	0.736981534023269	5390.99234021823
did:plc:vvcplmtwb5on4ogqcqmrrxlj	0.571516949586738	4389.04857277963
did:plc:vveyqpwrxfj2mk3m3fbwgca4	0.689219795385754	8461.48686096594
did:plc:vvfcgwicuokzwhw4o7rjyat4	0.71348645318444	14045.0229570551
did:plc:vvfwvt3xzj5ra2ppethwcx7c	0.602674822571276	4835.70458177671
did:plc:vvjbarsidgg2yf7haq45mcc2	0.722605148582224	7712.38590472029
did:plc:vvjrozvabgdjjgosyigadzma	0.519000896507914	6520.25626219949
did:plc:vvmsqe2z7lvyfdjkatdrcfbe	0.620652543784623	5116.48948902719
did:plc:vvn5tavibb6lbeokukg7bi54	0.720444119729942	14504.5739549084
did:plc:vvodzrz63likj7dttfu4ow52	0.396013254298771	4188.73980475118
did:plc:vvr23z77nekah7o6q4zebqc4	0.603510651659043	4990.09825846697
did:plc:vvrh6ugn67wse3rpxr3jlkvm	0.621611214393406	4471.87070112093
did:plc:vvuchmw6yllvhz2cg6pfkpc6	0.513149894606004	6525.24008826106
did:plc:vvunp3nqrqj6wliv6h3iarnr	0.609942241953324	6393.28105496473
did:plc:vvxoswaveelkmgi2wtcwdxty	0.691727362746318	7314.18756339966
did:plc:vvxufp6m7ek25pg2ybr3tn4b	0.643206409687706	11782.9846228642
did:plc:vvzk7gl3xdjssbflad4nved2	0.685685367145912	8410.78247482401
did:plc:vw2mzijrp7uktk5r2ojb27rl	0.676679565907391	8266.50697650149
did:plc:vw4qf52jvi7sppuww6lcy5f7	0.718662494636174	9224.38504730642
did:plc:vw5foj5q54sd7qeia3jglqm4	1.06010691644946	13646.8101054225
did:plc:vw7ktqtaeebop53tvz2hze23	0.447460959882439	4092.40932408832
did:plc:vwbqca3d4bpra2vb4alczlfo	0.675874236560376	9750.94862444509
did:plc:vwc32tvtbqnvzwpiyksqr2gf	0.698292429576637	11470.6380717795
did:plc:vwge5p7dsplve7g7bsf3oyjm	0.814689290760389	12487.5626033232
did:plc:vwgmh73musu6sppbpumywymt	0.800961899859115	8502.22396208763
did:plc:vwgrcmus2n6udgev7erq3ddq	0.675396344147217	4279.00285953395
did:plc:vwi7zhfyamyvrg5v6ycjgzxi	0.791296050577811	1193.7991272602
did:plc:vwl2narnuwtmjeco2j7xgeig	0.619351842612429	10095.0536189261
did:plc:vwoj7r2ctxmpaxxrs7mudfek	0.648661486327892	8850.27868515348
did:plc:vwplqq57lkq35h3xk3iwvsyd	0.562928418994542	3896.97314393147
did:plc:vwpugye3lub55bkc6tihudir	0.493691125661788	6751.68465786782
did:plc:vwsm2epukcykipsa2j2d3hbr	0.726814479285986	11331.9856373396
did:plc:vwtszmdepbcnhypelvetwcs6	0.617378882934835	7953.25809894085
did:plc:vwxgoohnwx3y4iolpykdmtp6	0.763145115055115	7914.76403404151
did:plc:vwxjcad52e7enw4qabtsywkw	0.631811201278254	6968.772163038
did:plc:vwzud4jkomp6qyzn7k3zw5km	0.582550301328406	7895.51186255367
did:plc:vx3ihkmqs4gfjh635jnzyrgy	0.694313902108916	10564.809626449
did:plc:vx3uqhkuh4atmalqfihwj3cc	0.430256366947828	8402.08953222965
did:plc:vx5v2a7pajcmfu35lqttakuk	0.658375612304006	6587.61821786232
did:plc:vx5xl6yhilrbc64hqweumm7w	0.777666373506694	18580.7188099263
did:plc:vx6jhmv2xfrwwcxgqyckojkq	0.723690121900577	3434.49800674942
did:plc:vxcghn4a4xuzw7m47n3rj2ut	0.732378434396548	12248.0820117643
did:plc:vxdo2py5iazd735khkigw3vz	0.840601037843477	12376.4946962505
did:plc:vxdyxa6m26n35xas5gcypntj	0.804984708558041	10546.5108524914
did:plc:vxe6fhoi2lpvh5ulwfyjsty5	0.588410307395147	6857.51737582963
did:plc:vxftju55fgt7c4avfzq4nuty	0.659510789272412	7995.81575159406
did:plc:vxg47amllfuqqki2lfvlvwvw	0.580750079501821	4020.79046598533
did:plc:vxge6erudvv2jk7iow53j5je	0.587379613310479	5579.97892421747
did:plc:vxgnnck2wehbe7ktpzh64an3	0.65609483956346	6185.1874120729
did:plc:vxiuxvsf63vsj35svomwin3g	0.603121932210413	10192.2918785861
did:plc:vxkp3oausam3x7r2f5vx6whw	0.571739284663074	7593.62275464461
did:plc:vxneonoplp7gro252pgbwem4	0.638782929556173	11416.8021164855
did:plc:vxprz6y4jo3xw2cuvayqj5uh	0.52634578443356	5449.39987589606
did:plc:vxqbxguscdnwixkz5fekne6s	0.874838637468951	9020.09868639174
did:plc:vxsayehcuzo62gr2cqsbzjr4	0.602844723510234	5865.34338245528
did:plc:vxt6apecrsgxvgfjrzcoyfwe	0.520585637824986	3804.33717476806
did:plc:vxwww6isypgxwmfulg6nnlj3	0.676778910153256	7029.77809905416
did:plc:vxxkymxwlnlfb2wpxw6jz4we	0.620130471332343	6194.0108122298
did:plc:vy3y76zdlrkzdsw7tsceiof2	0.839640653310268	12570.4910302392
did:plc:vy7nabr6wcdthsdst43edoew	0.781663072860782	9577.09806025064
did:plc:vyaylmk4yhsdw7gkngvijwte	0.618933030588952	10097.760831993
did:plc:vyba6fvipbifm3torts6hxhb	0.470596564615844	5390.52989810594
did:plc:vybinywu5buwpy277qrboroc	0.875788093844478	9892.75706875702
did:plc:vycslft64us53bublxpvrhe5	0.526416886570878	13319.0668216356
did:plc:vycuidrnhsa6nxdhhkmjwzuh	0.700118679170391	9660.17349925883
did:plc:vyd7vuk63ueebsvabpjesj4a	0.603780536231878	7772.88321769832
did:plc:vyfwxhlk5hef4s6klqpnibb7	0.801419023518746	9724.53160937186
did:plc:vyld3qpwnuoynby5kq7a2lxv	0.664287655822032	4378.41110349365
did:plc:vyr3xelvb7p3zisxevmr3m5z	1.07314566018939	14381.2085064101
did:plc:vytwyjdp32jiqsh7ueubass4	0.616468846945521	5636.20774508047
did:plc:vyvmw4kvjxns3po6ddwubvok	0.584225728200472	7398.48216388467
did:plc:vyxepuk6wej7a24a5q35ijfr	0.683727895231745	8904.44955844461
did:plc:vyzdcsvp3eerudew6nx4jsyk	0.518494801562911	10128.7158179273
did:plc:vz4srtnpdpts42xc4k323663	0.745605112424546	4160.52531910566
did:plc:vz5b2rc7a4ez5ixvc45wmmff	0.695300202184849	6934.04113784191
did:plc:vza6k3px2u3hr6ecuclanjzs	0.568293335583631	8090.44999387991
did:plc:vzcp4xnt4qamsdsr5cbjx3ap	0.749041792737208	9471.62384992254
did:plc:vzewi37lfwnduzwpxcab4xj6	0.752904355224971	9478.85058131948
did:plc:vzfit7g3tqumdqbyvrg7erzi	0.63627109487964	5140.56827240354
did:plc:vzg23ncssjzsmp4lk6xc5sgf	0.690914565471704	6256.24190234089
did:plc:vzhgnszbgxripmnx75va5e3o	0.716415962496826	9523.72158126211
did:plc:vzke7dldhctbee65tvi4lxhc	0.753190772552098	10238.7573681069
did:plc:vzm2z5cmms2jftoctii7jlpy	0.546139918140232	10797.1913940966
did:plc:vzmwq7dex56hzco6zewexwtw	0.645455652292613	2791.12119884801
did:plc:vzn4sot2lvnujabxpripgs2n	0.523808639177066	3221.95020436554
did:plc:vzncs6jvmegtw45lft4bxmxq	0.643236023155841	4993.14256790774
did:plc:vznm7bhahr7osbylenvseuxy	0.608671934654279	8735.39401184732
did:plc:vzomwip5zdpdpnjjhy2ty5zx	0.519793730229309	5315.30493594277
did:plc:vzpt2ya3z76ma47w7lumysrx	0.50226494497689	5298.74349128126
did:plc:vzrctsmgtgodmbekmj7pn5yy	0.575843952043287	5340.33647579171
did:plc:vzunt2lvsocjyddtobmv4ihk	0.619738634991637	4493.40857698572
did:plc:vzvqdai5gaatornrkb6iltuv	0.554966971001593	4733.22813687332
did:plc:vzwxydbnqygisw42xlddrqfz	293.644153216198	6866.57492306121
did:plc:w226chqzg5vqlf3be526iqf4	0.776990963220188	7396.10135504716
did:plc:w22xvnlugvfrwhtwsnjmdx6r	0.593811008091878	3390.52906412959
did:plc:w23kicqe433jzdr4uojuec2r	0.703325458691892	6387.54793276134
did:plc:w246mq4jutl47sovkdjskdve	0.525520903695586	4055.32757847534
did:plc:w26uqjmmr25yb44paupup2ls	0.62448630658693	6149.07220260076
did:plc:w2a5kz3hfr2c4kzbspsdkezs	0.699012156787775	6241.61682414874
did:plc:w2bcq4cgbydgwfhzaz6anzdb	0.540240546180235	4252.00464698414
did:plc:w2ebxvwatzvtsfru7y7mgri6	0.732297327160171	5078.38912105217
did:plc:w2ftkggggrhg4igd2unwalxs	0.55672137883633	4105.73806934319
did:plc:w2g5utaiz2ahlcw3v4iwur65	0.855078310492725	11391.7346213808
did:plc:w2gte5n5yysm7naswbalqp6v	0.58970416031837	7964.38709866205
did:plc:w2ihwiwadtxgdaubgf6awnz7	0.719350973560686	7910.21813230161
did:plc:w2loao72kulzgd6gxx47fq7b	0.721495734499864	9505.76054378358
did:plc:w2mgxpft6bzedhlgenwg6wst	0.551926086119133	3848.1404556099
did:plc:w2wrrrvekadngmnpvebd5epx	0.594529173198419	4327.28006094494
did:plc:w2xytrvf2saa6z4rvzxcxyby	0.50309983385898	3500.65755005263
did:plc:w353vpdnbijpaedpb3jconop	0.587410271615586	7148.07963575242
did:plc:w36dbxycqccc5t3ibbdde7bk	0.721447471251333	3561.62667120287
did:plc:w37naqr5hw2i2hts253auans	0.591616254495175	8015.27961296552
did:plc:w3cjpbtbxl6llfnccm2zrnso	0.502151082367603	4745.32113139836
did:plc:w3cmajgxm76nbrsreeasjykh	0.602362927660604	3533.56256054762
did:plc:w3e46tbv22kikytdc6kfrha6	0.579413991735834	7020.04087077161
did:plc:w3exiitgzx3gu6d6ahcgflpp	0.933469363808886	5262.34706170618
did:plc:w3fackt5a5a63zwhfafb6zw6	0.587555386434097	4781.46812727123
did:plc:w3iaoyke6ynkkqchls2svu4e	0.570999668463806	7009.69640258132
did:plc:w3jugoo7phn52gww3mplcgm3	0.693163432003916	5228.60371893746
did:plc:w3jxepmgmvevjcxf455o6lrx	0.731101294225083	8421.50003727186
did:plc:w3nmudluvgkyuweq5fq6r6w4	0.736291004854407	4759.80834950637
did:plc:w3oe6iu72qkd4vrid5zey5wk	0.658220909703714	9877.13374273545
did:plc:w3otdckcv3e2cmeh2pq23eau	0.446073814051811	4534.06694194498
did:plc:w3tcbn25ez7yzcl3owlgdrng	0.579623728919617	8862.60761367995
did:plc:w3x3mmxhpwwu44eoofjxtgdc	0.528908568613207	5346.01837335724
did:plc:w3ywhb5ztuk6xu33qy56go2n	0.628325646306325	6778.94788026125
did:plc:w45yrwjtchlfnprbrjqt7utu	0.527972539897203	9243.99383144385
did:plc:w4au4x6r6q6gdkgan7brbx6y	0.621438699347762	6584.39461307084
did:plc:w4aygdrayelrcr526in5pezh	0.632830046940313	5017.10460303564
did:plc:w4b2digi3gaf2vre2qe2zev2	0.630774359449647	8432.94025647274
did:plc:w4fhy5g3xzygbgt7t3tmbp64	0.739686415022442	11679.5454101118
did:plc:w4gr2arwjckazyubty7wmxk2	0.793485036265628	15330.958531107
did:plc:w4htsgdfmojb3wxrlvjanmec	0.787465188267298	12897.6734779709
did:plc:w4k7q3xossczykd2edaekzgc	0.632534181208096	10986.062105425
did:plc:w4onyda3awixkedjxftnlhfk	0.655906241227739	4667.10602039501
did:plc:w4oqmrigpwp6hntmch3whfr7	0.547242139385382	6078.66445437914
did:plc:w4ppz76f4tmmblk35tbro6fk	0.575312588104696	4775.73915114623
did:plc:w4tgxmhywadjuh6f4v2oc3zs	0.7081171890706	15404.0132343218
did:plc:w4tibcz7lfam6qejrnwvdjkb	0.489449464463613	7271.34231076404
did:plc:w4tpfnhofxzutwhytgxrbcls	0.687878139761728	5628.07038115126
did:plc:w4ulngk5vtkhfgv2q47raz7s	0.735170367277683	9740.22610520666
did:plc:w4vsvqrbawuoq5t4rkxopxbk	0.643974609573087	10830.9329471561
did:plc:w4wkg4w6lhvs46qfipd42l5a	0.441110175743859	5816.2803481333
did:plc:w52qbvbockcwv273er3w5rcw	0.483744185113993	6161.20129353117
did:plc:w53do73tidgdhnrwbown2wx6	0.64802479750654	6036.03172132831
did:plc:w54g35ji3223yxb7ipogtdm5	0.878085126286844	12362.2262627122
did:plc:w553hrxcfbuah5emtrf35czs	0.649481420043284	9497.5178903843
did:plc:w57kvlozzjiiizufqy4qfacc	0.680503194734396	12468.4223700391
did:plc:w5dioysio7wdeeabmzfei2ii	0.577518952234679	2461.24065819876
did:plc:w5dpf4gwbtk2ehg4iai5vr6a	0.690417785628519	4908.91923413347
did:plc:w5eyzzflfhpkcmzlicht3ggc	0.733523976573421	13084.9590664978
did:plc:w5hwfo3kgxl3abcexgt6byc5	0.754506448423878	10004.233226703
did:plc:w5io6mhmqg3kvkhtjdrfhrbq	0.77148128020773	11321.6517275666
did:plc:w5kteyn4mucwaqwxdiqh4dg2	0.528705542970156	7466.69008045715
did:plc:w5nzpnt3uiaaciayymgdizbx	0.529106394522	3807.35842096288
did:plc:w5qmkjpt5lxw3mfhif4cnwln	0.639811281674579	5410.69164242185
did:plc:w5uuyg4daxns7ueaj2c3pu2y	0.664442937347094	10857.8652744929
did:plc:w5zafi66fb6f6sj6ktzsx6ia	0.594485093765619	5681.45329525048
did:plc:w62eis7tnanpfdr55hseankc	0.724753506147494	13996.258109707
did:plc:w64fm6obdca476qzlk4bxi4l	0.584161473442666	12068.1342787135
did:plc:w663pnujhzvrvnq4hyasobjm	0.479871044034607	3915.62225290202
did:plc:w67ulbt2xbnxwxyt7mqdlqcp	0.694115889480879	9238.67193199194
did:plc:w6b5ftwcjp2zvbojxfytqdhz	0.725010329594573	3192.95598278797
did:plc:w6e7pqpsyjiq4zjtoycged6y	0.699970191304897	14441.5425186463
did:plc:w6g6cmzg4tiez7xrgu5mqv6y	0.834264838010744	5869.18868117576
did:plc:w6gzzlvutia3hf3rmkq7f2ji	0.669677499581781	5849.91128361789
did:plc:w6hwxvbzcxl3rtddpivqjktb	0.628113979421425	5471.71808213885
did:plc:w6icfyusjpf6icvg3h5hilyy	0.584241871056967	7785.29049363723
did:plc:w6kd6j3cssdlo26me6tfr5jz	0.600693859104599	8575.54260375726
did:plc:w6p7n5zlkzuwbtpj5dyjdjsu	0.640973053363925	5231.56421913426
did:plc:w6qgw2oh7rgexqsckwx7p66p	0.579423434046428	7534.37076839691
did:plc:w6se3ns563jdaqunpvdsmxs6	0.81911978960855	19175.2549853708
did:plc:w6ulnos6nizqtfa4cguczk4e	0.580629353776839	10899.5324646904
did:plc:w6xhmt6yr6qqtktxdlfq2u3k	0.778270089870812	14717.2238606251
did:plc:w6xmpuenvdoxryjyzpi2yuol	0.630101455558071	2761.71083388293
did:plc:w6yrkmrwcrerdejhvwpioti3	0.724836728295529	5698.97506718812
did:plc:w6z34vvfndkzc7tj3n3cezwy	0.563789908844388	8783.94008085295
did:plc:w6zaj3fmiy533bn2d6zkntwk	0.540329809858861	8786.28942809006
did:plc:w72mry2vsltrckv5xuzmkmkq	0.692868232232176	8899.45409028431
did:plc:w73pfabgagruqnhjaqfjsrdc	0.491689142793161	4982.71956962593
did:plc:w75hzfaqkm46e57a75gh77b5	0.696585434172362	8522.75852453261
did:plc:w7dgvfrwd7p4chya5otimvtd	0.771972070143399	7834.81587006233
did:plc:w7ezfdv2v25vncf3ovvxgmfi	0.591062085177811	7786.97557846435
did:plc:w7kgl7a3pzv7fqn7zvrqa6ia	0.723880431995633	5531.04250493286
did:plc:w7l7xzktgocurqw3k6d5qu2y	0.79112288222063	9715.95713672955
did:plc:w7mchwc6o3w7fujnkzovdprj	1.50032508199058	20011.6886767568
did:plc:w7nfmeymhxp7cslghp4nlhkj	0.567933399374456	6978.7735731601
did:plc:w7ojperwzhkvprbq4hsimagb	0.758146495665577	9096.1236637166
did:plc:w7r4s7l3mttu6h2r5rpcmkzs	0.508715843933518	3024.33942283936
did:plc:w7sm3bu4aojheqb6makoh2mz	0.462330544042483	3838.59555803318
did:plc:w7tjmdka7j7fwfts2addudc5	0.51560247684715	6721.11071260427
did:plc:w7unmzqyguc6rffqjgqivq7u	0.512926312702143	8035.61309598574
did:plc:w7vv4izxbfze3td7byfrqldl	0.819917250413507	19046.8592641405
did:plc:w7wa7prind5di473kmd6hxlk	0.695372879062964	7839.11797477064
did:plc:w7wq6u4jpwmve27qghaixkhg	0.483635032616098	8519.1471200644
did:plc:w7y6zuwstvwcq27hvvhugagx	0.742973040648643	8721.58315200749
did:plc:w7z77dyhbibhxqy2kfct4s7i	0.726215354601238	8357.98688404398
did:plc:wa3kfjbj4eqsivxc2vn5n3pu	0.567801211494148	7147.08017059256
did:plc:wa4ktqcl267j4clzgyh5nap4	0.477066269467235	4629.42138221621
did:plc:wa6vtzwkkxlt5qfwonyl4urg	0.597389769343659	12319.6215465725
did:plc:wa6yyvighve2eohskhuepfab	0.568413483663571	3270.91730935222
did:plc:wabnhldg77nsont2rebblmxp	0.551166375244305	4336.93709959004
did:plc:wanrgzprldtvnlajqzqtqgmz	0.475369888103734	4065.32891021372
did:plc:wao3o6poofyqyjh65f5tcztl	0.855772215932335	17362.5751341031
did:plc:wapj4xspqixpf6twaakbt4xo	0.698242065915458	5488.66538044456
did:plc:warefmoyh6irutg7vtit2unl	0.66144047215065	9333.9714290554
did:plc:warrwpgcdgz273zeaavw5kuz	0.602469901238473	7957.05051362007
did:plc:waryff33flagetpnrvm65fli	0.583472439364398	6018.96304863175
did:plc:wasjxuiqe3q4i6rivmzjcu2i	0.577980711430178	8409.03080217678
did:plc:wat45xrb5o26zld6js4gg2l7	0.648788463980905	6842.16696657634
did:plc:wavgz7npsnsjl4rmae7xd6ql	0.662240258717473	10324.118380358
did:plc:waxuch4wxjomaiodar4akp5c	0.726525539185941	9903.38636066046
did:plc:wb45vb3d2sgiqoyg7pwmvc34	0.479608826832961	2532.18692215367
did:plc:wb5y32vu27svo7tzmltdou3m	0.817422551887102	9802.72439357169
did:plc:wb6ojub4z6vk52jghyu3xman	0.830744045959105	11373.8600603726
did:plc:wbaxogkxgzjayxakd7oy642u	0.594481615779873	7748.04006833345
did:plc:wbdj7wlwbbnnpubszcsgbnjk	0.689113712187401	3909.46286573486
did:plc:wbgtlyq6bpcaksyc5etuaaxg	0.602123303613661	2472.06044711805
did:plc:wbh5cj4lrauky7tktdq73vsk	0.730689571359604	6996.80129582566
