did	xi	sigma	mu
did:plc:cdmr5dyc7ga4vjwxfqpau4mn	0.463500239829721	221.215949595363	0.0
did:plc:cdoxgaliojmrxeu4ep6o2pfo	2.30945521434322	2.30945521434322	1.0
did:plc:cdvralh2wvsya7vo5sn7thow	-0.745834000867501	393.26922255868	0.0
did:plc:cdx42mzpdd54h6pmg2mf5s5l	2.8673074327766614	5.734614865553323	2.0
did:plc:cdxe6jlfrn64skftdsplxap4	-0.352819794023305	784.562770169889	0.0
did:plc:cdxfbv2wpgyh7wej6bspfnpi	-0.355234017605997	684.684545339126	0.0
did:plc:cdyse5fcwimfoq7uyp6jv2am	-0.550576453118587	476.889011837438	0.0
did:plc:ce2he56y4rjpzfxlw4u6zpnk	0.239108642167832	594.041484687996	0.0
did:plc:ce4bdd2upislggryl4fnkj4l	-0.436146420979775	463.486195833561	0.0
did:plc:ce6gntihxbj2lmtkr5scrp63	2.3003429335664984	2.3003429335664984	1.0
did:plc:ce7dildvazpqmwcpzbiwwtnb	-0.483596817667274	1312.23571538341	0.0
did:plc:ce7dy7yw5mvlxri6hhni7uma	-0.309446698574303	683.050624095116	0.0
did:plc:cecj7eap4tq5h6lfny5lue5d	0.24577377774070608	103.17721177617788	0.0
did:plc:cecqtv7fymkzstxtcjdhixsx	2.4321251326600137	2.4321251326600137	1.0
did:plc:ceeznxm2fzjz7xi4bi2gylfm	2.8585418294495777	5.717083658899155	2.0
did:plc:cefjuvyzye6shwztd4u7lxty	2.770370788901021	2.770370788901021	1.0
did:plc:cehjjjenopifdv3yg5kcurry	-0.302362479887587	133.643178887952	0.0
did:plc:cejyivzzsvrnokkffew7fegg	2.8590517175707375	2.8590517175707375	1.0
did:plc:celsjumaoypqs3rsp3ryckw6	-0.159256510520981	811.258110939239	0.0
did:plc:ceplbkdlc43d4ou3lae43l52	2.603142468791429	2.603142468791429	1.0
did:plc:cequni6rbsgnqn6qb7jqm3nf	-0.308340684650242	384.271844168294	0.0
did:plc:cexce75hcsalakgdykdsln27	0.160885196488453	289.628875666035	0.0
did:plc:cexdm65fzptekuheymqbnabn	-0.397736885814005	195.860028019922	0.0
did:plc:cexp6xkgknt3ijay56afypiq	1.3100918172344682	1.3100918172344682	1.0
did:plc:ceyfhshr5asxgwdcispocm4p	0.4604941926921658	267.70905238365714	0.0
did:plc:cf3dgcsovwdvxtxrovvcb3yo	2.190481443594547	2.190481443594547	1.0
did:plc:cf7fm2aj3k3nems4qpuyytla	0.176554693963142	338.559939117608	0.0
did:plc:cfgxtf5auvz47rf267vzpnap	-0.450032773372887	334.508686095278	0.0
did:plc:cfjlaqkyf7ka2ktbjy4izwby	0.26111534563753463	184.5989547701477	0.0
did:plc:cfkje2a72mlaav5z47dkxh62	3.2381241956249602	3.2381241956249602	1.0
did:plc:cfne4rnitcsp422vbnrob3oo	-0.250176363571965	728.219798141684	0.0
did:plc:cfos4mfdvd2yswxbmxyfy5w2	1.3149398471954807	1.3149398471954807	1.0
did:plc:cfpgmfdoevvwgjgtdte4a64w	-0.384506125723231	217.653568220919	0.0
did:plc:cfpkcvn2nwfb2uo4sybz45xb	-0.242518082287171	1484.35927596801	0.0
did:plc:cfqcytv36dl6ai5p2nv23ypx	0.34244005718032294	319.19166467966716	0.0
did:plc:cfqubsqbqm53risvh63t42hg	0.428034803543125	388.345501093752	0.0
did:plc:cfr334pfztyztc6573ebr5h2	1.4973039047316101	1.4973039047316101	1.0
did:plc:cfs6cqexvm6ji47isfsoblyz	-0.5087883130964	181.381888485526	0.0
did:plc:cft3dpixpplgmibydrw4ivlv	-0.248702333602239	308.255942291997	0.0
did:plc:cftueyiovyhayurwzrjcgops	2.5464685991809834	5.092937198361967	2.0
did:plc:cfvm32iggui6fplqudd33sfo	0.418079279472881	139.761233751463	0.0
did:plc:cfwng4tr642bpilu2kx3pcj5	0.26641275872625086	172.8199538185426	0.0
did:plc:cfxi7f5oijhwfij2yuitcjos	2.208384016072798	8.833536064291192	4.0
did:plc:cfy4rbwgjuya2rryqjkflrwa	0.9640612968911824	46.30705973611379	0.0
did:plc:cg25vxwxsv22fjlqkd66v5ax	2.512183251831137	5.024366503662274	2.0
did:plc:cg3oy6y6z3vgfsxkswr2fd6f	0.43527555178446353	235.73056096942017	0.0
did:plc:cg5idcyntja7kqubunzsddii	2.4108645743520523	2.4108645743520523	1.0
did:plc:cg5uimolqcfgxg2c6fg5rf2w	-0.338691039129791	463.409028818139	0.0
did:plc:cg6at4qesdn7bavnhjrmtifa	-0.350378995524591	307.788016950247	0.0
did:plc:cgdzwymly27vlr2ut7dj7qjb	-0.397551987192361	186.148112767033	0.0
did:plc:cgggm4xafbo65h3ormebn4xj	0.381210258160251	69.7373281385758	0.0
did:plc:cgh67nrgjtcbw27rze5feqx4	0.4066475522765872	65.20865706008762	0.0
did:plc:cghr6uvulywk633pft5nz6ov	-0.0813601152933685	609.718113419657	0.0
did:plc:cgi6vzlgsy5qfy2vqnwmxbjk	2.5519759592797038	2.5519759592797038	1.0
did:plc:cgiv7qvhravhvqjiqt3ravzp	0.13106382169025985	435.3508925292989	0.0
did:plc:cgiz5ru5qvotan4ro5lvi2t4	-0.740113728826396	287.306419269313	0.0
did:plc:cgjticpxxvqpxfw2s6xff3pw	-0.240981017238937	418.558929728038	0.0
did:plc:cgl67rqalxzszsopfxqyszfn	2.4202142962676927	2.4202142962676927	1.0
did:plc:cgp73q73vtkby7efhwirvyd3	-0.208312831233864	615.677049846476	0.0
did:plc:cgphylgar7hdti5j4ao6detv	0.094030112602889	484.6034314975026	0.0
did:plc:cgrz27tlobkptbhpxs3ddyqg	-0.534022813012493	405.540358833501	0.0
did:plc:cgt2sbo77is5hlz5unqbqpkf	3.098364167034719	3.098364167034719	1.0
did:plc:cgtwk6lexesh3uv5nben2bce	0.3251500283168103	111.1276820612452	0.0
did:plc:cgvfbvklg4ijiiexfku6vjuv	-0.353138564146014	748.615465138871	0.0
did:plc:cgvgbgxxbi32ylx3ngwip7ss	0.209459619650052	198.18422290138	0.0
did:plc:cgvrct4feqdiq3nyfh5rgr57	2.7100423389311428	2.7100423389311428	1.0
did:plc:cgw7z6kbmxvkaei7bzhan3j6	-0.413422776772166	337.046523670866	0.0
did:plc:cgzhiea7w6vjoz5aolef63qn	-0.534255084510963	356.906598905717	0.0
did:plc:cgzptwagm6mginlshmpmo2u5	2.749906171871383	5.499812343742766	2.0
did:plc:ch3xosxsjpfqvqizzhxkulnp	-0.188517159106056	1325.3120649165	0.0
did:plc:ch4odg5moeswki6tkyykrasv	-0.381486639239629	243.274752186099	0.0
did:plc:ch5xfsaggchuhg4mw3vok4ld	0.07423466010359114	712.7854284573941	0.0
did:plc:chgj3qz7h3njn3evlniuyjct	-0.48414159999199	384.251300852183	0.0
did:plc:chhhmvy33f7zjq3djej5vy2w	-0.495001876001225	207.164138927566	0.0
did:plc:chix2ds2cggbteqj2catjpsh	-0.386806898282464	201.296367742326	0.0
did:plc:chkdejmzwry4uridvqy5pcfy	2.1926240913608925	2.1926240913608925	1.0
did:plc:chkp3zfi5xydn3p3ohbu2yo5	3.4728352946953294	3.4728352946953294	1.0
did:plc:chm6zc5wlau43zewkb4ftzuf	0.370741559932769	171.451512162515	0.0
did:plc:chmd6buwad57pzyicyhp57qu	2.8220789763836067	2.8220789763836067	1.0
did:plc:chmofzaw7u7wetwkoslmsspz	2.9547669000601	2.9547669000601	1.0
did:plc:chniqdt7yzvfbxysulykzepz	0.21750828008159	74.245534054497	0.0
did:plc:chpdlyt3nats5ogimwxxrvtd	0.3492225223108712	98.84462958444944	0.0
did:plc:chrmhxwgbnynw7wh6gfyj2xp	0.274871055329614	306.528599074837	0.0
did:plc:chseaec3ssdua35hfmfrbupl	-0.858446279678292	413.281596683779	0.0
did:plc:chtgzdtsq3ffyubdkkpry4yd	2.1902463502695046	4.380492700539009	2.0
did:plc:chwskxhcuamkg2ifcfduywll	-0.265423275571589	366.394752773022	0.0
did:plc:ci4f2gbn2gxqdvjqoemt3iyc	-0.624401390326821	538.369639838164	0.0
did:plc:ci6fzvfzz5bdp6mayq23l6sy	3.3213757567261704	3.3213757567261704	1.0
did:plc:ci7bfyn6gy2646aushxr6ijs	3.1380223754475103	3.1380223754475103	1.0
did:plc:cibkfhndplm5nruibbkk6hat	2.1179975837269374	4.235995167453875	2.0
did:plc:cichp442me3sxw46oggrpot7	0.2783533718529722	391.53129129414805	0.0
did:plc:ciczy6rzklkfhci2ws5zzjdh	3.231821981532642	3.231821981532642	1.0
did:plc:cie66cnfzllrjroj3dnan2p3	2.387698525623119	2.387698525623119	1.0
did:plc:cielker2hja7q3agpexbb3b3	0.3148556748524009	94.57298507402494	0.0
did:plc:cihw4yisfe25oaerhgh7vx6g	-0.753513474898572	447.609202586923	0.0
did:plc:cii4hsxsnfnwkpmbl4clxq2l	0.234953751131361	189.779508121025	0.0
did:plc:cijdiz2vprjkofp2bvin7zfh	-0.285747052529705	312.891778971102	0.0
did:plc:cike5yctub2bogrtiqfcd3ax	2.8292385188398645	2.8292385188398645	1.0
did:plc:cio5r24mgv2mf3gsiz6dyxmr	-0.199434309928184	891.25234389787	0.0
did:plc:ciqidzthnloyfukubvzh7ok2	3.0725189919188103	6.145037983837621	2.0
did:plc:citebxduarupds7i2d6lc2di	-0.130422911281783	761.865974177714	0.0
did:plc:ciwc33r2gzptxhkdlytn64sh	-0.468986798547358	501.392288293274	0.0
did:plc:ciyteo5cg5f33ali62c44l2u	0.2804292457714007	96.99302847346263	0.0
did:plc:ciyvogbklfufk555ndpt6kpe	-0.610621448915321	315.077411676033	0.0
did:plc:ciz7ehe6dpxfh3rp5alqzu4a	-0.348310114441618	231.080495738106	0.0
did:plc:cj2e3egfyczysu5n5klh6xzn	-0.323262133621895	348.187320938901	0.0
did:plc:cj3r6lcwny3f5ygl5jzqkshp	-0.772292515713842	1542.59238405523	0.0
did:plc:cj7fkjq7rxdslnnm3loqp4mf	2.0388773764593813	4.0777547529187625	2.0
did:plc:cj7zifnzn62ep6d5vnxk4buk	-0.618274938718685	680.144730876095	0.0
did:plc:cjhytousdrkfhm7hplyjdnvj	0.217249356896789	429.2851312853	0.0
did:plc:cjigndl2jartrrdpajsh6vis	0.35080650898441	96.1108475301029	0.0
did:plc:cjigtv3ky54ltw74fwwptucb	2.565974674586114	2.565974674586114	1.0
did:plc:cjk5a7ffnvouymobprdshz5l	0.27157104824352357	129.67801222286533	0.0
did:plc:cjl4eqagg7ktgdzmwizmribg	-0.402225209042554	455.66582366777	0.0
did:plc:cjlyg2wqg3cxfzbvox5wsflk	-0.0469046402700471	577.522307694171	0.0
did:plc:cjmr6nm72qngsqoihjmwjwbi	0.293845566104964	52.5114064804246	0.0
did:plc:cjmxp7utdcdvobh4ti2royyv	-0.405618827530162	838.199701286821	0.0
did:plc:cjn4bms4yvsf2h4igm2bdevl	2.8755347072797726	2.8755347072797726	1.0
did:plc:cjoyrhvpqrxzdkfqqwhm2jg6	-0.42862709714621	544.685465882053	0.0
did:plc:cjqxk7jj2sao3xivbmiqm5kr	-0.526435511087017	854.246613006607	0.0
did:plc:cjs74ahpklrlf6pqz4wtgkok	0.4192590291255467	129.66821443333689	0.0
did:plc:cjuit75t4w55wxiouwrhvjec	-0.452547137738464	422.874601045492	0.0
did:plc:cjv4lyacqsxth6unp263cdjc	0.2937960056914183	70.13976855615155	0.0
did:plc:cjx47xk3l2otmetkxgqrfbqh	0.338900956202167	61.5387806425914	0.0
did:plc:ck2qw5v3jfvkoujujsyalt5f	-0.333405896290861	280.144677642294	0.0
did:plc:ck6hnngioqcoq3i42m3iwe26	-0.672228640155117	274.173404673506	0.0
did:plc:ck6uheajgx7nlzalne4hy256	0.483293039949645	115.35432634188986	0.0
did:plc:ckckdswdkpuojk66yxky2zdc	-0.457305173977009	492.173230824718	0.0
did:plc:ckdi7baawnaudayo4uah6im5	2.1410827458749555	2.1410827458749555	1.0
did:plc:ckdl3w5vlzgyp2lxhkyq2qca	0.434787288028381	109.264957815026	0.0
did:plc:ckevapdtsc35kjn6yrl4i2ur	3.199837938456233	3.199837938456233	1.0
did:plc:ckgao5ikbqunwmhgl7wnxahg	0.161603371860118	308.618286711337	0.0
did:plc:ckhwrjalbknidlgqsvq7i3h7	2.963777063725496	2.963777063725496	1.0
did:plc:ckiukgel2nmfovl6ojufsbkx	-0.292659131838894	188.982627992704	0.0
did:plc:ckk3pucadguk4bvq7fe457lz	0.8212614527384454	76.29859993520313	0.0
did:plc:ckkxexwnmsbt5xhxjrrs4hva	3.1946171944448403	3.1946171944448403	1.0
did:plc:cklazdrryamd3gu2gopthudv	0.0747685076995521	614.618177067722	0.0
did:plc:ckptuzfkmpoej472mjj6pq4r	-0.196144858792889	387.485724786773	0.0
did:plc:ckrsjexxgkczfjaomvrefpeg	-0.326087714668671	478.174338375418	0.0
did:plc:ckrv3vokxjhiowacvsevst4l	0.25796592852568434	116.03933135920714	0.0
did:plc:ckvmi3t4gyxwyypl4azv6knd	-0.271389958749243	374.76686043941	0.0
did:plc:cl3mcdw6cmepvrel4e3ncmja	-0.0696451513931635	1029.58349995879	0.0
did:plc:cl6ayoq3x4ko7yy6wjppphoq	-0.863813462318102	272.488012877878	0.0
did:plc:cl6cxxe6gkougk6jgzelqqif	3.011829942284774	3.011829942284774	1.0
did:plc:clajxkfcgs5yw6oyczx43vlg	0.3284820375641037	112.72941307710784	0.0
did:plc:clavpk6f2p6hu66wdzgdqjew	-0.793691231452563	597.086378098037	0.0
did:plc:clb3ypaj6msd5mluumqjar7g	-1.00887893741974	285.512739289785	0.0
did:plc:clc74zniey6qszifid4rmb42	1.8483669464996744	1.8483669464996744	1.0
did:plc:clcszjm2wqk66rurojvhi7c2	3.132883031176243	3.132883031176243	1.0
did:plc:cldspztn6qtqrlj6nbxakl4o	-0.56890747333749	250.924351661197	0.0
did:plc:cler7csu4kspk6t3q5j4ypc2	2.6132175791329284	2.6132175791329284	1.0
did:plc:cljnxii6jmgapgarhu2z47hz	0.3253247675362967	108.6722075056431	0.0
did:plc:clm736nhqzpa5nrdqkiuxbps	0.186066674684653	169.65075901438	0.0
did:plc:clnfzlgr65vxnvuyqfwtvogu	-0.665626789445489	841.841425409919	0.0
did:plc:cloinx4sr2q35cb7ebqedvc7	-0.213455905091305	642.532495268951	0.0
did:plc:clt4w65uj2pdo2gm2gxs6itg	-0.28712310954433	440.594431335127	0.0
did:plc:clyb2hcm5iquillu47b2gfuc	0.17165460253891784	246.5601867610612	0.0
did:plc:cm2z45kowf7engxarhvmnbac	0.33407821075718147	201.0432293423787	0.0
did:plc:cm4ceeaxdvsbnuiljss5a2n2	2.7337572273226223	2.7337572273226223	1.0
did:plc:cm4m7vefaceru2cly5qg4cib	1.4306511136969235	1.4306511136969235	1.0
did:plc:cm5gazdbpahrnhhdvs2iuakf	-0.269562900877189	827.283866311514	0.0
did:plc:cmal4jbfhcapivylj6qjhex7	-0.26911590334166	411.865591216914	0.0
did:plc:cmaoabhxa3bqdsfboqyttdw6	-0.428533230266256	233.575558654934	0.0
did:plc:cmbexegckw26k7i6rasfhbys	0.344172934985772	452.704088844123	0.0
did:plc:cmcbsqbimdyopyo6rqcjpbtz	0.584340614273618	166.478815457016	0.0
did:plc:cmcz6e2zzglkvvxzjpjgbxn3	0.3208574261977686	353.71052125181143	0.0
did:plc:cmghq3hsrcfgccgqcmx33adf	-0.348697419270476	238.494561669279	0.0
did:plc:cmip57tf3l7ytcbk6qacaeh6	2.7970321667992195	2.7970321667992195	1.0
did:plc:cmj6i6astwtloblsbqpti2dp	-0.402063205605358	1098.3338256309	0.0
did:plc:cmkt6ckpxcqokeeqrbj4ejkr	0.245278733641243	349.127706647024	0.0
did:plc:cmm3kztxpfuuavg4udg6z6wn	2.3819635907945123	2.3819635907945123	1.0
did:plc:cmpuxbkwjbqbxhuzkgwgnnmb	-0.282761128572807	261.815839823403	0.0
did:plc:cmqilguocnl4fdvhpgiaiuzz	0.46663901278293984	62.1068382104068	0.0
did:plc:cmsfmgcprofo552c2pvrc6ol	0.598555129627457	63.9805750869873	0.0
did:plc:cmsux54njy2tkubmxmaxqw5d	-0.61391243178333	245.740967813989	0.0
did:plc:cmto3ttcys52ezrx7ia4vdht	0.31786674801523457	85.39247611407073	0.0
did:plc:cmtvzkuz74hvumscqn4qemdm	0.132054704359136	378.565584360848	0.0
did:plc:cmu2koj6rf3bkrkwhk5fehch	-0.393291130219279	320.147972170685	0.0
did:plc:cmuh4p3v5zh5nevu3rjizzsu	-0.293393641605127	572.962180643999	0.0
did:plc:cmyc46u3bjcogwjxrxdeamf7	3.057517285560149	3.057517285560149	1.0
did:plc:cmyfz2oqoqmli5jjpopa5cps	2.468424095916535	2.468424095916535	1.0
did:plc:cmzxmkyu24jiozvftob77wjy	0.2321961289427597	189.51611070633575	0.0
did:plc:cn4zc3leqbtetwpz3rffx534	2.0271587739369727	4.0543175478739455	2.0
did:plc:cnans6e5uvke34vnlkicq5wv	-0.437134071285032	349.15073692837	0.0
did:plc:cnb7jxrbaedbnc2666gehgkh	-0.232813069908298	677.844034759637	0.0
did:plc:cnclhrworx6ggdicqd7nyf4n	-0.405053499459507	639.994986597736	0.0
did:plc:cndwd2e2plxif32mouuvlszn	3.1709432979571925	3.1709432979571925	1.0
did:plc:cnglremprrby2lwnoplqaglv	2.1327531002464943	6.3982593007394835	3.0
did:plc:cngvs3cqr7t73n33b3hpfjh2	2.5839794558789397	2.5839794558789397	1.0
did:plc:cnjo4panv4jd4tvx24l6p4cz	2.6691921166873143	2.6691921166873143	1.0
did:plc:cnjzjy6lsju7xpnlqrutpvut	2.2374676316956044	2.2374676316956044	1.0
did:plc:cnlxlhym2fnavqhr3lm2sexi	-0.200275775971358	345.820228202055	0.0
did:plc:cnmsqedo7igc34mo7nojbln4	0.5371241538531594	73.38921350473613	0.0
did:plc:cnoj2rmxcou7dgatlmpd2ovx	0.24971420623288298	143.32694607096445	0.0
did:plc:cnqmntdsrjcr5zrmtuz2gdev	-0.241874056336611	381.487073200412	0.0
did:plc:cnrwxswdk7f5xpmn5eatwmtv	2.2080082276957307	2.2080082276957307	1.0
did:plc:cnsjgzqtqokaba7bsfkinl5v	-0.385881912848286	248.371199033611	0.0
did:plc:cnt43ffyb7jauqgl4vknklto	-0.318750152485822	1271.83629234013	0.0
did:plc:cnvmqhhq3e37xbbblna5hinp	0.0494516120625041	548.082531270242	0.0
did:plc:cnyueoxuiwrdkjnei6oic6ym	-0.278274171524375	270.159593252964	0.0
did:plc:cnzx5uwabqgrwvgb7ww3kugg	0.3409236421295966	116.60205156394665	0.0
did:plc:cob4ckgkweje2rmdqlwzgovn	2.487558787921626	4.975117575843252	2.0
did:plc:codd32y6r6sghw6uo4onqvn4	3.156080873274228	3.156080873274228	1.0
did:plc:coghj377rdnjqy2qbwaohqgb	0.366117970563833	98.7514040757433	0.0
did:plc:cogvdgqtxd6bibbhfrtjymhu	-0.454824203049626	283.154638640627	0.0
did:plc:coi37ylsxq3y6pxadqhib6gs	0.376277323981514	68.1913554921055	0.0
did:plc:cok2rchtua346xtoy3freofd	-0.337773814773632	517.317274471733	0.0
did:plc:colfoylqjbmogaam4v7igbtw	0.280526205940741	193.02656266765737	0.0
did:plc:cooofj3o5dr2ml4jerfqoq2n	-0.469939672652892	575.612609773457	0.0
did:plc:cosw453agrupramynmq55f42	0.404307805536627	71.2942690372108	0.0
did:plc:coty6gknlbkn7kwbx6at3u3c	-0.273478821497937	267.925425986974	0.0
did:plc:coy56umt3zs27bqnhuq4kyek	-0.176562528726543	602.839463534251	0.0
did:plc:coynz4uj4s6fxfvbebsmyzuf	2.6127561952839793	2.6127561952839793	1.0
did:plc:cp5crmgztcw3oiprx6auzey2	-0.563612940878104	229.204178040046	0.0
did:plc:cp5g6qlozmbtgfzzdxyhiemk	-0.096902106406502	1132.21495889153	0.0
did:plc:cp6nphe2aye36732gn5f6qsx	0.2244703220316	145.963923403587	0.0
did:plc:cp7frcrj46iwnyylumbevi4p	2.280677662535971	2.280677662535971	1.0
did:plc:cpd3d7bblvaqgsz2un2cqul3	0.489565574320802	80.4080608625526	0.0
did:plc:cpdmhppvkzokgmx235h5nkzl	3.2113903970093114	3.2113903970093114	1.0
did:plc:cpfiqxulgswradcaq4pf6sgt	2.6832956695467725	2.6832956695467725	1.0
did:plc:cpgcw6ay2fnl6l2shjgy2gem	-0.286640363706611	434.243466801091	0.0
did:plc:cpiddikvugzrdv4tyewxxht3	-0.418460180382306	89.8949620073026	0.0
did:plc:cpm2ccybgvfkyw7gasqksa3k	-0.280519840272718	305.85583356978	0.0
did:plc:cpogxgxnmob5jfz5eveuj4ry	0.28401141860771	104.031464604911	0.0
did:plc:cpojuluvi75x2njja52cicnk	-0.0162013659243593	596.158734828798	0.0
did:plc:cpqtszkcpqkd7c7a6sr3huck	-0.371955108983304	321.947356742293	0.0
did:plc:cps3jzq2tkg4fxvexrtmiava	0.42607302743437153	271.1048063243087	0.0
did:plc:cptecw7ejhoazl3b7byr4qdg	-0.317986817816662	251.941835170171	0.0
did:plc:cpvzaynmhryhpp4ba35hqs7g	-0.399615390148839	713.910308350185	0.0
did:plc:cpxctarnn6fy6zkhepnria2q	-0.314618720584394	474.915053969128	0.0
did:plc:cpy7kcctestv522kjgybimno	-0.356993539645442	595.345259201895	0.0
did:plc:cpyfdktdunp3cvytgm5ujedm	2.5574248983666252	2.5574248983666252	1.0
did:plc:cq6pdmyjslhdvyclximudqb6	0.10933742873509329	495.373705716289	0.0
did:plc:cq72imb5uupcoltj6tikxefg	0.279510691957827	152.396117485395	0.0
did:plc:cq7lf3afe2xdrgvvt5th7zhc	-0.206373583459015	267.829875361737	0.0
did:plc:cq7quend5yktrkejwng2o63u	-0.333390259397056	171.51388149781	0.0
did:plc:cqaqsq3ssybfn7o23mpvbg55	-0.041509972751903	623.354251679711	0.0
did:plc:cqdt6felbxxknrukjc7oe6lm	-0.515662913815579	373.692614048617	0.0
did:plc:cqhhcbpkqaty5pufwhc7tcaj	0.24681069112266027	181.85780625163795	0.0
did:plc:cqhy4wf2ufjlup4bjw5dpcfn	-0.443806266181616	310.763249643699	0.0
did:plc:cqiz452x2qs36dwt6vktftp3	2.3475393492893266	2.3475393492893266	1.0
did:plc:cqkljvbfj75vsu2hxpvjmmsc	2.9718501110920337	5.943700222184067	2.0
did:plc:cqlfse44ykmadjzqexsl45xm	0.285328038403476	157.257536568067	0.0
did:plc:cqma2iqyzkdp423oaj5mb6q4	0.490275605515647	93.0125908369205	0.0
did:plc:cqmgrigqr6grlzkph662aare	2.260827992580135	2.260827992580135	1.0
did:plc:cqoszdngq47fzolw6od254xl	-0.024043251200628	566.108189426326	0.0
did:plc:cqpjdbisuuejxq6ahbosqctr	2.7006382689985666	13.503191344992832	5.0
did:plc:cqptsnz2ledxe67tzigx766a	-0.354075760729114	180.055263518979	0.0
did:plc:cqqdy7qnbe7xhhsr7mp4x3lk	-0.250829135962444	352.841387785081	0.0
did:plc:cqrtn67x4xlsflvr5wo3a4xa	0.138343589871443	577.622544020338	0.0
did:plc:cqukkau26d5yrnu2k3f2kdka	-0.162836548441351	783.60586163576	0.0
did:plc:cqurh5caqix4la2yhvrer6u7	-0.430842239433475	515.484577921461	0.0
did:plc:cqurrdai7m2kmqtntcyny5zq	-0.673347030138459	1229.25485156406	0.0
did:plc:cqv2dt7zugnnwjpduzgd36jv	0.231507568727721	160.125139738939	0.0
did:plc:cqycjjs2huhllkr7lfcai2cx	-0.559047053661696	367.350959813065	0.0
did:plc:cqz3pn5p3uxaulpp6ywyeutc	1.1430362127092906	211.89791742354166	0.0
did:plc:cr2irzh7ox2tuthgrn5uzd7q	2.601048124353073	2.601048124353073	1.0
did:plc:cr6zfdbfpgfhvbej35kdwjvg	0.212070357964623	107.708478745142	0.0
did:plc:cr7eqj4jffzenksiuvq6o3z6	-0.308366338952557	763.07742480021	0.0
did:plc:craorxhigzydm2qnotrpzmcd	0.238147571388554	242.989809506016	0.0
did:plc:crglcn5ewo5jifmqogvzde25	-0.188975094996014	848.631142010182	0.0
did:plc:criiz7t67jzchq7m6plznv7f	-0.581883163038864	340.318455450553	0.0
did:plc:crj3afaklgtjltyfzytuz2pq	-0.429245433064826	564.332529360262	0.0
did:plc:crli5qzoxazplzlwgiujbihi	-0.333885568916916	266.543179673265	0.0
did:plc:crltswtnyt25tugc6dl4saqn	2.552487377449197	2.552487377449197	1.0
did:plc:crm3otadgl2hzy7u6dkhabvo	-0.361273730141352	240.34679626794	0.0
did:plc:crm6ye665vixzb7okzln2bim	0.34428342043566434	95.02743851682335	0.0
did:plc:crpssrky6eromdazsmnqn6po	2.9928308414489284	2.9928308414489284	1.0
did:plc:crr6mpki4oh3ajchpqevsbrd	2.7004352769715285	5.400870553943057	2.0
did:plc:crv7vzj36cdpxjvovcgqqqvt	0.3864416830996768	172.55191233800008	0.0
did:plc:crwypx6xflx4fd5bppse3i6t	2.3867982704287125	4.773596540857425	2.0
did:plc:cryhgiermffewod7nua4jrex	1.6313661016885364	1.6313661016885364	1.0
did:plc:crzwhdkwemhaumfhzjjuarem	0.3502164284897352	61.68194055121806	0.0
did:plc:cs2a2viq4szo3be64cyx7uqq	0.26197138970110045	149.41025936691506	0.0
did:plc:cs4hj5jsvbioid2hpje3sauf	-0.529294428529749	326.210456620434	0.0
did:plc:cs74r37u6uw7zhomobjwvwnt	0.178331384782095	79.324253030887	0.0
did:plc:csafg4izxyiaz4x3c5t6pjn6	-0.551951637239075	293.565169000991	0.0
did:plc:csehb5hrbmmsaszon27kqk44	0.302031377958145	406.300188248178	0.0
did:plc:csevazxte6mfw6yjzsovggxz	0.038429702425437626	1072.9509919534055	0.0
did:plc:csfsbys5fhnyo5umurqmrh2y	0.27042027709821503	112.46982290752557	0.0
did:plc:cskgzzxc5ydgjrlfcrxitco3	2.6593404865288273	2.6593404865288273	1.0
did:plc:cskrlqytlm4hw24neqaiyb7n	-0.405411157051069	863.47649718903	0.0
did:plc:csn5blo4aoahseo4fw7w54sj	2.3353640272539193	2.3353640272539193	1.0
did:plc:csoqflhwthnex5lpqqqkbphi	-0.288238252963118	331.105892556166	0.0
did:plc:csp5tutxnrjuekwtsafve6sa	0.15450868497741	358.924470766765	0.0
did:plc:cspw2553xd3t76bpvmdnpeme	-0.386754962282406	280.40820235379	0.0
did:plc:csr6uu2ncvr3o4spmtzbojne	0.603787364367088	61.6168297843986	0.0
did:plc:csvdh7rd33krc27hpmtvidxq	-0.242679768248254	447.300746557622	0.0
did:plc:cswynerxw7ngkyrdxhxx43gs	3.3159114886557077	3.3159114886557077	1.0
did:plc:csxe6qxf4o5ckcr2zqffgplz	-0.0764543519324819	615.539009228871	0.0
did:plc:csy6lv6dq6jrsfupfy3zzxub	1.9961345951187919	1.9961345951187919	1.0
did:plc:cszdmfjj4dnbfp7jo24k6faj	0.2622813013143859	348.235392396323	0.0
did:plc:ctbl2kn5k3syoczogk4ryk5x	-0.339325313539064	495.869465720072	0.0
did:plc:ctdhx2o4j22x3ekklgfbsqs6	-0.0415975868318184	686.110900294305	0.0
did:plc:ctfb7xv3hfadcehgtznvzhjl	0.247534143477796	120.266585149068	0.0
did:plc:ctfrvesrhaome5kkwh44jywp	0.269699909836843	122.25912667778	0.0
did:plc:ctlniqn3z23krm4qlgysoex7	-0.392930290425585	311.790980150365	0.0
did:plc:ctmnt6fjbjuwuz2ak67tebsz	-0.223535527722722	783.463110721991	0.0
did:plc:ctnbeuwbyxwwu4ch5kt5jrse	2.878718376480874	2.878718376480874	1.0
did:plc:ctpgmnchmhfjwy66ok3ta32j	-0.491505205228034	182.212980411815	0.0
did:plc:ctpvifsim6omrskrua3324ju	-0.411664891516085	306.571130149787	0.0
