did	shape	scale
did:plc:umkawxe6rwxtoo47yv4h3wdr	0.632075530960557	5102.95280656898
did:plc:umokc6sd3gaowdx33qtngmrl	0.643844453116597	5292.76862748132
did:plc:umpjkcfi2shjnk2sjyzkrzvi	0.551061695590725	3692.87370568016
did:plc:umsuypl4g3onlzpcocxxxtyo	0.720214924861122	7218.8385675165
did:plc:umtjbu4ojmpqxa3p43vygvd3	0.786613079787748	10229.5971405862
did:plc:umuduvwi3s2fy6oxsugg5ohr	0.619613864434505	4130.71857127013
did:plc:umw33we5rtviboqiuwegjs43	0.678701312163898	7591.71422811985
did:plc:umw6hyhdkqy5axwqifyeplar	0.480019181667125	8039.42069808501
did:plc:umwv5pwgg23m3ipz46v6tyhs	0.726763327598499	5644.6890130552
did:plc:umy3vnxk3qqwu2ou7vfetdzx	0.61335878793468	6527.51662902569
did:plc:umzmcogc6vsy6ri4jlldpx6j	0.669929337972947	10434.6470638114
did:plc:un4uh4ubopvznue4dycqqpn4	0.578859214517509	3988.18632213165
did:plc:un5dqm2z3dijhtreq6ealzlb	0.614156144290393	8853.54602560823
did:plc:un7ax3cmaqemchu5tsqnymts	0.670506964068184	1798.66048378077
did:plc:unaqbfyslkkakxjcx5yz7tr3	0.577403603498109	6455.59210156574
did:plc:unb5mc6uk7kmkpr6uhdkph2d	0.686083594824053	7226.34351763409
did:plc:unbhk746irol7yjz3xxg4r65	0.679627178957887	6650.85027841234
did:plc:unev6rnijkiigyjzaupzrpmo	0.63007016497263	5498.85807137452
did:plc:unev7m3qrfyjahfk5nxlbdwb	0.634445450795638	4452.02127991649
did:plc:unfaygq7hiqwsyc5y2v7kbjh	0.63944380036707	8266.77301991097
did:plc:ungb4pqwssprj2722cok4mb6	0.622247765307483	3794.15079846781
did:plc:uniyaryh6b6r5obzz5s5qlbo	0.595312046666001	9310.51696207589
did:plc:unjds5q3jqlgigy5l77dxya6	0.607391177992881	9530.80425696053
did:plc:unk3j2o6zla7n6634v7bequw	0.627705054663781	5752.23480428875
did:plc:unl37shfribylbn5dfwidkbz	0.683919836082821	11336.5214023963
did:plc:unmwxzyvyh2skvpyna7uldal	0.717498887223908	6294.97088315459
did:plc:unpfzgvk5omzntbhy77lxpgc	0.690034004448076	7493.5805200992
did:plc:untuu3q65g6moukactrd5lub	0.602062628365461	5737.22631577937
did:plc:unzodyqjh25k3wyir7zbn6dr	0.632990556263258	8293.14153030055
did:plc:uo2yncgns2u5idgp5jtttgof	0.652684799019084	15294.6847235602
did:plc:uo3vbbssfzp7ojkqe3jxzdx4	0.622180240546813	9222.29258595544
did:plc:uo3ybji6jdcuaj2ozdfbbirx	0.649043346753763	9109.53011391126
did:plc:uo4e42mxwyafvx7wwmfmzt52	0.65145833632105	3356.35699195287
did:plc:uo4x3laisn6ruthrkmdaa6aw	0.545103267640315	4573.09219114013
did:plc:uo5yru4ans364sbdevwghaou	0.464927663377359	3800.35870205514
did:plc:uo7og6wh7vs73z5rlro2rzrf	0.717501967036539	3824.13069768714
did:plc:uodf7cyg6gwle2k7q77nwamv	0.5006856355577	6086.7180989603
did:plc:uoeulzkt6pwbbxcx6h522xfa	0.607749700479423	3622.89959769322
did:plc:uoew2v3vhaw5ijbo4u4d4q2m	0.578269759317209	3418.91320839541
did:plc:uofu7ay3yjrmgbueujfwlbe5	0.536339080482713	5288.10100866234
did:plc:uoialjpx36jpu3dlrrwkkyau	0.685479872578923	4711.61637059092
did:plc:uoog75cqonfi2gkatakbn6vs	0.536741242106958	4551.13714440063
did:plc:uormhu4frrk3dybo45tceev5	0.518680286416653	7098.81071570033
did:plc:uorrogl4dehtfo6pj2hticzx	0.555083973441679	7730.41210275203
did:plc:uotip6c47umeztdhhgrgxgal	0.517330035393147	10609.552783339
did:plc:uou2m57cuqqxhl4fdajkovco	0.542736609580157	4859.77481929038
did:plc:uovjbxlhrtwgww4sskdglndf	0.610458657638136	2977.65100368306
did:plc:uoztyuu4yp5e4n2ho635qd5m	0.750142156665375	4504.55387410794
did:plc:uozyt2gjg3vi7pwd2okekcqq	0.573366565771179	3663.13299176762
did:plc:up3isxsjzmuzddbrrwbbbusr	0.579078035902532	3729.32335154821
did:plc:up3ymvrl5ajid5qetb33hxhq	0.566460909453489	6408.58304364094
did:plc:up42rwzotmwqk43kyri2rspq	0.712024181652915	7621.66565137972
did:plc:up43ulnx76bltmkr2ity7fep	0.606383291084459	3202.35810866071
did:plc:up6sehcaktbt52bvgi2uyegn	0.576366016674062	9969.65903626933
did:plc:up7fcegxxknohq4q3chrvav6	0.650856699219534	5860.47964960612
did:plc:upa3axmmkrd4sjs6dp4ofgqa	0.678291354607147	4309.80782303503
did:plc:upaufom32hfxifliu6pex4y5	0.6264987189342	8071.39940810824
did:plc:upf2jaw3tmlc5ksxo5pegr65	0.689481303476887	3664.21621958207
did:plc:upfrgnhw3gdgg2rnpf4mqw7l	0.689308087872923	3830.71905609989
did:plc:uphaybtguf6bi6joltlm6nrs	0.656456748645514	5195.91502448001
did:plc:uphxv2j7jfls3xpowcjiiox7	0.674720972646673	10636.6477119648
did:plc:upiery4unepyqiwjuz256r5p	0.931026226627369	10571.4677730503
did:plc:upistwyf3tnmna7a2byoku2e	0.587754393381104	2750.43524791699
did:plc:uploi7mlhfci5x64tckxtmlc	0.679421084315046	9870.74154898359
did:plc:uply4txop2a62y5lebfdq6pn	0.569754998019697	4816.12727889384
did:plc:upn4k3ntggw3e2zymtmkg3rc	0.852020107928697	7091.97829452002
did:plc:upne6wvlygjgdrpue7s2lirm	0.571974446340079	2042.48283314673
did:plc:upohazk5rq3yqreok62sstb7	0.64308176887789	4624.73991572035
did:plc:upohxvllpe3ifbnrvcus55z6	0.536809381835554	6318.08629276582
did:plc:upoidw6ejzsw5xbfwvebrmzj	0.543883596008884	3865.88442113205
did:plc:upp5pkku5bekdvdr6uydugrn	0.574048771364137	4269.00223164624
did:plc:upqdygt66ubijtfa6craji7n	0.933419045732866	13029.3038773952
did:plc:uptcjrhnkixmusl6zm4ezdex	0.602310029458697	5479.62922417313
did:plc:uptqkfgjslxpdw67xe63z7u2	0.583888955107109	4232.82513041038
did:plc:upvw2efsfxszfsmmkkmj7pn2	0.537010177677994	4319.23191090307
did:plc:upw22tcojkajbnu4buw4bo6e	0.607454932393218	5287.12127341815
did:plc:upybvmebvlokuvsio66kk5mk	0.751587215619731	9962.89649790693
did:plc:upzvfkgjfywmh5l34pydizka	0.695439124358937	5700.82388356065
did:plc:uq2re3ferts5gqt3ifz6cygm	0.815875827838895	8552.24068355793
did:plc:uq37m3yrrm2cxs2zktg2ahpx	0.725342198379663	3472.5728444569
did:plc:uq3e753z6vngdfhcn3sa2mty	0.621218233078464	9613.65818586809
did:plc:uq3vzxxnjs6szjsdvsv6lgnv	0.651154805116716	5195.4326715931
did:plc:uq73hz3mc7pk6z43j7d4asc6	0.564038381002422	4830.14658017889
did:plc:uq74pklwfhsub5wvwqrscsmc	0.715221035775423	9137.60025669076
did:plc:uqbjnfn4v5dzmytgssslsi2w	0.637693570643963	7184.51120959659
did:plc:uqe6pvdg7koieft7qrmohflq	0.494771848655407	5694.12617666087
did:plc:uqfkkc3yfvh3yzhfrez25kja	0.659416057280118	3477.95870650992
did:plc:uqig32z37yniai3tbpw4sb3r	0.666236845889558	4664.06640746669
did:plc:uqjactucinqyto43lv35767s	0.63586533917263	3197.54052344888
did:plc:uqjo45cyil3w7ewephau6pwd	0.779196010782269	6484.71043690511
did:plc:uqjon6amgqigyqvqfmqlp5s4	0.607495781441802	4584.12713352889
did:plc:uqjs5ojbp3pak5plp2mbx6ca	0.602068549267324	10469.6904179313
did:plc:uqljn7lquahatahkc3sn6tpa	0.485194451080596	2810.32602554227
did:plc:uqmnjjtzh3wyinihbmfzdgt6	0.594563935088511	5681.62049432959
did:plc:uqnuvjgjnprcdljybb7ughtx	0.568332255129756	4488.54720529263
did:plc:uqof4upv4gmleo3i4yvhxci2	0.880503963937237	4708.30687007301
did:plc:uqqycci24tvdc5wdlmw6n3ds	0.467106405630798	6650.05257272065
did:plc:uqrdkycrbeecbsd6zesbigi6	0.557141670064447	4421.64193111206
did:plc:uqtixzj2gjnb7j57hnkea4iw	0.59333567278355	6821.89416209167
did:plc:uqtnb34oh7coqgyvk3ghtqcv	0.536409470022822	3130.83310085939
did:plc:uqtw733xiy3lpivlsyhgr3qo	0.568639859997617	4631.20880762639
did:plc:uqtzfnaztsfucnqmfmlg5pnu	0.708975877041298	11742.7992010612
did:plc:uqu4zjsmvlru6mgqgpcbi5eq	0.516957609328648	9371.4668264084
did:plc:uqubq7yw2f2l6e2lkzrag256	0.552569873509787	3902.62002264871
did:plc:uqv3jikiu5zp4kupbv3vgayu	0.598426964217182	6346.22479417493
did:plc:uqvdf5t6dz6lzr4perzds5n7	0.618938337540167	7312.24970897357
did:plc:uqvpivttd4a4fodhp5qqfz3m	0.641281918596107	3457.68910125944
did:plc:uqwyvemobomfkxb3xbhqxs3a	0.64829334708931	3244.79592740847
did:plc:uqyvlje2ztd2vnhfrnia3zxi	0.511009970985952	7424.11933860908
did:plc:ur2ef3gm6w3ixlloaiedjcuq	0.599238989576547	9625.29554806757
did:plc:ur2z2bpmrjb7tp5v77o6uhti	0.657153296303299	7619.6042195233
did:plc:ur3xpasajref3663iemlyaqh	0.943712073447403	13235.1737783343
did:plc:ur4di536vk4wfvgeqly5kzmc	0.70712041765989	7829.44956924236
did:plc:ur4wdev34yddi6xr3im47kkw	0.643374295226626	6936.39808759449
did:plc:ur57rspeesmncqfguxkiagka	0.536872531816157	4387.14556158197
did:plc:ur7vf4ke7lnvl5tmnmyqzjcg	0.611056833868046	5204.56851610298
did:plc:urajnld3kyoudv2etrnzufmv	0.495130456151635	7674.25178798109
did:plc:uratp6s3l5lzpqunnyibegya	0.594324777225337	11099.4834115741
did:plc:urcszxk2zkebi7e6ht5smxwz	0.660978522601338	11259.1158697037
did:plc:urdpbukrqx6w5xsgmgp5hkad	0.734425888389307	6929.21455040214
did:plc:urfywscxanwx6iuxt436actm	0.692752665068288	7347.37071089713
did:plc:urg4iwwnmhjysaguomav637f	0.538361970509801	7915.26596221993
did:plc:urj4pkche2yvpr5ilj4ykteu	0.617944093114522	2384.05082325269
did:plc:urjajoaexlplwjkjwavckwdz	0.613892535793625	2298.45455903389
did:plc:urkv5eumf7rit3lnpkflwc5i	0.666619539617234	9585.60233673753
did:plc:urrjqa7aqlosgkgguqnz5xqa	0.537278448702791	3153.21631820031
did:plc:urrmrrhvjkm2mnu5hcvoz5q4	0.600200452107618	3126.07083146327
did:plc:ursshc5ydeimhbl3jvxicofd	0.644136381384856	4155.89230061296
did:plc:urv5xwak5ii7i6kg6lqzlwks	0.429829986674552	6317.10557249683
did:plc:urvuaeyosq5wdraxr53shnaz	0.534772674702676	3306.8710119569
did:plc:urvwboi4rs66cco4muxa4ifb	0.549259198011904	6586.03455902621
did:plc:urwbiqpcjwskrgmvxjfgddpj	0.789565007261145	6466.91996155578
did:plc:urxq47gbtl455fzsq4mdvula	0.542450771899764	6996.30202413447
did:plc:uryztaxqx7lmqlmholj4lbcs	0.626308154405011	3571.28556130715
did:plc:urzfg2u4as5hlbvon7p77rne	0.654872832072683	11884.4472014345
did:plc:us23udz7mjlikebx5fuwtjgs	0.564012691036606	2702.41650490505
did:plc:us36cbcxqrx37fwccg5sttkp	0.556433407333677	5950.08707496861
did:plc:us3c4axy3ds4bkp4l7gj2gog	0.594638482752561	7234.99164743664
did:plc:us3nac7x3bjnwklps34sce4u	0.782504452140703	9926.14591288404
did:plc:us3rnlvvjk47hunfm3erbk3c	0.530381928409987	3177.18888895155
did:plc:us3rv6gzwmlqe6wfqdkx4vgk	0.836089472236891	11372.2746627377
did:plc:us3wpgzat77m3reqh6or3rks	0.634146958284025	4532.84520323613
did:plc:usa4gifawhnqq7amb52d2cog	0.785897669644579	6112.1468963126
did:plc:usc7zyrv6lpp5hvzc3pbtmkp	0.664714004142964	11720.7910269393
did:plc:usd44wlynlnsfdub2wtgcndi	0.721166029271288	6758.48020155508
did:plc:useg35azkpb5zyxt5q735h2i	0.617491827940595	6167.37031006805
did:plc:usei5vh6vhcpm6ebilwiozdi	0.70445849377192	7117.73663315789
did:plc:usejsur2vlbqxjzxytxl47wg	0.592342244076332	5958.96477761688
did:plc:usf2crqailzc5elda5ek3egf	0.650162067189389	7918.47322976832
did:plc:usfb4aqbhneyzxr2abt25cf4	0.695846686748055	5118.71749962853
did:plc:usfdjd3tnik2iuggwwjr4x4c	0.685382974918958	8752.02723910704
did:plc:usgidtimfgldsztiikolbomc	0.564951842638599	4007.96163647249
did:plc:ushm7mgj3n4h27pld44iudb5	0.667973216468556	4122.4466419863
did:plc:usivfzz6mowe5w3io4wodruq	0.751610426854293	15438.4951841969
did:plc:usjm3ynnir6y4inkcdovrfei	0.669277731518934	5463.81475333198
did:plc:uske36usb57zyvcasln47el3	0.599541592982692	3780.42370345322
did:plc:uslb3cshmgoxfppq75teuudg	0.472767135986754	4038.00763858717
did:plc:usmuzdvigk3hwrj6ewcbdq7t	0.667899327732221	7239.1436836327
did:plc:usnbdpdkeu5wmc4jof2xeknw	0.688100805662555	5256.63762472376
did:plc:usnpnugghlunczs6mqila5y7	0.531688150733808	10876.0566376957
did:plc:usq4pa5wlv5kvoqght3uy4id	0.693112977907394	4564.20236782581
did:plc:ussx2etsf74ycyc274djpbnc	0.650865574245799	9099.00262801835
did:plc:ust226ey5mcaexng42vlst5p	0.612076520103185	7356.60982242043
did:plc:usu6v346npa52jjkujqrogaw	0.464100935593313	5418.94617348705
did:plc:usvhxkyfbw5gsdh3kmnp6kiq	0.536265577192133	8106.73689896211
did:plc:uswkdpym72cpf3zb3qnhjd4k	0.51188340384082	5755.80315432978
did:plc:usx2sjzhfwvcssyepschzbkb	0.50874503091781	4029.61750944382
did:plc:usx32nkdnh5px7hitzcpuwqg	0.547826740919275	6955.39901444035
did:plc:usypgiuhtz5ejzw7wjxeevfd	0.715325185334336	11827.0029159004
did:plc:ut2clmcbj3nktaxt4ol7v23s	0.759704162222015	3063.98194223817
did:plc:ut2e45pcxpzyofgprmwwgu5n	0.609851373833142	3988.14026065307
did:plc:ut2ftnssfoan4suautgyoxgr	0.560874132199651	4092.14635478873
did:plc:ut5kxrqjkd4nbqgidqhqt7oc	0.705380425164744	11802.1634547233
did:plc:ut6iv5jqsagdzfj4ukcqzacq	0.703518633995136	9437.24118180568
did:plc:uta547fbn7duh2uqekflh63p	0.806413371821252	10166.6292323769
did:plc:utaatczxcceuepbhkjnfrwxq	0.615526880842646	2261.72426279969
did:plc:utc7wibwkipajsflflfc3lxr	1.21110415117004	16876.5023484727
did:plc:utd3jyifksvyjha6yipczoxm	0.532390299630899	2527.69313611547
did:plc:utd6dc7vadpjvjuekxpx65wy	0.510138417048412	4922.94276607965
did:plc:utdjy7doj36wcb3zjpn4yuti	0.591515159566383	4713.76624086853
did:plc:utdmiyuaovads4hwxnhsrtpt	0.469472591563398	6545.31727939054
did:plc:ute6mmf43p6bqppdjh3lqlkf	0.649305989419147	8483.48625558189
did:plc:utj232jp5r75csglgf37u6x3	0.547552765363223	4140.00356580356
did:plc:utq544v3466kxl6vfvh77l36	0.730152716120216	6459.56975110392
did:plc:utqbae3zumk34wcob3x4chpv	0.536846017579582	7324.43280237295
did:plc:utqxrdib4tk6yjhderqhw44a	0.583192648693085	3397.22618239467
did:plc:utr7le22atodn7mj76lwxhio	0.530460730155278	5646.61220785276
did:plc:utrxhaopugrr7lwirbscnah5	0.551166598680223	4718.47632379961
did:plc:utudhst23467syzggk374blu	0.583445890444678	6782.52727798856
did:plc:utuoi5r726jgbauhk4wmmlyd	0.586027700148354	8509.33466625912
did:plc:utwmvjourvnhm522ziiwdcb5	0.482826895229914	3531.62333684755
did:plc:utxbsthhoqjoo2bums6mlthk	0.666505181468827	7392.54113365102
did:plc:uu2feyolkfkdcxkz27zb5otk	0.608094156036791	8026.8159768704
did:plc:uu32l3q5ej5hcickfvrvgrrx	0.529006788488578	8476.10386452929
did:plc:uu3bkiecvjmq72ahv46234s7	0.584198649957816	5654.44686884798
did:plc:uu4ersnj6cadc6kjt5zbnzlw	0.570634709511032	8710.66172784985
did:plc:uubzbojznwuf3sdjgisn7snm	0.697452609441088	3259.00809672439
did:plc:uuc5jgbavbqgwvaqpyxvnyps	0.698361313189721	3380.9296589858
did:plc:uucikaw4amsjlnmitifeb4gm	0.629198281758018	8443.05707412946
did:plc:uue4o4ocpqmil7bfjiu37jfm	0.657176453572115	5462.62779341101
did:plc:uuf5hv6r3bdfuf43dgpg6jpv	0.679516286343062	3618.35553901552
did:plc:uufgvvbuetqeha4x7jlf5qrz	0.45476600466683	8083.95888905041
did:plc:uufrqucm4vfbwoptrw6xizif	0.638242527987182	7338.19170905095
did:plc:uufzwkk4q3ncclpa7bjqkl6t	0.900241814131233	8219.36824141837
did:plc:uuiu2a6vlzjrg4jextynivps	0.486497944035691	2917.30056275305
did:plc:uujfpshbkkzout7mi6tbmfvc	0.605003250900579	9120.77007578008
did:plc:uujh3lnheq4xs4zzrbpkuvab	0.526834910294551	2162.81104866691
did:plc:uujym26devi3ynykkspgxj6e	0.677775746612324	7759.64873993212
did:plc:uumokl6n2bea27uaeansfxpm	0.598749443280886	3325.97373860506
did:plc:uuofj3pqa4sp4dwba7rncnhl	0.548708411724961	6714.02568176026
did:plc:uuorshzeuwe3msfhs35kmtuz	0.743995442438435	7978.16955641639
did:plc:uurhvaz572244qcku6uyfubo	0.509128441387683	5970.42840359077
did:plc:uuvmpjgowbgtyh7e7xjup7xc	0.602200411034041	7766.08611136364
did:plc:uuycmcp3ftahy3r6fgx2emcl	0.705241638982445	7158.69525093806
did:plc:uuyp4kgaben4doyjbobnvlzh	0.977610001673504	13340.8147538408
did:plc:uuzwb5j7sqdjhlisfmjvrg6r	0.713671918089034	2656.08743888569
did:plc:uv2yozyppoxzuyk7xzptn6q6	0.808199203012146	18030.9573467076
did:plc:uv37iy66a7mxkaeezr7jsxwz	0.736975269941075	8721.08049040186
did:plc:uv5u5lm3ouqczxvjyfxep327	0.788120598368977	9654.05935757171
did:plc:uv67bupzqjfkmvwgvt6h4och	0.71513511967769	4068.88614055749
did:plc:uv6mpm6weh3uubxxdwcvn4ig	0.409954848512632	6368.0285565727
did:plc:uval4zwolhg73kw2tzxpn3od	0.62977451285635	6995.30868820979
did:plc:uvatdlnhskksvrenndtp3gxh	0.712461300353848	9793.47758341272
did:plc:uvax7zr7i2v6o4w5jev7my5z	0.665646987346698	5347.1218094833
did:plc:uvbbh55no7ayffqyjmxsyfbe	0.752237042915495	8729.55798059944
did:plc:uvezvqfidmjc4ouxt3rlrrt5	0.602192356141718	2909.35642636702
did:plc:uvhfi52nadf325s3x2joe2n2	0.685357706074811	7489.10828530767
did:plc:uvhhird4ke5lyybl6efue65x	0.492681117952132	7652.66479532795
did:plc:uvka6ghfwkijd4y6cfxytgdw	0.811800411743314	12714.8285099729
did:plc:uvn4ludvow4lnlq357m5r45h	0.751490456669622	5445.46709335479
did:plc:uvoo574xh3jn4j333nxwzlz7	0.671644310519864	5867.78391315521
did:plc:uvq7xjzrzdept76lr5se4vwq	0.808887932264162	16816.925043209
did:plc:uvryw5ugiyeigunr7n5lmuzr	0.639939274607738	3050.20277566096
did:plc:uvs3hpxtrtbg7nq5vqabmshs	0.647064834843457	4458.17676246331
did:plc:uvsi3252cgoxwq66dqbgvcwk	0.75989866806146	8005.46602338973
did:plc:uvsunt3xrfiupmipm5afc76m	0.536355529341799	5059.0035606373
did:plc:uvu2eoda4n4juo2k4uc6bhic	0.562190951439768	3304.91346005898
did:plc:uvxb3pfhjh3lfdijircvkdx3	0.752940889666595	9260.32103448104
did:plc:uvyf7odgbnmi4mu45qbqjttg	0.580764541195547	7181.39335456065
did:plc:uvysp4tjstr4yu5grwk5ihyz	0.663765149799068	4215.68955086267
did:plc:uvz2gmmwkztuen54is2l4h7e	0.573015242273683	6072.31881169934
did:plc:uvzqm65ulxzmbow55cby2ugy	0.775167299185408	4710.89508172918
did:plc:uw2jdk2uqw7hgyfwnyz64hwy	0.658304358172162	3913.44020636026
did:plc:uw2oov3zsqkzzvgnk7rk5eh5	0.663248037378734	3902.41739249804
did:plc:uw3mary2cn7yxvxasaiquixf	0.613668995514479	3392.56064111164
did:plc:uw4nv4z2g2ndsrxqq2j7m5m2	0.645793682050915	4654.80545059753
did:plc:uwbb2o7mjg453cx762ij6k5i	0.581721768743792	5677.59746066353
did:plc:uwbqgrf34syjwszlgys23gj4	0.615665458684968	5591.02915764696
did:plc:uwbvksfuodmjlldtxnpoezko	0.624772675295542	7155.50353873554
did:plc:uwcb4ypttosl73fehp5znsb6	0.698160074398609	3672.85391370757
did:plc:uwckx6omt5a7rifb2fohpe36	0.622844848649187	4875.15873730206
did:plc:uwdk3f2ype7ient4usposeg3	0.705930522764739	1467.30064341594
did:plc:uwii26efg2nf7gv2wy5vap3p	0.645949316833646	5761.85128480067
did:plc:uwlakfswjl3ehlpmyly2v7wh	0.674136090005081	7699.69153399168
did:plc:uwp7gz524yhzip4gbnb6nlvl	0.656088882584543	5132.55987880105
did:plc:uwuwwv6b6mpvmsnqtd6e73cb	0.478438146050593	7608.76962075936
did:plc:uwxkz5w2accrgpluvr6dhpq4	0.619639905764722	5298.38882983065
did:plc:uwyjaw6tjlw4d6qvwbzdvpew	0.617228680428152	4137.41844958737
did:plc:ux47sryi55sqyw5l46xnkjes	0.607048099649024	9724.80445336277
did:plc:ux6bzg2u5fdre2yxa3luwrlx	0.617921339750433	6980.59744667836
did:plc:uxa7enbibeejr2cwljvy7oxr	0.614686295879738	12176.4508585171
did:plc:uxaklun6pqn27jnl73zpq5t3	0.578824727533784	5755.22924393128
did:plc:uxasmitq2z43inu6duzbgvzn	0.54768582960959	5978.73183021035
did:plc:uxbrzwxm2kz4dqpn4ndnxqbe	0.702632369180965	5054.75323271773
did:plc:uxdljzhfjztb7hmeqfe2qlln	0.626301159116063	4538.86219971882
did:plc:uxh3yukc2llbafxoh4plll5c	0.47377283215687	5625.68425013358
did:plc:uxhrjhyyicnkrothvt5gjp4h	0.681512192882491	8230.29686717429
did:plc:uxjxbu66nq6hhcp6ykvzjxoe	0.882790566061055	19731.7130442898
did:plc:uxk357ss2qwqrthfpum7onnx	0.504548597544754	3167.6807154261
did:plc:uxkczjhzyuq2pa336q6cuexc	0.690669243938058	5727.24094250412
did:plc:uxmld4p3xupv6exy2vdkp3t3	0.673696377683001	4992.30235391604
did:plc:uxp33iaa6jxsrfznpvybvr2q	0.577644599821421	9451.72382972201
did:plc:uxppnaxfpf5i4atdf23e3db2	0.78153648117921	7930.70144655057
did:plc:uxslg6dpyfaxl3i6fq5rckpg	0.664350552809266	2872.51731503219
did:plc:uxsrhnybehjbnzb5vi3hrwmy	0.478304345108171	5591.72603780219
did:plc:uxuat2c6aply2dokkbmvpq7s	0.487878011292595	7882.92140371041
did:plc:uxvt7mwiihy7hkfhbud6fgyv	0.586626277900098	3419.58695040949
did:plc:uxxbqkwjj4wwkfcd7j44zqx3	0.576151075456717	7515.8840319181
did:plc:uy3bk3vluoc2g2bs4o4gkiri	0.453180096498178	4818.59051289402
did:plc:uy3zusjsujqntpyybctbefgq	0.476497853507304	4710.88402126064
did:plc:uy4v6jxxpqjjseqmmfzo4qvg	0.686673920601977	11392.4760608702
did:plc:uy4xarrckarxvjlaw5exyyel	0.58411868894311	7722.56552208673
did:plc:uycfoow6yvchctcloqrij3yq	0.610312595472954	5538.08750222144
did:plc:uyd7vgcxgwtr26owtweimnkl	0.681955230486553	5418.64049298513
did:plc:uye7q22uqnbuferql75xquop	0.61815380454003	4724.73048879886
did:plc:uyeyc6pnxlgqbddjptqfxeba	0.580437654555225	7387.06302015054
did:plc:uyiais4pjda5wnig5i7arwql	0.90501680638223	13481.3417792506
did:plc:uyibotey526tkiehwefxmu7w	0.653476129773484	3458.10019305874
did:plc:uyl5sv25vc3mebuzlu5cok63	0.661476772631122	9392.15662823614
did:plc:uymau57xwrogt42kcfii3ybp	0.594732343342201	15322.3035926183
did:plc:uyqf3dvpwaod4em53a565rnc	0.609440291977938	2730.20952346934
did:plc:uyqmdh4seajvrflryoswndhl	0.503414673137226	5976.65855966772
did:plc:uyrsjpnkmc7sen7luxneh23i	0.619810482873418	8921.72584163199
did:plc:uysvzqg53scotxqa7ymois3e	0.749661852717979	15329.0522207208
did:plc:uytzm54vgcdabxjyklwvvi2v	0.572273623982776	6336.30875406883
did:plc:uyuawc7yjr3osnyddfqlzqhb	0.692939670232566	5337.48691929754
did:plc:uyva46l442culbotok7vun65	0.565059043062549	4029.57530810337
did:plc:uywhbtibwarrl4zllbrfxgci	0.651610034536978	10221.3159920985
did:plc:uyywrzjcgbcfmdfqeeuhs6of	0.758303137959763	7965.60524552309
did:plc:uz2qnhemswobr3zif535giqz	0.590000043443006	4928.77784029431
did:plc:uz3tyl2ak5w3c7wqhmd6yyqm	0.644091563712639	3482.69835411603
did:plc:uz4uwu7sacrmozeunn5nnsqh	0.861591850291893	11747.3217320357
did:plc:uz535jpuiicreyoudxeqjne4	0.59297431459025	4165.92746161696
did:plc:uz5yhg3m6grehozhitrvb5ba	0.485613281051905	8062.9010747513
did:plc:uza7o6voe5sz4crxftrxsxrv	0.551612603293051	11501.5134859324
did:plc:uzdfxwdzkggwc4652mdecmsg	0.685607850398137	1854.56819416542
did:plc:uze3tlwtztu66sreevo7cxvz	0.436435647382458	6771.18624135012
did:plc:uzgncxh52atxfrpmvodn6mak	0.509862332813171	4377.77130219749
did:plc:uzgyhgkqr6zxb73xf3krthmq	0.483851735291361	3040.66764295459
did:plc:uzh6fszj7v2youqbvrpkv3gh	0.596065390355961	5874.10258798759
did:plc:uzl3e5iwo3knvpy6arrmbft5	0.573011170342659	8037.07944863738
did:plc:uzlo2ehx4xmm3ncwef7gapz2	0.514090195609999	5295.54868693031
did:plc:uzoq34p5btdjtlqcyuh5dssh	0.681463819840278	4697.35389784879
did:plc:uzqnb6tnhlvmbzae3m57orro	0.620350531638072	10871.5531237366
did:plc:uzrpvnhm3un7u4iqykpuhxi7	0.440005093127834	9117.20550419123
did:plc:uzu6555jptyibccax6xhpk6i	0.686412214444685	7706.97661857667
did:plc:uzvlujpsa5ej2h5myicvsbxs	0.560704544756811	5886.67417767193
did:plc:uzw4irqiyrjp5b3gtqtu4pc2	0.632071941753029	7731.12742807499
did:plc:uzzunlxyjaj2oidx4ghqbhyz	0.727543681933924	4987.36930064678
did:plc:v25pl7yp2736cpeorqsnmdwf	0.637236829262364	5994.22379624444
did:plc:v272avr5dxaoveh36bigdahw	0.568240333551454	5948.93109854213
did:plc:v27mt4u4z3wskz2cdqdilxek	0.655890585084014	4795.20966755026
did:plc:v2bdkp457y2qaas2dho6tudb	0.638650279662472	5870.01906043817
did:plc:v2d2ijp4c647nseodpty242a	0.653698540016188	10128.8047721927
did:plc:v2dbkwoxdeabii4nqbqtd7oc	0.664339825332128	5440.82014290077
did:plc:v2efwfodh4i2fsmfuueczgnu	0.744377843448734	7679.78013043987
did:plc:v2frabapktmmrdsdnkhucqj3	0.612978052793443	1651.99506591375
did:plc:v2hkg2kp2e3elca2uj4wt6wd	0.685755696441848	4380.82592558547
did:plc:v2hsuozge7utzpemxfcww5m2	0.654657877327638	6457.64174695182
did:plc:v2lqxvbh4zaa4ocdc7cbhqsm	0.653894293100363	9315.50692940933
did:plc:v2nhx5ssaywlqhbc6h4fhyxc	0.64117684484316	5695.30957957514
did:plc:v2o223pu7q2orr7nuvjc6ms7	0.79418345803685	12191.9418904099
did:plc:v2oumlna6h7rny442f2frarj	0.826137661731089	10549.4699444911
