did	shape	scale
did:plc:2ecp7dhgh6jnswk4ldi74tet	0.765932237851261	320.896220125689
did:plc:2ecumfvt54kiepru4leansvz	0.613247451046227	80.2459279288032
did:plc:2edpv4zrozjhx5p7vth6xvqi	0.891566850070304	486.515548781336
did:plc:2efxmbwy7osowjmmgzklfxeg	0.711421511814235	124.364349511345
did:plc:2ehwh3hqgpif3jec65l2jgcd	0.703200319311977	175.853999575341
did:plc:2ejdjlp6ujzeghoernfguvg6	0.825163749747966	201.200526658674
did:plc:2ekgcpbfwbx7tvukbokuqez5	0.825765703505801	252.824798140212
did:plc:2eki4zzuqidoeozl73dotljh	0.627785976927018	80.3691718290152
did:plc:2eotg3vmbnpzmwvre5ywqkkp	1.0209788500748	552.69343813296
did:plc:2erqij4ppoxfmq4eaxiiitya	0.773118086426729	471.452131278793
did:plc:2erwpz3wvlrfqgtysd327uds	0.767054252309167	164.725627628969
did:plc:2eul2dvjjxlufx7kqwxr454f	0.843215234048878	350.02926305068
did:plc:2evp4mavbp753oxuowu6jlak	1.44160166760412	634.042226777477
did:plc:2evriq4njbzgpdk2sh5l4tgp	0.866244901771951	672.515695103013
did:plc:2ewla5wwmf6uuaqi63vqkob6	0.768872871296448	142.170322709137
did:plc:2ewwki53q7lpvsovqdsokqzp	0.805061157032128	116.278990506222
did:plc:2ewzwsujstvj7lawo5hj3u64	0.786894568473801	164.825874572103
did:plc:2ex5oy7yljzxxb4o6fvwxb3d	0.901847710226316	478.413867498928
did:plc:2eyotvr4t2cckcpdfdtgtxfr	0.820125288397234	123.342473006365
did:plc:2ezk2ey4rd7vo5d3aye7brec	0.727370794541256	188.610691313161
did:plc:2f2aeiu3mr2tpwveux3shrvr	1.09590357494564	1105.40158513044
did:plc:2f323tyizfoetcljo6gazwyw	0.686936616101271	203.492974664146
did:plc:2f4uoxjsz2pxm3yuttllqfuu	0.809549127387305	142.391698942222
did:plc:2f5ax33ftgkf7merjvpr32rm	0.639262126331108	80.5780011536977
did:plc:2f5n37wsgmtpc4kuqigkrhps	1.21555185923331	212.123006480658
did:plc:2f6vsoo4srlqjc6pf6bxw3np	0.734799331932927	78.2804511684915
did:plc:2fab3v2vbz3k72z7ohvouaya	0.749616704392025	155.393522883408
did:plc:2fik6qjcvdaxff7635ur2nzq	0.648102835548221	108.212498398817
did:plc:2fivqq4r5km63gve7htcpdzo	0.561846933920887	192.3435286001
did:plc:2fjonggspwqqpvmvacu6drlh	0.745418607682114	401.074633229305
did:plc:2fn2zobrm3mukor2glzhvacj	0.816647744349119	508.066583973525
did:plc:2fnsbf4reb7tn37eesydprtm	0.849781396518767	96.81218603514
did:plc:2fo3l3vqinpys3oexmqc7e63	0.776790979835405	77.3380773951636
did:plc:2fscydjog2v4ltgquwwmhfyj	0.851297648024348	378.466128818069
did:plc:2fuhkl7et4ehnkzhyywb77v4	0.722127634366484	53.4522389375922
did:plc:2fx5xynhwvdat2hxewakc2dj	0.789394780965193	139.905608763211
did:plc:2fxga3z3ng46bcxubtpudrmi	0.668130194374936	170.250638641918
did:plc:2fxkq7nqtshxt5ch5owrcsqz	0.8525892937524	144.970354316209
did:plc:2g3n7fe637tgla253fwremvi	0.771213732460013	79.635648064757
did:plc:2g4gkko3lbfomdmrrunqljk2	1.1719354168678	348.548089981332
