did	shape	scale
did:plc:wgyx4nfepzvth76pwcqaebin	0.80426148471929	8992.96701979906
did:plc:wgzujv7ke5vtqtixbq6st7w3	0.688459864977717	10179.0599522013
did:plc:wh3jdlm44ftzcnvauyjj3qwi	0.703887427296966	4916.90561620663
did:plc:wh4tibvcziznqrjm4ngcp6t2	0.633020506568436	7225.80267535433
did:plc:wh6b7omt7noja7k7k54hhdlj	0.69026204617974	11178.58699122
did:plc:wh6usdlsgc5gygxzmmafoowg	0.679176562900739	8136.93526500993
did:plc:wh7tcfk2wfbmxlr3o3unk2z5	0.70424779754461	5811.69083281543
did:plc:whbp6lw4zszdqhezemhvbkbh	0.749226849291545	8308.46101982789
did:plc:whc3kszuvcmuh6uk2csglsle	0.762863847344702	13610.9518108624
did:plc:whehqn376cfueykpad3erwaw	0.713586047653713	9500.92288629181
did:plc:whh2oqtilpwpkdqpu6uzpiax	0.496411084251873	6914.77603821111
did:plc:whiykcomb6gmzkg5xog2ybhg	0.726879334437027	12177.4270784665
did:plc:whjvprafajab3ntk45cadhmw	0.721298114352635	12011.0126205954
did:plc:whklkh2jv462bibtsbqks2wr	0.775147249119134	13465.1041488413
did:plc:whm4ntbsfddcoid7me7uckgc	0.564520476872234	6380.77746684362
did:plc:whohe77ax75zsfcmsos77uwe	0.836142998644023	7841.80187825569
did:plc:whtsdda7cblaxmqg6o3hyhoi	0.708777298396152	3595.23404207972
did:plc:whubdrcjvqddf75cmlr2xkxm	0.704027965565519	4367.37362357872
did:plc:whuzfr46sht6nsqzavzigsys	0.685914085077936	5256.82319327304
did:plc:whyotfe7ocpb4255kipie6hc	0.680167562474494	9491.16838376341
did:plc:wi6vrvlbzwfoch7jauol3ffp	0.578595557642652	3103.02193161623
did:plc:wiaxiekq3umnibrmdyh35aji	0.538713607378733	4215.34147029155
did:plc:widozj2fgwsn3bgo3m2d3p3p	0.705197850371051	5645.72118034246
did:plc:widxswu2mfjtsl3oarbisg2g	0.769514350168227	4917.05649625102
did:plc:wie6pneyym34e42sweydafgg	0.609442181794119	7247.59445749144
did:plc:wio6qoudk7ma2rcpaoxkibpb	0.790142492194062	11197.7962808723
did:plc:wiroiljtmmu3sg4agmeo7wtc	0.623433251273732	5793.18847573572
did:plc:wisekb2rxsx5ylztodhbhawd	0.628865535238799	9045.64534302501
did:plc:wivgce7enmjdd6djznbsqmmg	0.611027106820161	6855.1961563205
did:plc:wiwc25s5oliuvh7bdwlx5iwh	0.610981659894831	6687.11659382606
did:plc:wiyni5fkgqrekqbfuzajjap2	0.653303734240419	3507.87672407169
did:plc:wizueigbb4k7txa5bpnhcuk2	0.773376691030983	7705.1486529158
did:plc:wj3tysek4pjxgg5hrwcjerwd	0.68541152782882	3125.12959335058
did:plc:wjagahtqbmi3jwqfucf2rj6c	0.581759502615204	6152.78549634901
did:plc:wjav5gxhxsj5rlh6425kjwma	0.782996495522648	11569.7253683676
did:plc:wjbjhbgsdf45v5szzapvzluf	0.619256917617122	5036.60877216468
did:plc:wjbq46f4whruef3grbffkyrh	0.637760820295909	3893.47525659911
did:plc:wjdh3o6q5mzopzytgpmx3sht	0.695109486317033	6370.98705287671
did:plc:wjdvl4f6ec7kaouhi5npkjot	0.599540035165783	4866.43880001136
did:plc:wjfysmuo6olz5w4gj7tn47zn	0.477322165552965	4565.60279760053
did:plc:wjj3rx5pesrdxs6z777757zh	0.669775959769844	7649.3208489351
did:plc:wjjkx2m42mqvtxrpiwi23jfk	0.573641305168675	9389.89836290046
did:plc:wjkvssdsvjnrj4cfe7vc2blu	0.796776378969332	7241.70591416512
did:plc:wjmjezaz3edrj7lbzzjzjqyw	0.683499692514364	11572.2999951495
did:plc:wjmoi3svamfccjbmdbwelecb	0.593848747877635	9283.33496921484
did:plc:wjohfrzys7cxu535kh6trrkp	0.681215088611303	5344.1816927842
did:plc:wjqkbvzbmh3qq42ts36quige	0.891953504843037	18949.6453630054
did:plc:wjw324bregn2ennwyi77lnom	0.593336764038413	5583.81623423406
did:plc:wjwsbg7g474cjslgiqjujiwk	0.774515407206475	7073.02387742639
did:plc:wjyy5z5mlizesdz2b7snm2fr	0.671643038718136	12091.0613954022
did:plc:wjzkjnfqwrz7d7uq55t2sgrl	0.626547961638202	7087.00348697818
did:plc:wk22mf6gi3i5v7q2rku55wr6	0.836648893947604	12410.3115198288
did:plc:wk2dgxritvba54a7pk5wxevf	0.761518456183965	9825.82347570995
did:plc:wk3kdpfsllwl42yabzi7mvf5	0.628031556175178	3786.02087392321
did:plc:wk4l6xicbp7m73ylska5i57f	0.618492834434204	9696.42489695796
did:plc:wk7hm4lkuks7wz5jltnmghah	0.600060435421365	9509.85776050962
did:plc:wkdug5fii27n5eb4wofb52ri	0.871311280245279	16492.1619777417
did:plc:wkglg2ceqfzkm2y547626s32	0.527205717300252	6933.86088333048
did:plc:wkmgqba3izkozfnnoq3j7dhr	0.861518573584273	11855.1038743745
did:plc:wkoo7ijsb3r5sautesksjxj5	0.593574858114039	5640.31921993008
did:plc:wkrw4smpe2djsx7pceypdnuh	0.82681980626862	14639.3762424704
did:plc:wktobdal7woh373mwbjcokja	0.785052123979515	11856.8293851405
did:plc:wku7ronlqh5jvkisgdlgvxjx	0.688240562539515	11469.1406315118
did:plc:wkw2ihsplbbkfdr7lqkgr4lb	0.562045293198605	5473.86995244879
did:plc:wkwysfl7lnjjmkb6suelnp6r	0.574903349521519	6042.42828148603
did:plc:wleimfc63mgfsxttsc46x7yt	0.715512158905579	9779.77035515955
did:plc:wlfgrcvvd2dyod4ekancpcuu	0.647192010638379	8548.81137062758
did:plc:wlfpngiiakt4zgmod4f3hgls	0.604276323090534	11004.2298693718
did:plc:wlhbwjihidny54ykj2lsejbr	0.694230864767422	5975.94451749238
did:plc:wlifnb6c23yca6wvszkcqlau	0.807176613086187	15595.8351301761
did:plc:wlphpglxnxseuszfyjaf6jit	0.665524135421702	10920.9194167447
did:plc:wlq4ad5nhlfmbbxcumjwzcvq	0.807801034406793	9881.61272699021
did:plc:wlrlcsma46y6mglcluuzs33n	0.582604367595501	4150.66259416139
did:plc:wlu4y7sz5ghamqluvwjjlcff	0.714258039042768	7574.73780791992
did:plc:wlv4crwtbxh6gjyoka76ztmd	0.572172620628294	13690.5353862414
did:plc:wlwtptffhxrgiak4kbjwbuup	0.586263976442655	10047.5901175016
did:plc:wlzbxdjuqkr2yqp44pk53gyp	0.595109942871666	2649.644992116
did:plc:wm3dtnjlvvk3ofxlsz52fwow	0.705077496674836	10639.6455439045
did:plc:wm3ejoim7zi5r4aw6kh3mfkm	0.769656760076536	12443.5691459574
did:plc:wmcink3st3ccaiteq6ojjehh	0.67697569415351	9285.0270810304
did:plc:wmfoyckgzxpvs6odasix5bmg	0.480331394768085	5762.32328075724
did:plc:wmfy5lm7gta47ezifzbz3nte	0.555104049635174	10124.1268184118
did:plc:wmfy6ndoa3c3lpmugmiiqifc	0.690666937386673	8739.6949978363
did:plc:wmhgoc6ewse6fwnwki4ehdxc	0.61578567883534	5225.37303207293
did:plc:wmk4z2lqn7dr53unjfqvj4c2	0.800963257281193	11026.4215859745
did:plc:wmmypu2yg46bpc32zrzzwi6h	0.521334231208184	7107.0715990285
did:plc:wmoaw5iigbc74rl5ktt5s5oe	0.577222973850611	6306.27902256691
did:plc:wmobpcdt7a53urcpc4at5aar	0.649455435139385	7991.65996381631
did:plc:wmodxucudhcl2xnmjes4xfxc	0.681861433185915	7194.14081924419
did:plc:wmp2fid2tosvxgv5zyhl5wkr	0.669099070576544	7669.63501659628
did:plc:wmrybxapddu2n3xubexgz22s	0.728064286495477	8326.83094272688
did:plc:wmsjdm6gm2qlolwizacafe66	0.526110349481346	10426.8769778382
did:plc:wmt6y2ycivkhzwnsjuwcysly	0.785928061921279	9118.52301347633
did:plc:wmu4twict4hjviufjtexwosw	0.593830029913324	8774.81684166584
did:plc:wmyqcmof634pl4qo2pid5unp	0.550748765085735	6752.2860733371
did:plc:wn27f7p7cmxmiob2z4eq3jzh	0.666768089095483	6385.43694655472
did:plc:wn2xypvia25oh2xhackje4xf	0.641787638818111	3217.48182956508
did:plc:wn3emefwkjbni2rdsa3towxf	0.736343142034185	4559.10403747227
did:plc:wn5burv2jrhmkpyvwgbou4ii	0.563627901555108	5592.82878391074
did:plc:wnbozj3mvdr3zmoaw7oylm6i	0.793132072809379	6675.99226921213
did:plc:wnchndzxvrw2d5o7f4asfcnj	0.942347919333164	11420.4724139529
did:plc:wnd3b56yy5hfrx7c6q6dboxy	0.63559173880586	7078.62159595715
did:plc:wnjirhjds4w2idklukjtbg6f	0.596812148954888	3963.80928986378
did:plc:wnjsjobayqbtb3wd624uyxe2	0.681500713273574	8820.62171546898
did:plc:wnkdm6vzepac6muhuwr7mtm5	0.686841323087353	6317.58789177658
did:plc:wnlonpmo22v5s3exovt4qido	0.650900868408752	6453.77420662561
did:plc:wno3jr6363orgdfbl7zheana	0.926456805575281	10756.599485947
did:plc:wnonjjybdnef2zwhaujst23o	0.715209325242175	7330.37745079632
did:plc:wntkex2jybhx64jsf4atsone	0.744777242786003	7827.71698355606
did:plc:wntx5imki3lrr4ljwdfk7mz3	0.57103924169058	7044.07753424494
did:plc:wnwtow4a5lkp2p445w23ojbn	0.659253551851822	9340.49875571594
did:plc:wnxf2d7izbdzvgrjmfkzv62p	0.605130336016025	12327.7237272379
did:plc:wnxofc54lxyx6xb7i6epjljw	0.776343837089807	13527.4105754397
did:plc:wnyohr5z7fd4ykhbljkdc5eu	0.670605551180136	5621.79697228892
did:plc:wo2pzhcn5pyvdnbglgdahoir	0.748756060505163	5323.25311605186
did:plc:wo3xtt2omz2o2h6d2epmdg7u	0.71339435694689	9618.85187284268
did:plc:wo46ue3ka7mk4ff7yk3nn5tw	0.796080539880987	5140.39421998815
did:plc:wo74l7xat7hwijntjrsn2ggn	0.575416126130119	4869.20743199267
did:plc:wo75r4b42gbx7mvcqo4reahu	0.642300691831508	8962.23147267126
did:plc:woa64ntp6wpq7lut2wvvzpwc	0.69367003342835	7829.53644612008
did:plc:woejyvpl7j7rsny67wgaibjp	0.715162362591703	4471.67852572899
did:plc:wogsno66y4eb5vbcxsrs322c	0.751264111503505	12045.0122194452
did:plc:wojexaendsqukyplcs4psnhx	0.744743571847357	6947.91860423836
did:plc:woloid33itgi54onqva3sygk	0.755182521983497	9650.0426091243
did:plc:woooc2l35mpxdsjab77xwudm	0.905261032843311	16279.5567838775
did:plc:wor5wrgqx5zxc4fitzenjr7a	0.628724267399951	3627.68910509876
did:plc:woxxanpodjkg5ds6dfst3hbr	0.778902383232809	9618.62364859164
did:plc:wp63zxvwaz4rmlrakcopzgba	0.513406910771585	8062.20067154469
did:plc:wpbecv6iixzwrehtsfdamwhd	0.660955128061344	5194.93440032651
did:plc:wpbm4k26l3upanzrvfddf3fx	0.622085780735137	4070.47880227654
did:plc:wpbzozoirgoai6q5zr5kmsvs	0.488228888111809	8302.49607389829
did:plc:wpcnktiu2oayfrwrboiy73ak	0.762682322197376	8077.07224972625
did:plc:wpdupphgs5zj3symisuagqyk	0.651036909239431	6717.4373360727
did:plc:wpiuth7z2beceg7ayzamp5l7	0.442151615601271	4675.70628513667
did:plc:wpn7wh5n4fi3ctwbkgfbnmme	0.91381324636446	11931.6321606321
did:plc:wpqqp7ai6iqrevyj5c6viqsh	0.769512767054913	6365.29925284713
did:plc:wprtm4ebaeftoyblb4wadlt5	0.522083414637835	12046.9314816898
did:plc:wps7hvotdhizs7zh7xneo5mh	0.693637989270318	5581.6071284735
did:plc:wptd6pveiqaaenzpmgvcnu3c	0.606348637327155	4913.71434012377
did:plc:wpvm2w5iaiezwt6pz4r4zqjv	0.898960194741216	15125.5542068029
did:plc:wqeyok7tn2lyahd32lkevf4v	0.812043046270629	8235.72112069136
did:plc:wqfr775a5tjag4hsznrydcsp	0.786193178723178	8110.68109161587
did:plc:wqh77rmbc6oks7veef3orb5k	0.620653699412763	8374.44164069706
did:plc:wqijb2qeifcyfmo2f7d3kiko	0.81602787512542	9023.61777573124
did:plc:wqikqzfz5chjdfxteycmwfsz	0.69098797156404	12381.8471634219
did:plc:wqj2bvvb5piionvaqi7mrdtu	0.668340704388648	8210.30914008233
did:plc:wqlqpgc4jyxvfyo7jhb7lzjy	0.662296824464147	7362.85139753212
did:plc:wqn6cy5rpru2sqv2wkfaeme7	0.680905149922333	3614.22359581562
did:plc:wqo3gcgfcnktofglvdcbwxk6	0.827762537943657	8965.95299308352
did:plc:wqorphrefraokjpw4f2uyesp	0.697995534980867	3559.89198193611
did:plc:wqpi6sh5v4l4d7qqsm4jpb5e	0.780093009618718	14298.5135337505
did:plc:wqqqrfhubsfbpzmcgdiwfvyo	0.52980691318689	4621.06918038209
did:plc:wqr7cxz6o64uajezdyz35ome	0.712595116937888	5037.27395767696
did:plc:wqrbrredpr2rwhuvmnzjr3lt	0.601285995468412	4463.99954135362
did:plc:wqslcqs62rklhxbvhtyhgcgk	0.703279458190013	9433.73849858194
did:plc:wqzdu2ryvhlva2t72dz5lpbn	0.846166409760261	6626.72087921357
did:plc:wr3sadzvuvnjauunwukyoptm	0.737268796520022	7947.2075388452
did:plc:wr5fkyrhedi3nk2nynj2oka5	0.60430753630449	3946.64753391282
did:plc:wr7x6b6x6bd5u343xblvd4qa	0.623333477764608	7045.30022690855
did:plc:wri6l6fqhobu3jpoo723a4vh	0.562070667603242	2710.24068269157
did:plc:wrj44awdfbn4ufty6vmocjbe	0.644482502469509	10526.5748915199
did:plc:wrq6m6dpzqzimb7jrecdbaqp	0.74332860035371	8053.04988433841
did:plc:wrsxsox5xkeqahhuw6gjiu6u	0.617514758032694	6002.59269498703
did:plc:wrwvgash54aprewsocw5cc7j	0.855781645241851	12590.913093355
did:plc:ws37naelcnasymfhdh4czuu3	0.632686495757239	6947.1172115248
did:plc:ws7ehtif5ftlpzfkvo2dy2ei	0.723363808122804	10662.8286451341
did:plc:wsa5fvlkoczb6d3ktcd36ouq	0.779180250616514	11293.3440878201
did:plc:wscnhehawl5jpxzbtqft6itc	0.612333617204249	8522.74678549305
did:plc:wsdh75inyvo5iaejymq4bs2r	0.754282999051263	5595.83179058293
did:plc:wseswy4gnkxvpmcfz44iy4mm	0.759847451225704	13156.3160729371
did:plc:wsfvfp6mhzlewkoxthaviyhp	0.661465787452839	6377.8160309499
did:plc:wslkhf625764gvwhgmwa5vrz	0.706968031951762	6761.52487389892
did:plc:wslpuasll5zmy4syhpmti7ys	0.657985972664523	5702.6026699071
did:plc:wsn5n5kfwx4tzhkssq774nzt	0.648865951808268	5888.20026225229
did:plc:wst363352oeptwnywbzwsnnj	0.692369361464214	5100.65984259113
did:plc:wt25w5eklmufw4oi65lkmoum	0.572582818241485	9799.77173455257
did:plc:wt3t6xpsmla46eey3uuy2gyn	0.592422797363734	7506.44237275621
did:plc:wt6kf4khdwkfs7yp3gawnlhf	0.715555674297113	5719.10577266204
did:plc:wtadvqjarwwyhg7txyzl6dq3	0.720904813426179	9262.55898874484
did:plc:wtf5jsu2pwqjowxt7poq7pyf	0.762901212869458	4581.47990402476
did:plc:wtfep3izymr6ot4tywoqcydc	0.670611065671006	5031.01714834512
did:plc:wtj6d5he6nfbk5eeoiofueff	0.734485702760827	5320.5500332411
did:plc:wtkyonqio6p6rcmdb6jbbzbi	0.691734510588243	3642.45390604266
did:plc:wtoczqhvztt6sfcsowigw75e	0.66457714244505	5358.54827892182
did:plc:wtp5binxap6fbxyh4v3qebtj	0.666079626250198	8973.83934025168
did:plc:wtr35l3dorsceao6s5l4tttu	0.594381009429441	8716.64549987788
did:plc:wtrbu5kar7pe53qen5jsu66p	0.647056769914526	5325.31995338318
did:plc:wtsoof7ups5s57nxxrf3xrwg	0.627000810876753	6096.08050406308
did:plc:wtwaottr4lcbm53772avogic	0.781413885567976	15571.6871906736
did:plc:wty7uup37crceutbxyb34s7q	0.75580107893429	5612.69966227318
did:plc:wu465mrpaaatuyj3k2uzq2mx	0.556320318502636	7579.80148017123
did:plc:wu6fh7k6tncxosx2vqal73wp	0.667468922484296	9179.51144303508
did:plc:wub5uo5j5c2q55pop5jhfs3j	0.714990898502801	8770.2316650472
did:plc:wucttzus4shozujab2wsxplm	0.711038805571591	5261.51086689945
did:plc:wuf7ucuvdoqtfmqukjx5ssib	0.692964002707213	6026.76874912357
did:plc:wufm7dk73ksv7sljf57tf5a3	0.750261865430895	10463.3598275156
did:plc:wugpi2i33u4ift4xqfbulzr6	0.737250619247152	10637.2926422015
did:plc:wuibvfp2n5k75s3sva6r2tfy	0.704236662672207	4112.93007558677
did:plc:wujsuaslz3j4micfpy46bldp	0.643872307008424	4134.35642691045
did:plc:wullteqh4k22r5jhjuexn5kg	0.582199970912393	6115.56524098793
did:plc:wumt7yuqdqiwpexjln7sm67u	0.740791101440047	5215.12113785937
did:plc:wunwnztk2wf2fn2ejrw6jzfp	0.616663298433862	8456.39694880721
did:plc:wur3nvwae3pk5sx6ixzk5xud	0.630181259448237	8504.37335827971
did:plc:wurtizxnvx57zuittoqb2yiy	0.763458356350738	11311.5078317483
did:plc:wutxyza4s4xmtqkqcr36vkzk	0.650146091147428	8226.08732073486
did:plc:wuzomnpmgcwg3ilsunq3vmwb	0.473430330301212	7516.12204451398
did:plc:wuzy3dgwx4gmxid6amgx24un	0.740107062179171	6691.96471458601
did:plc:wv46empamiyaeuuurrbnpmiu	0.802173093633422	8656.65475451756
did:plc:wv4pghh2fxrzydvu7cud6wjf	0.570030189853545	7626.13802698295
did:plc:wv6xj5tovzeqvwlyd4xwgl4k	0.490097249189362	5236.5941522157
did:plc:wva6fkaxooapqzunyulyx6fw	0.756932998204058	10719.2590186178
did:plc:wvbayansk4w46xm2ysuuyiy5	0.796947742255618	9253.24497207538
did:plc:wvbp343q32rx4o67rp5bbrxb	0.71199008469853	7834.65441433388
did:plc:wvetgp5rswrbxywtmq4kd4nl	0.705832460312875	8345.94688212155
did:plc:wvkqyngfjtzgnw35bexw6mur	0.561143339835973	7224.00326566944
did:plc:wvmqvfmvv2ywc7hsdsxhyljw	0.615126614042877	7963.16984048347
did:plc:wvolnnmtetwfuoiqw3g7usb3	0.660379113565142	10077.5679437328
did:plc:wvrxcowsq3z4aunijjtcc7hr	0.538569479198039	4661.89106826669
did:plc:wvtaqnuwdalksdu6chzom445	0.563064082234849	6170.51597399772
did:plc:wvud3u4e4f4p7gpdy7ghvjfy	0.701995611922134	5267.48242138621
did:plc:wvw2vkuebyrxnwpchx5p4zoo	0.579744133196496	8294.77975552857
did:plc:ww4mud3e6fk64dj4vckexlcv	0.655428251819576	5221.11612388474
did:plc:ww6dq3hmgo3ppkcpppgzmoz3	0.645534163387685	5600.9096281574
did:plc:ww7sa4ix2rjzfq5qi3vzzyc6	0.692527246234557	6067.51103740232
did:plc:ww7yokighwysag5dnlwawej2	0.627883281571915	10782.3679809004
did:plc:wwbktud2d34ont3frkv73pjo	0.649649260079903	2897.32972910743
did:plc:wwbnrzyeiicco4fzbkil5o43	0.688499642102528	5698.02343798535
did:plc:wwdbtn444kba7hxckhpjfauv	0.686775472156989	7753.4794939027
did:plc:wwdh5w5dgi3mpohkud3poas3	0.618577818942046	9065.81169744504
did:plc:wwdxwxrjiytnidd6nwurphqe	0.792549332348653	15835.3685418293
did:plc:wwf2ioreu2wcvqg7qgnueeg6	0.555258331806853	6630.48970568992
did:plc:wwhb26nsrop72gsdhhy5cbzs	0.572929493234088	8909.92214643886
did:plc:wwkmaao45hx7lrr7znsrxhft	0.710355171793614	7401.08953612206
did:plc:wwntfnadufx7kke2bnhiveoq	0.497269764812303	3033.01247111668
did:plc:wwqrq6ude7k7cmdfgil2dfse	0.570542196254723	6213.42205611369
did:plc:wwrtnekpt5fyek57n4n2ra2i	1.07122834912195	8071.16230406119
did:plc:wwumyequlb45bh7n53ef2q6d	0.567380024771018	13106.3462437123
did:plc:wwuwxaelitgcymua54cgaz5f	0.721517755675326	13174.0818289135
did:plc:wwzax3g4dwws3xklv7jo2b4l	0.766474065093724	5769.87776958071
did:plc:wx2xou77n3353jqikpcjocmr	0.594371724640277	12362.8114150366
did:plc:wx4lfw2k2mddqrx3dwlkk4jd	0.561456340043273	8268.45513952359
did:plc:wx5osgqlgn6yxazcxayu3qoh	0.715550255781311	8718.61229538358
did:plc:wx6js2bpx6ev636kmsxnavcm	0.838934519451658	11773.4661313035
did:plc:wx6kjfcuns24xj7agmjengle	0.84501133379734	14617.48563967
did:plc:wxah4qzzxfjfdcsg2i62p3mx	0.648510104190648	7827.98228771483
did:plc:wxbjnzgqy33h6snjdnu3xg5w	0.623253737434357	7093.80028595385
did:plc:wxd5ebhzdapydvikxp7zi6io	0.821783719787685	14490.6968289792
did:plc:wxhaibtafl5ln76atttqscfk	0.902679149371096	8931.72815022921
did:plc:wxl2pn7tqso5glipqvesge2w	0.635570225181134	12550.7904765952
did:plc:wxltr2dk6opywtgecbnkmmq3	0.697593345863229	6698.66224292131
did:plc:wxpwtdiqkfveqqzl665xpr6o	0.55610589275033	6044.89637057998
did:plc:wxreozql3nzqk7qqq463gyed	0.687417585288671	12407.8456716742
did:plc:wxrj7agollhoxvtboyrzdz7l	0.660750081075119	6064.46475778038
did:plc:wxt6zgmb4gge5reu6uppab6p	0.552049345888522	8930.44732198072
did:plc:wxwcgmpvlu63rjmtiw6d7u6o	0.716413597871807	9901.38461353376
did:plc:wxwvmzbsslbkpq6nmu4vkmst	0.622526711495578	6077.34848635021
did:plc:wxxquxcoy66gfjxaivufhmm2	0.646795445179591	14347.3163274321
did:plc:wxxttws25vhfsnsroolip4dd	0.678991876224078	4961.08985518364
did:plc:wy2h7zkewqribbcfcal7pfgk	0.660834679499043	7639.86972429617
did:plc:wy3ddwrzidxbx3rdok5sy4rr	0.706313349931932	6483.72455214058
did:plc:wyaxfkpaph6e35apajyfndtr	0.752583337202785	9636.49896166549
did:plc:wybhjqj3jg4pnlizf4wa2fvw	0.602115955658206	6503.89109198229
did:plc:wycetkfr5chcw3wnzkgqebg4	0.584092189817357	10823.1649990215
did:plc:wycvfr2vs47br37xuyeryhlh	0.648009190610288	9273.92240098316
did:plc:wygwm4od4pig52vlduqg57jb	0.849341309403096	8490.9773093642
did:plc:wyhwdrlf35ygphjkmpgpm66y	0.53577555722377	6964.85087025558
did:plc:wyiiq3e5xmn27zrfpba4qpvx	0.840836077757451	16603.9237689907
did:plc:wyja4kxi3pk3fi4sfpqyfdx4	0.733888588994979	4892.53853490781
did:plc:wyjvzhbuqneqkueupjyxlxdu	0.694541349081345	5456.08881384187
did:plc:wylj753iahcf3h4uox4wzohq	0.631300754292341	8394.05705634494
did:plc:wysh52cu4zbyjhfd4lobwnoh	0.638321134480511	11241.6189521605
did:plc:wytnumjyl4q6kybrxm6jju33	0.640096494409549	9603.90548498918
did:plc:wyws5utahizrxxhjqhdf25h3	0.630512823277913	8258.14465778599
did:plc:wyzkqtumjqjmnypgmggusjvn	0.683304298234137	8838.93915991575
did:plc:wyzszxbui7f3jrshvigblzlo	0.611720735634962	5229.16017610328
did:plc:wz2fan3tuplck6sirk5du53p	0.74890366823435	10823.6420281758
did:plc:wz2mvu53ttkhhpzfyuhghptd	0.576445116025388	5734.50938761935
did:plc:wz2vqo52zb4r2ame25wg2mq2	0.594883748012928	3849.57832061413
did:plc:wz45x7r55vwuofoii7q5pdwk	0.585596687830735	11061.9845391568
did:plc:wz5p6jihgscc5lnxvfp6jg7e	0.565200162367749	3824.42060933626
did:plc:wz7nlwhzncjywm66rleyxgso	0.769152236390718	7068.35850975954
did:plc:wzagpbo64yxs6jd457yjjaza	0.58738518223496	8044.59915226923
did:plc:wzc7a3thngpukxbn5av4cjcm	0.621527655470813	7681.94196396122
did:plc:wzgxuqlnxmutzeeslypclbck	0.781389462690955	7380.40811725511
did:plc:wzhyosgfmbhk6csn74rtdt25	0.921115791524924	10730.3741453479
did:plc:wzlw5nsbpcebsiccs6iu7ipj	0.720446374530721	1193.21012105558
did:plc:wznh5nhric3au7anujapy2tg	0.657116227545106	7088.98215956505
did:plc:wzoqs2ehlwfa336tnrpxgikn	0.653122790925768	7951.45081250578
did:plc:wzphj22q42ws5h5m6xhj42va	0.62363037929385	3632.79748547274
did:plc:wzpsjzsvatxbwitcftxtvjui	0.725226907726413	4955.55337718867
did:plc:wzqb4lrcr2s46m6grz2hnekv	0.667667578275715	11098.7331370987
did:plc:wzqqgqqldpk6kmuljymaookz	0.720536478626516	7622.34827193298
did:plc:wzsv6mhj6bpfapyijejagwvb	0.565804510267556	8943.67969917231
did:plc:wzsvhauixkfqrlszu6u3lmse	0.729405132621647	8228.3732692618
did:plc:wzw7ldlsggurtlr7i7xplquk	0.598773662671967	8841.86735867459
did:plc:wzyg5dfy47j53oj3r24evvei	0.596072087557561	6671.92164729302
did:plc:x22huatpw2tdk44r6rx6ch6l	0.721969238160782	11405.738831394
did:plc:x22jacynskzwumvcyeznc4vm	0.741505438302657	12841.8995948961
did:plc:x2355trmujud63kvao34frte	0.653482792463608	9764.12327115798
did:plc:x24iodemos5c46swmovh7rnx	0.639263502113326	7210.84071869994
did:plc:x24mei5okybt6bfbvw5k23pj	0.581567607003113	3810.50390214126
did:plc:x24rfwc2g4uynnzak76ynvci	0.533482922492877	4255.58172344727
did:plc:x27xpaut6pmeckvwjkbf2lti	0.635979267539802	5495.92355408972
did:plc:x2bejagjt5ffzpptnudqzivj	0.600088214604809	4243.04156673601
did:plc:x2bhyd2qy5bwhrjzn4j2gid7	0.728840441141642	7689.35369906151
did:plc:x2dijlwadgfkh6p3ducpsoqs	0.697405806320819	9032.65540650843
did:plc:x2g2o2pneb3vnovyolsbc3a6	0.871293536767992	7075.54993113789
did:plc:x2hmsuhavho4tiqnx32gh3s7	0.812560789195219	7802.38657984675
did:plc:x2kzt4xtzb4eoafmzwpzilbs	0.530557531534817	4087.0734115064
did:plc:x2mlzeqec4s6cxuwgu37bzei	0.668049331692977	9588.10451147153
did:plc:x2of7pbhdgnd5uvupeuga2e7	0.567859757065227	4071.15028351644
did:plc:x2qaeyj26jml7a2zw4zgpsge	0.695403636634255	5229.3488334544
did:plc:x2ssvkga34xug334b66hvrje	0.572011848576637	2944.18702365126
did:plc:x2ugmokmmu6erxkf6vsdwpfs	0.71122357282937	11317.6692605794
did:plc:x2vedpy3w3qvqqb7odcvn6ht	0.688657032847391	7454.15476052143
did:plc:x32qs2wx2ib6zgn3ewzwbxlk	0.561748643874848	9666.34598638332
did:plc:x33e4efoxfwoyv74cyyrh3er	0.613105120385031	7187.68834412654
did:plc:x34d4plzevlxcuirryiuji4x	0.624794181933806	3510.26421808613
did:plc:x36ncdyallw5wex5g75djznm	0.964517168848469	11931.2827355589
did:plc:x373eqib7vaiahzalgjwjequ	0.744392337267646	5459.84103525636
did:plc:x37dswpnm47h7fn76czsxq7s	0.690440696278711	6648.59732422424
did:plc:x3ctujjtcwhkoswqjgs75gja	0.635552352842704	7854.37857461368
did:plc:x3juodqonw3zbohovpy4x7ls	0.706166656642761	7711.95446497501
did:plc:x3oc4it3l4y52to22ya7ubzt	0.618371758362449	8424.69988631607
did:plc:x3okveyrhadlbkl7t5cmp2y6	0.769790542799968	10091.5258284525
did:plc:x3opwejq4y6zpgf54boofkto	0.675491367378221	10506.3832268833
did:plc:x3qpp4zz6dhkk7ovlfg4q3pj	0.663775392000252	4788.64826116194
did:plc:x3sbsnzgqgi2x7kzh7tgcr23	0.479330010993356	5431.98599221729
did:plc:x3t2ptuwcdct7lymts2zejod	0.805968896966179	8630.83774686331
did:plc:x3t5m4nujxb66v35ny5wkh57	0.730692258882464	3638.94133230167
did:plc:x3u3nixiek3piensrpfht6cx	0.661088427834905	6640.52379453271
did:plc:x3vbgxwakc6lheyjstf3iyha	0.543613063262847	8870.46108046444
