did	shape	rate
did:plc:2rq3gdkuaj2gxwbjdnvxzzs3	0.646440316779018	0.00353673076448409
did:plc:2rrqqyqn5cnm7knibxdqcbwy	0.688802985538148	0.00352385295466255
did:plc:2rrrn4gcthhhayvhdhkkdjnv	0.735544755272677	0.00347028737137826
did:plc:2rum7yuxgz4mni2exwqys6gx	0.735527711390671	0.00451258285003438
did:plc:2ruwqwzrxxzdmkbxce3kzdls	0.756251486307055	0.00200112428995653
did:plc:2rwvtr5zr46hijovvl5zyyst	1.32941618436379	0.00471815154980217
did:plc:2rzlefg3b6ec437zsbagww6j	0.660327613550366	0.00418617347612833
did:plc:2s43utnpnxux5w4f2bmizncv	0.707894106772505	0.00524068977068112
did:plc:2s6j77pqfowb2qrdn7ddza2j	0.762556059792427	0.00298430091612031
did:plc:2sf6apmpqh2gldhklt3fenor	0.515113185714536	0.00534016921326303
did:plc:2sj6cmujpoqz6akbg6wxcvda	0.706864516578756	0.00504716983599597
did:plc:2sjof3acajrtlpppt6xzag4e	0.473171327147209	0.00443762380265141
did:plc:2skpeokdtzdjqxsurnyvu7rk	0.754654568977184	0.00248390233397649
did:plc:2sochicrmr6bgjpi43eu75br	0.534002406079341	0.00206076905892752
did:plc:2sqbjf5xxni55kjzkbxwjw63	0.761310229828831	0.00324518138554789
did:plc:2susv562uigd2af2zlj4mxcv	0.679694328289084	0.00220498478846458
did:plc:2t2jrhe2mnzsqkmikkg65ujx	0.520292451727033	0.00398503453278051
did:plc:2t2qvdanp2ngqeccoauqzrnq	0.453964786983283	0.00304341250294655
did:plc:2t3dtmtuseyhyouvqgdlrimi	0.715292214121588	0.00466937412794704
did:plc:2t4dvd2svs2cq4gw3fc3yi74	0.613112183599274	0.00364632774775553
did:plc:2tartbqapq5hpavjvl45ubut	0.661082372853759	0.00645490007670082
did:plc:2tbpijpnrbjjjyug5bphjxvb	1.56377832885557	0.00509069771171718
did:plc:2tehgnoqyexlqkoympduytom	0.609006823916037	0.00279305044407005
did:plc:2tikpsidrnnhilbh4ak4sbx6	1.45910214965733	0.00279684191772243
did:plc:2tldwwepbos6k36wqmqgmzu4	0.658848717274693	0.00292454198671088
did:plc:2to5ij77putxbxopwfyzcw45	0.758461223392181	0.00940909113029227
did:plc:2tosjanibdwemvgl2akinywp	0.770162719600966	0.00363832733043282
did:plc:2tqichx5j2jqyfw3vtbr7y2d	0.696540886175767	0.00221534102471843
did:plc:2tqkxwkk2ga7momobzpwgstx	0.408675863060658	0.00237203641446976
did:plc:2ts2glfwdyzsuq45ocnj2w2o	0.665699400211801	0.00299863909831482
did:plc:2u2n3bq5nnfpso5xn57dbh7u	0.591479827686611	0.00275992200638819
did:plc:2u2y6gjkj5ytdkgmui3aovd5	0.645227394455715	0.00349225427163951
did:plc:2u52yge4i7biquylhqvrne6s	0.642705381990985	0.00202332100990663
did:plc:2u562cdkkmqjiysdskrguyzg	0.409128129104165	0.00279058029002987
did:plc:2uet3l35ttmgavcgwve7rvjf	0.738126672300896	0.0054091441195885
did:plc:2uhqclkgpl5477ryd5pfjqq7	0.492622584204858	0.00277350130744623
did:plc:2uismwxo2lhpgbt5agqirqbu	0.674734921176334	0.00287176962059525
did:plc:2uivt62xkkz55tyiulxzb3ch	0.626877263923839	0.00344930523071255
did:plc:2ul2dl4kh4kg5yubv4c7r7jz	0.646689676483376	0.00208329775405706
did:plc:2uphbsnbjfvkyjaftbkk6am6	0.681604754054169	0.00214310423535293
did:plc:2uqn4t7khguzng2hnzzhr5a7	0.607755040290893	0.00546262440474553
did:plc:2urrlg5z5hsi76flodimjtxh	0.681553882261309	0.00265430787253173
did:plc:2usdntvx7lspnnjca34qhpsx	0.53600131155735	0.00249807577968561
did:plc:2uw7siqhnqfunwyxd2dmq3lm	0.779670959928861	0.00405215215045535
did:plc:2uytcnpoaihtqphn44zdonwh	0.737158292734167	0.00596674955153236
did:plc:2uzqyjcyss74bw222dtvb7le	0.745646865866817	0.00555952231576026
did:plc:2v26s3qx4sfmkk4ruzf66zlg	1.24318004320466	0.00357586731471748
did:plc:2v5itwuwvpjre2rguoqw6kbf	0.676962411989188	0.0025804521026938
did:plc:2vblhszps5ggq7fgn7cogakg	0.637400467668072	0.00226255996990882
did:plc:2vbrsdk6xr3iwerdkpvtsszv	0.740596696655789	0.00464740922714859
did:plc:2vdbzodasem3nqqf6pcheahv	0.80911976644072	0.00306964234289947
did:plc:2vdkcnzmyyybysniagvy7nfk	0.687536225777973	0.0039236727658237
did:plc:2vf6edslgsp5lfthff4qxr2k	0.660131964923683	0.00360301077564272
did:plc:2vh5kvophx3ugqyd5vehtf6z	1.27104104596026	0.00214506694077544
did:plc:2vhiaboxueyycu2rgjolu4a2	0.718212265198128	0.00247635328398028
did:plc:2vhsz4y6e56gdeb5nxzh6mki	0.575320398442015	0.00249290079570939
did:plc:2vj6yrueqc7qbl7eotqo3myp	0.548101383839448	0.00304733680498653
did:plc:2vm36o5vmavmodsho5clxwfd	0.516038594030309	0.0020556967530894
did:plc:2vmxrejfahuy2tnxdda2poay	0.642277313486607	0.00224556230826635
did:plc:2voc4om5ekqkzhonkuibo7zn	0.579951247248548	0.00398343946881063
did:plc:2voevzx3lw3wue7k3nnxsrub	0.745856226933659	0.00272128031106262
did:plc:2vr7bab2kaplvkq56fb3fge3	0.680769867489421	0.00219197979872129
did:plc:2vrbb5rfcqez75pn22ilh7i3	0.683077273837527	0.00279438138583226
did:plc:2vtbmhmrwzbqcfv4we4uxzzt	0.676770998392087	0.00373018996442796
did:plc:2vyyjdkz2pn4jcnmcsv35ell	0.574846823407797	0.00498621928593643
did:plc:2vzu4eder7xlome27lc4xmmx	0.756792362532732	0.00315594013775917
did:plc:2w3a54fgbjebrpeedao6nuwe	0.701641159563189	0.00284897718032147
did:plc:2w3q3h5bdi3jae7m3hqcmi4q	0.613872317955727	0.00218992188835293
did:plc:2w3uy43tfbj4i63f7qa3kzwt	0.726205238869919	0.00236093897937431
did:plc:2w66uk5o6csxedmknakprq63	0.517437992798412	0.00356362387856684
did:plc:2w6mbj6ho2hydardtrwbgvqy	0.542530121355224	0.00283229292782686
did:plc:2w7cjp5j7e36zgqngbbpuefb	1.50379276601411	0.00614603420382485
did:plc:2wbufilpxbhq7c2xgxyluzu7	0.528712374803112	0.00505285587792476
did:plc:2wcfbzp347vdfutngjrmmh3q	0.682266741956575	0.00617450896071712
did:plc:2we6sonxvkcclu6sc3fwndvw	0.518120333186212	0.00454997801632007
did:plc:2wf7oskudpoepy5lyzjyc5tz	0.624444057412589	0.00249478539455966
did:plc:2wgm5ibzykf7my3bg3qrwcw2	0.788938133755209	0.00356339298308797
did:plc:2wr5j7nj74cyz5ylhkfc53vq	0.747498912085136	0.00307581002589952
did:plc:2wsgbmwxrpzg6vuycztiddie	0.548755586216989	0.0028200334699223
did:plc:2wt7ulfaahab23rynqlamy33	0.745549237884847	0.00443269723502501
did:plc:2wtjmjwwffwiszwgk2d2qcrt	0.74649995813981	0.00409785170792274
did:plc:2wtm6ufiwhzj6bhl7j4mtzly	0.666932771964794	0.00306135815510085
did:plc:2wtt32yzxkihcq6xuemsorey	0.826626848273682	0.00411846544805401
did:plc:2wui2nfdhpyamo7m34cl6t2i	0.789171790993566	0.00362851326023381
did:plc:2wujnqk2n2ooaqjaeq7axg7b	0.454826645335911	0.00274453330708243
did:plc:2x4egfcu4j4fhmqegcbwu436	0.816483292751089	0.00397097737271242
did:plc:2xbtuc7e5w5bxwwhww3p4ll5	0.588823972869813	0.00277566230087464
did:plc:2xemhja3rv65qlwofj6tzdmm	0.617509706874084	0.00225359080434405
did:plc:2xm2zcxpvpffo4xpzloq7o75	0.746066781302942	0.00207061954593155
did:plc:2xoabc2wwi2gkgzx6k72vu7a	0.741749996696648	0.00201306105646128
did:plc:2xrcvhegkpw2wghm4b5ighcb	0.725329740559261	0.00388591865335041
did:plc:2xsz7kw3fpri6jzkxyaugq4f	0.734008375207644	0.00298396159338852
did:plc:2xzp2wk3d546vecgjxj7n47g	0.747511937968767	0.00392031563031375
did:plc:2y4bw2wsxpnbd6dapuaq7xzj	0.685608982339133	0.00288871328419633
did:plc:2y7os53odl5prjqlkx5izyo5	0.642331234006762	0.00317336420261973
did:plc:2ya57nfwwmgsb7i2rksupzj4	0.551509090690096	0.00301896177622916
did:plc:2ybjdcmxgwp6heursoqlzv4v	0.812556048141965	0.00455609671523182
did:plc:2ybm2ar2jotl7yetlunucgpr	0.799160938598105	0.00265220341034058
did:plc:2ybu5nsytkcduafgidgw6pew	0.616795861027397	0.00427546047422911
did:plc:2yd5rmz2oduy6kguojp25x5g	0.788713691103975	0.00235906380587339
did:plc:2yg4mxo4g43jhl444rzvu6oh	0.622313965823043	0.00381569233184036
did:plc:2ygkwehdvrgks6nbqv6qw5ms	0.772810901136419	0.00328934093949657
did:plc:2yhglxsi2owchryafic2gmr3	0.67342973878796	0.00310119748102679
did:plc:2yifizn3xkvthmoajfgts3uq	0.700806364959131	0.00273136319285239
did:plc:2ypa5u7jwdqs7pko4tfypmdt	0.584861829789062	0.00262063488477892
did:plc:2yq4scfljaujj4vhh6lbgezy	0.622933549119279	0.00378600350306246
did:plc:2yttw3327gs2bm2rk6aavzec	0.733569694279572	0.00395308992060896
did:plc:2yyslpa5nzprc63otybvonnk	0.758576742134129	0.00370869946338357
did:plc:2z2rggo3hpfkmhvsyvihffqm	0.736698228142614	0.00279801694998631
did:plc:2z3bosml7yrylg44mx2qejec	0.738874063353497	0.00289340850786486
did:plc:2z3dxnkpznv4lzhhnu7yuirm	1.34316590783089	0.00387008037045318
did:plc:2z6xsqigmgsyogk74ta3x4zw	0.753996105499532	0.00518524036234533
did:plc:2z7twb54j5hfrrd6bfpaqfcu	0.732221926595799	0.00234598247453486
did:plc:2zngfwb4hrorwydjcgzuz6c2	0.611741555730084	0.005022769780878
did:plc:2zqht5u2pdru2i76dbcw2sfw	0.608455771059026	0.00209324418062655
did:plc:2zsfvwqpcrujwqpzvcsrtuft	0.77450580928087	0.00569724966603259
did:plc:2zstylly4ub4ogz4dez3zfad	0.44954923263142	0.00249351741551845
did:plc:2zsve6gslps7oa6hkpmyursr	0.740676900928865	0.00513180235846993
did:plc:2zu2eg3ms4iz356iwbzxge3u	0.702534518421761	0.00534188336058614
did:plc:2zvnajsjsbfyo26yupjtlrsa	0.584066395696737	0.00390692908376038
did:plc:2zwqewi6t7coiohtmpfzz2wd	0.679473532822687	0.00277701632976469
did:plc:2zxltghhnc4f5d263c5vjze2	0.653287674859562	0.0030069546292714
did:plc:32m34alblgq3lriwohu45jzi	0.678442401631874	0.00399448847609018
did:plc:32n7xla7occ7jfulas5fqmfc	0.808263489478819	0.00292179159968556
did:plc:32nnmhekuburxuxt3bogzvfp	0.536752725368033	0.00361553810451251
did:plc:32pehyobiuzfrjyjv4zpqaoe	0.68322524104744	0.00321918696948155
did:plc:32t44vnp2gdd3cm7fmi565ux	0.650187281203079	0.00828623318174864
did:plc:32wskqpgnoqow4h3ldoq6fza	0.719629775439001	0.00486875756303221
did:plc:32z2rvkyjrlz4vdhpmdkhron	0.654135417807751	0.00444326321272613
did:plc:333feanj537kl3ovpfjgfn3a	0.522772804144883	0.00289594038586551
did:plc:335rmporghlwnc7oka2xb3r6	0.800904206039485	0.00200070892767576
did:plc:336iqyouquilcwzmtijpony4	0.732055799892158	0.00300856699767775
did:plc:33eazvzubrkd3lys2uolnitf	0.589648269863904	0.0028199083726052
did:plc:33jhagl7ch5ohc6kg4shnyg6	0.589803950542315	0.0027699010833609
did:plc:33mbgn3yf2wil65ls7g4ymym	0.79113609780932	0.00282566322321177
did:plc:33mozsjce4yiahhwpybgawvc	0.517364934850551	0.0028341864339458
did:plc:33nrifbiuqzkk73yenresdq6	0.656713985143191	0.0020795844124112
did:plc:33oc76qbhikpu36ivt652wre	0.62841633900067	0.00214506519305704
did:plc:33sarrvxhynadaltvqp7qeeo	0.667585738498217	0.00458066379638146
did:plc:33t4fx4e7j2m2jfvmfi733p7	0.484722513813583	0.0051071980298186
did:plc:33wkjkdosiuczcguuwn65wrd	0.752311123570426	0.00232048712247387
did:plc:33y7ygpevhsqfilgypirh5e2	0.50431539077006	0.00301996775567904
did:plc:346vsfwrcb4w23pw6apetd55	0.785639460989833	0.00317400196682937
did:plc:34bsnswnbivaipijdsbnciqp	1.89074072003203	0.00376870953273906
did:plc:34dyig3f2puz4vm5krkedocw	0.812403363740369	0.00399473354773684
did:plc:34hbgrjbyncqomslrgzis4gt	0.618295937504042	0.00284471657710973
did:plc:34jlhsnqzy4lrviksgwobhaf	0.55175600358398	0.00382235362869559
did:plc:34kindeotrwysp6ycu3pvt24	0.565838530903308	0.00294298622915063
did:plc:34ks4rlpp2ry27e3z7rhravf	0.623575266302471	0.00302805304288754
did:plc:34ocf3yvfzeacp7susqtmm7y	0.573472212679747	0.00354395510401533
did:plc:34oqgqwojbvcgrxwhzdhxg6z	0.741576767816392	0.00270531169020179
did:plc:34sfbijnfszvmlj74ygtcssp	0.684566369301167	0.00421862600480754
did:plc:34tsyt2wryvttrwchccfbeue	1.64493632038711	0.00731126847872824
did:plc:34ucfbk4ztwdvslpzodwctek	0.717204453764888	0.00747315007811062
did:plc:34vqiwh25nbnt6zjtcni6wty	0.53929339908188	0.00477395189695978
did:plc:34wbuxwcp7zx33khi3nou3os	1.37018844676394	0.00996393452111039
did:plc:34xflnpvyg754q6anu6lpmd2	0.667646157690204	0.00307758520913881
did:plc:34xtrvbms5h5pz2yodmyfiy7	0.595664807855571	0.00392441205759132
did:plc:352at2cdjrhwewxoomxfb557	0.492817993403895	0.00291557766809104
did:plc:353uz722wm5cvh2urkjvo2op	0.752327876356827	0.0022339725082641
did:plc:353zs5wgfm4ycdpzsfcsl3xq	0.604700352455112	0.00451836390754233
did:plc:355dnicmlu26vvxacklmihpl	0.667613980680345	0.0040364442436868
did:plc:356bvth6wvffwyzehixvam4c	0.64292028472357	0.00547547751228133
did:plc:356tsmthai7yxsq6osmvez6b	0.62828690293495	0.00337244880230436
did:plc:35773ythvujjusivg42q6wqu	0.764446607011734	0.00325002219146923
did:plc:357ipcciqbhlirhxhgmgnwqc	1.49650232436956	0.00507806099306143
did:plc:35ixfjwiz7l5dg77akthjgkg	0.680363470679902	0.00321608277266325
did:plc:35l6xw5atod2xjztbaksv7oi	0.842322901492283	0.00452330468660506
did:plc:35myxgudrxehxsyzc63q5k46	0.564721759293916	0.00367623303378811
did:plc:35qr7xocu75drv3hxxwn2s24	0.597942140287327	0.00563532588272904
did:plc:35rbsuy6i3bcuhrthr4if5uu	0.700420065596607	0.00207673233846374
did:plc:35shxcf5ku2ud2surb5wqrr2	0.845870519206773	0.00355417916550467
did:plc:35uo6jyimbepwdzyutqigl4e	0.454299586279357	0.00496796503887007
did:plc:35wdx62hmz7pbc4xc2pqporo	1.66531204908705	0.00749530371555863
did:plc:35zv5qco74rp6v7gbqwootmf	0.527777592924944	0.00243143222577466
did:plc:3626ywfsbmsxe2p7x7ch47b2	0.444363331443472	0.00367720108686
did:plc:362s66vajedx7samy4zzpw7c	0.594293525201135	0.00367700528393791
did:plc:36ak354kcx7cp5ynzkpa5jyq	0.587503150793807	0.00261761684161044
did:plc:36athiqodtzmhghnz3dawmri	0.725482428965218	0.00519334198035813
did:plc:36bgqefd2q6axeupvhzjzlcj	0.623970956209089	0.0035308838645709
did:plc:36ce35kfq6p6tn3gkm2rikr3	0.726089869915756	0.00252251959538465
did:plc:36dk3p4ivsjzv24ficqk2yu6	0.650116935758303	0.00266111686036143
did:plc:36eqtmzysqf7wsslczw4uxcd	0.532925251357723	0.00260245239109147
did:plc:36fmaynouuhblofez3dpdgrn	0.687673740304688	0.00254259454473389
did:plc:36gpex3fzmk2meh2rpuehgri	0.457000676440713	0.00280725191574607
did:plc:36gwv465kfyxubjnmaikg63t	0.478509675304489	0.00281808197891643
did:plc:36i7hjsigmiztok2ahqnol7k	0.77872050651191	0.00206491100737028
did:plc:36lot6lvgs2vmhb3xyclrgdc	0.593308422572673	0.00274179562686138
did:plc:36ovml2uuovmc5hzzb433xgq	0.64300903666839	0.00368640876674097
did:plc:36s4sicyg4gnff4uu5tvc2gq	0.5926901889298	0.00309830016705659
did:plc:36tw6bk7qcp3c2gcgkgcdb5i	0.742091834592109	0.00385209164859692
did:plc:36wjqqjasvvzjqco5dogxs43	0.795603302164513	0.0055244465889749
did:plc:36ypc5pnla5akhya3yowjan5	0.766470014797924	0.00254180439925714
did:plc:374ruy6p2qssroowv53y33tu	0.549566134285876	0.0027143626990422
did:plc:375jkexwjctptpthlrgeooxg	0.744041011612542	0.00332171109259794
did:plc:37efcyqjlntmoy7unkvrgog5	0.638580732899212	0.0035925147126979
did:plc:37g6ecvdvrcyuttuy6cgl4sk	1.33944038088415	0.00492859566169626
did:plc:37kzmzab4zcs2ye3j76feecn	1.76247571298973	0.018759722925738
did:plc:37ntyprskaem3tddeznlgkel	0.702259932670989	0.00300397344082611
did:plc:37r7yhcxkvefhkevi2unsvtz	0.812334444475955	0.00323275448140171
did:plc:37rpwgcmgxwqc4xgfw5zycti	0.648007639903626	0.00491192038501912
did:plc:37vr2twthuku62yrxh63aosu	0.509964871609437	0.00231207577616627
did:plc:37x7cfar4endh26gzqncszzj	0.662997573338948	0.00298675441478683
did:plc:37za7qlg7ucye6bl55gqzfuz	0.608267877551531	0.00368921321587187
did:plc:3a25ly4q3wth5tbhz24gzmim	0.783600186386004	0.00436797099316654
did:plc:3a2j37jk44jn7ew34r7hfxhs	1.45170544297661	0.0102753381988717
did:plc:3a2mqtugwrtwxu56ofm6tpny	0.714793015831767	0.00458572989103607
did:plc:3a2vqx5jnnywl7jeap5d6xab	0.671923079878785	0.00451760691461022
did:plc:3a7oi2wjxtcmictwsk4n7xee	0.766875247715439	0.00202669139450166
did:plc:3aa2ap3re3v4czxzhdxfzarp	0.705010378221398	0.00209292743922196
did:plc:3ablxyxb2yookjzlxc7gheoj	0.6652429340663	0.00429725091949479
did:plc:3acig2pih5ccztceooh7bdl4	0.745814135004948	0.00380429837974185
did:plc:3acmnxywdgd36cw7pm2kkuzg	0.488081928861447	0.00317057024063282
did:plc:3ad5fzvef5yksc5euos35o7s	0.574495417396673	0.00577451905960001
did:plc:3ahyua37xeg25wanfsjsep5r	0.704265247627784	0.00245365177788956
did:plc:3av7u43gwkigcvz5uk34lz7p	0.653279012110342	0.00351070544068016
did:plc:3azig7mv6kxihrthi2s3sy5a	0.613959697944475	0.00206517876001279
did:plc:3b7nnaay5c2agzo2jdtv43gi	0.717818507431395	0.00396530349553605
did:plc:3bbriohzj4twjioi2emlsnh5	0.655387756236487	0.0033689938035213
did:plc:3be6oyw53th5kcka23fgwbh2	0.666914597868513	0.00220234586879418
did:plc:3bebghh7fygmfwjo6udrye43	0.807154787588333	0.00284005672591762
did:plc:3bfuaetlnw6nzwklu7jofvc4	0.622451730613027	0.00405697301892837
did:plc:3bgmytixmm35zn7777bni5mn	0.604041853080272	0.00238470883941711
did:plc:3bifj66u3yf3jlcluu3lnzv5	0.560798031877553	0.00312942184817759
did:plc:3bigwzbqf4il6c5wzoloqk7i	0.652563631077683	0.00331269701042181
did:plc:3bjerclly6auxww6lgxkath2	0.655903767857785	0.00482527851109659
did:plc:3bknvngdjgizvyiekpjasxd7	0.705117571450852	0.00328499287878141
did:plc:3blaggg7eezg64ctlp7mi4rj	0.472927163842792	0.00313115446579739
did:plc:3bo5sq4b6ksldkqfo7noacu4	0.768776299456935	0.00219596248489434
did:plc:3bpjsviweqignwhtwho6yvqu	0.70747699947053	0.00265744819368753
did:plc:3bqyfu6bvqjtdku6c7ciqtxb	0.650352499123571	0.00231591711500096
did:plc:3c22ef3euldwx36dorvtwd3v	0.630439879757685	0.0031195570182908
did:plc:3c33lbksp76lucr2jboroi2q	0.755987939188222	0.00552142937251194
did:plc:3c3oyi7m774rkoo6f5ezzuij	1.95459952228589	0.00594406551331185
did:plc:3c4khdguufb6bkzg6yyo24mo	1.48310921104306	0.00384498512677622
did:plc:3c4zivbywif4fner4nn3y7o2	0.65662231085951	0.00369598460421872
did:plc:3c5izmbxw4bqym5gwel5l7cy	0.680995404288929	0.00421554717238055
did:plc:3c6ildpkmosdu22quba2xcah	0.626303706914366	0.00487150385041128
did:plc:3cb5sk5b2ngusvi5k24sbzcg	0.669019230776769	0.00385449163502103
did:plc:3ce5vqkldt7z55xp2wjubu2c	0.683329916456188	0.00343154121544975
did:plc:3cedso54hbl2bffj4tj2xtpf	0.656778272861221	0.00286964126347526
did:plc:3ceslgrm6h3vd3et6lgezx3z	0.636794850570206	0.00271168668782144
did:plc:3cevibhb7xxo4n72fqzntcsl	0.695396573196127	0.00620853076428004
did:plc:3cg5ky3gews33hlfloljaeyj	0.523145238913699	0.00245667758259649
did:plc:3cjd5ijp2iq56cycjugzdx7q	0.647703933775275	0.00401063080228946
did:plc:3cuavzw3qqpgv5hyro264ng3	0.811709910546775	0.0031965808193302
did:plc:3cwhalxcscwos7x3whtfjp2f	0.85465305255546	0.00326213798918858
did:plc:3cxfkhqtk7wbj27fcatukjrf	1.92379312065015	0.00813014244885477
did:plc:3cxmn7gmarqh6okyf2ll4fqo	0.48757855842669	0.00209454687314524
did:plc:3cy7axhvvyuhtr5i7al6nmlr	0.695367775780685	0.00568232626223918
did:plc:3djcngrors5flv2yafxmk5wk	0.68461430817812	0.00308639483401069
did:plc:3djdqf3uv56egvolwsgjibkq	0.774854858349202	0.00255858432093221
did:plc:3dph36gu7lx3u3cvsrqt3fwe	0.585423287409371	0.00306294894836429
did:plc:3dq7pt3ueeedfxrpnpmeycvz	0.659136342483946	0.00311617734898548
did:plc:3drexwv2sxgutu24rydwrkik	0.725591601582135	0.00470017785722717
did:plc:3dso5wdcbem6ex2xygrn2tle	0.678271976719149	0.00234467298828149
did:plc:3du72zvif7v3uy4zatexb3nf	0.783487989903915	0.00335171815531048
did:plc:3dwj6i4espglnmcwmjt45vp4	0.543389190035997	0.00430686816971339
did:plc:3dwkrte5zk2kyqxjr7ifbvyc	0.75170059502839	0.00437156147862176
did:plc:3dyxpojsbpcztu7e2jfztdkc	0.729508128357219	0.00420901858683205
did:plc:3dz4xvhdemciftzsaonk5gu5	0.78782708559286	0.00440436545701035
did:plc:3eaeiedyqbuaor4ldmyivl4l	0.627436117106484	0.00315295777505893
did:plc:3ecw5lta2g3qcbt33peimwcr	0.510871265733231	0.00225624760477227
did:plc:3ekce5l7nduug73r2etwu25t	0.620218776776953	0.00309951970257481
did:plc:3eqlfijddgmljugeqwfpv5wg	0.698273078974889	0.00418088398898707
did:plc:3eqwcqwxacum2adrf6hbee7m	0.810715912895553	0.00480195091036383
did:plc:3esdfov3c5bxulv4jhhkcb2k	0.655700467902413	0.0032587462431924
did:plc:3eu5bg4a3jgwsdttenr4acqc	0.72098313331094	0.00287333720679999
did:plc:3eueg42gb4r6qbjxderbvyk7	0.713559584383549	0.00472246272107263
did:plc:3euxgkdljb24nmz6egljquou	0.705937900309328	0.00518467326318184
did:plc:3exmslg4x26s54hgxaidylfh	0.774675768928694	0.00246883584263053
did:plc:3exqqrk4ndlovtq3gj2yw4bx	0.627643569714442	0.0031471545145543
did:plc:3eybu5uphlinqgfkl7by34k2	1.47365465724524	0.00366715898254325
did:plc:3f367ieka42hkq6f5pkzszew	0.670637869159037	0.00264604718098256
did:plc:3f3lp2ymx26qi4cj62kl7yka	0.767221469277763	0.00383736010939411
did:plc:3f46gbu2rxkqvljnbjxv3h3k	0.64970550453532	0.00524968658780365
did:plc:3f4vxsiehiq2syp2gpi5ci62	0.655531231069287	0.00334032949447055
did:plc:3fac56r6f2wix242craszrgy	0.571748755579832	0.00255487682142656
did:plc:3fh7wegjpy53553nbsxhsw5y	0.676525423098185	0.00545588150246648
did:plc:3fhjmvxlkczw5n5oszhwunhs	0.536364849552638	0.00395151128297412
did:plc:3fjeheyclrn6pgvhrqj6pwkp	0.625026460606802	0.0023491868749891
did:plc:3fl4ivuxvm24yqmtdlxskdme	0.809275551327744	0.00441970079938135
did:plc:3fm65qa2gtycdqdzq5lbybu4	1.58896346889693	0.00678213669644217
did:plc:3fplnsevjnbsdqono6ungh6w	1.53561467120899	0.00515557537705939
did:plc:3fwh5e2m4lqspp7cefxw6fsq	0.511863320743846	0.00422649625536742
did:plc:3fyc77yaaezns4afbmvdp5ix	0.612739804698131	0.00319820183901329
did:plc:3g245rssvojeb7c6waaq2s2d	0.831641392230429	0.00328358707759316
did:plc:3g43sjfsv7i36u6b5zyn62ua	1.85697120588323	0.00812303899172846
did:plc:3g46henijszc6z3vxhptcees	0.615034594689318	0.00524674402508725
did:plc:3g7jjjqihz54bvoooof7p3lf	0.622364492408179	0.00392950054914526
did:plc:3g7zda2o3b427oqkrlm7wzdw	0.437361389891137	0.00364909741035444
did:plc:3gb2hq7ta7fdt3t3cltgubcb	0.712712962432053	0.00359745931990188
did:plc:3gftjhxovla4oux7ivqvw3nt	0.598738969741361	0.00277545023701289
did:plc:3gjwk6dqcut4rjiypphac7ts	0.628590928619608	0.00387779090523252
did:plc:3glnqa3ru4tm7qhk6baowhqu	0.48087702242711	0.00354930189710679
did:plc:3goicomomgtkqn6bdu7xssyd	0.726035650863294	0.0069201647091337
did:plc:3gsbtav3oyueqipnabnjhfyd	0.677750803958547	0.00309972717950043
did:plc:3gsq37e7e2eecwqiiuixg4cg	0.577068693328143	0.00538716004767384
did:plc:3gwh5rndkr6w3rhh56hkrzla	0.490807619824311	0.0041733423843334
did:plc:3gxy6kzstaszuczlvbzj2c4t	0.771081729058436	0.00320142592179385
did:plc:3gy5u3qh33sqzw7twzy6ql45	0.564160807525509	0.00247879374743996
did:plc:3h3l5mpinnteuxusqhn7bmjp	0.629119362981657	0.00341040608111368
did:plc:3h4rdvjkdpqazd4wqsaf66kq	0.803114597948004	0.00245931695778919
did:plc:3h577dfus4f3yh66uhsl33o4	0.734510714626732	0.00453819773538592
did:plc:3h6cqjyyltrssf3rpltzxpo3	0.583630522688933	0.00387472248588543
did:plc:3hie46d6pvdnkm5njvp5wbbg	0.544673834717988	0.00274280837083939
did:plc:3hlni4ia5fow5vrzzcmfd2bx	1.62487919880541	0.00615635043129052
did:plc:3hojwcodpglutpcwila5wh7n	0.595676522383957	0.00601525195087652
did:plc:3hqn7qep7hjfiymigxha2uqe	0.566497743247283	0.00234649256681571
did:plc:3hquoerk3s6y5kshuggsjiwv	0.660802159525231	0.00276300364990855
did:plc:3hrbb54kmgmniqho3frfn6hm	0.584742135122266	0.00283042513868589
did:plc:3hsh4km5a4453lsqex3njzna	0.718361468103801	0.00446745704873175
