did	xi	sigma	mu
did:plc:qsdbjjts55bb47jbwd4os2c5	0.150184951544565	253.949518192186	0.0
did:plc:qsg4jzks5cgjvy3emlz4ihqu	-0.27640965638864	351.146428997175	0.0
did:plc:qshjkhkt5rd2gvcotd6ergd7	0.3493007479990715	234.5010153705356	0.0
did:plc:qshtpfkrnfur2iq67zhpxfi6	3.175590047358066	3.175590047358066	1.0
did:plc:qsp5plerpiezfj5djao7hpdj	0.2166093024311234	213.6728321337024	0.0
did:plc:qssvj5xsumaost5withco4l2	2.5042567758958234	2.5042567758958234	1.0
did:plc:qsu6tgnquzzjrt3jkdmvwyj4	0.4088000223141549	197.28096566758515	0.0
did:plc:qswqtpegl6xm4ue44loaoyef	0.147514456178054	240.586031737226	0.0
did:plc:qsx2dnme5fjxgnnmtlon65hg	0.347087129038716	145.681706531355	0.0
did:plc:qt27yjc5jodefy6n7u3btl4f	0.60253434290152	298.200231419798	0.0
did:plc:qt55fwibeoozl2guwrlnmhq7	-0.337993449578361	278.418399604475	0.0
did:plc:qt6vwxlfneyg76qwwuqon66f	-0.428180705974311	393.653417340803	0.0
did:plc:qtdlerpxilnfnmtuahsfu5cg	-0.531083498912586	182.067294893484	0.0
did:plc:qtdsdfwc6g6mp42nsoexhi7u	-0.225481247720893	438.854463285477	0.0
did:plc:qtewtpnl7f7jytcovli2qos3	0.138551002788001	207.466510790269	0.0
did:plc:qtrgiuxfnvwka7ggjafqvxrw	-0.526059921592934	1275.83290736615	0.0
did:plc:qttrpel2r3tnipdiziixkvwa	-0.250769712469478	384.886675345736	0.0
did:plc:qtyo7yklcce3klqh3hidf33b	0.248465984216418	238.461488105849	0.0
did:plc:qu4f47xmv66ngnxisxvr6qle	-0.0203818329665982	686.477991307944	0.0
did:plc:qu6fpmgj5buv2v6rmray6c56	-0.173788705401559	375.836043658477	0.0
did:plc:qubzurkfmwdu7qklxjzeelq3	2.8102538017409087	5.620507603481817	2.0
did:plc:qucb3meh47l7l77chci32rko	3.237373163422747	3.237373163422747	1.0
did:plc:qucf37jby6tfb7e3su22njfk	0.394385930074722	73.0907893951744	0.0
did:plc:qucvvj6jeqgunavr6nw5v4gv	0.25665150861516	297.143386935441	0.0
did:plc:qufgzuvy73dh6dpxg7wtw4gs	0.26364081690225	54.816998092641	0.0
did:plc:quhlxgluit5rnwyzxhjpxhqr	0.0870030410182805	485.162310966715	0.0
did:plc:qunjq25oab4f44djuqrdaa33	2.27436624677351	2.27436624677351	1.0
did:plc:qupclfaaeoyn76xazswazndz	-0.570740334626558	381.900342633396	0.0
did:plc:qurlubxpryn7a6k7xmb6k7rd	-0.245078428506412	1049.9197672706	0.0
did:plc:qusgsnb5mq7bccruk3z6lgov	2.9711687720653592	2.9711687720653592	1.0
did:plc:qv4xy4okrpxpmk5i4ywcwwd2	0.21302890893672516	145.0895464221844	0.0
did:plc:qv5jtnrraxo62khl7a7wd2vy	2.4509437423457294	2.4509437423457294	1.0
did:plc:qv6agsxynnphx4qqjb3anbve	2.501375999267059	2.501375999267059	1.0
did:plc:qvarwttx6pfz3ezbghzrw23t	2.1397791759500824	2.1397791759500824	1.0
did:plc:qvaymxyxbmew2rf5foqnd5th	0.288262981102189	116.24952438247657	0.0
did:plc:qvdsf3ckn32oadsset4dx7pz	-0.357028501360517	327.288967268939	0.0
did:plc:qvdzqhhbnt3meirfna6kbugj	-0.0178003661471419	1153.26022155761	0.0
did:plc:qvfghz5wnbm2lcnnwfuin2gy	-0.329933284351325	341.450350823797	0.0
did:plc:qviymhehqorrk2bp3stnx5u3	-0.356814958961559	587.241523357649	0.0
did:plc:qvo4srzxrrrow7yxnweo3ttv	2.783722927989908	2.783722927989908	1.0
did:plc:qvoqbrrn4gxkskr7vqd45rdq	0.288772886485591	288.418194790138	0.0
did:plc:qw3t2yvgnipt3od7hnr75r2t	-1.09796190937859	317.310991810414	0.0
did:plc:qwdsepwl5zhfmqziude6qre6	0.138455280155866	272.647349769945	0.0
did:plc:qwfofrx5ujdp5piambjk2paw	0.27592967120488743	181.80105574165202	0.0
did:plc:qwhe7e7ox6uwy23a7deokg2f	0.321706298047298	246.525446561669	0.0
did:plc:qwi42r4bmjjowq4vqfrwlldi	0.2038859371457842	251.9984160990587	0.0
did:plc:qwj5sjfwahxujtrtpwad3b47	2.874485872725777	2.874485872725777	1.0
did:plc:qwmsgzepux4vgowwefecmgwx	-0.447111338964326	275.482648688352	0.0
did:plc:qwmyqngx4x6bkrmxu2wk75fh	-0.320972585264939	295.730746542191	0.0
did:plc:qwnbzarseyplfnvo7547yee3	-0.425983981775681	323.687247625824	0.0
did:plc:qwqvfz7afn2avupzkxvdf5h5	2.452111657722673	4.904223315445346	2.0
did:plc:qwuj6foyai44scywtuaumxlp	0.223917113775816	241.393504518139	0.0
did:plc:qwwqvk3huys7whw2nstqbr3u	-0.321399686189233	543.238433989973	0.0
did:plc:qx2khmq5usndqi2wujx6gzvn	2.610944751444394	2.610944751444394	1.0
did:plc:qx5eyif6xnrpfbmtxvfiqdgg	2.942936194433505	2.942936194433505	1.0
did:plc:qx5oe5odcrltixf2ogqu6uuc	-0.253571527862639	406.512838315442	0.0
did:plc:qx74g3whkg66yb7zg72asohw	0.295895010489116	51.7420734416767	0.0
did:plc:qxkuljwygokzlmy66dw332eh	0.2570200467310187	201.44377857788535	0.0
did:plc:qxmm54aqnhg42ymhct4x74e4	0.29708006964318	249.6678085220423	0.0
did:plc:qxnsk5hx4pjjwka2cmydtrp7	-0.15363742344637	492.489369303684	0.0
did:plc:qxsq4asos44pbdxztcntmmvy	0.0811081237976281	466.600133762164	0.0
did:plc:qxsyggpyarbkw6swqzp7mfce	-0.304030537706345	233.924823038111	0.0
did:plc:qxyx7g5tnzbf32uveki53a2v	0.1616654036082007	427.951559505172	0.0
did:plc:qy2pdldletoy4hr6h3ytsqn2	2.5589003279704006	2.5589003279704006	1.0
did:plc:qy7hyeditvoggzmztmzxqjrz	0.186006526416529	499.534277567854	0.0
did:plc:qyaewgjaaznaeqyhyykh7wer	2.2198366643292906	2.2198366643292906	1.0
did:plc:qycmjtk2rewkykfz2srlgs6d	-0.21869916850238	397.152980054544	0.0
did:plc:qye63n23fuzz6efjtl22tydc	0.317189384525248	69.9734640169749	0.0
did:plc:qyfl3lh3thhghav5znnidptk	-0.271456796510405	1019.2450791431	0.0
did:plc:qyn2dxm7tcutiatswv75i6zy	-0.535798933134795	110.912302013546	0.0
did:plc:qynzwrvejvalddcxwwi2k5i5	0.181092836108975	253.560938338258	0.0
did:plc:qyohlwk6afl47ne2h3fy3yym	0.33824723795854733	338.79788449026086	0.0
did:plc:qyqr27nyamscwxw34lt47qm3	3.039090352430325	3.039090352430325	1.0
did:plc:qysaposrdl3kml3ut7do2gyu	-0.0585341628754266	539.855162015576	0.0
did:plc:qysxjuorfpjtiwz324tb4fth	-0.3266028074963	252.718239894949	0.0
did:plc:qz3dm2hvujrnprb77luxhlww	0.216649457446823	97.2019155724877	0.0
did:plc:qzh7xmgmwrzpgtafjcmp2wij	-0.197868849541359	294.76503928676	0.0
did:plc:qzhif2kz63jv4ik6wzaowooc	0.14150793657398	226.374517331299	0.0
did:plc:qzo4fuguf3pzyjdqc3aoakeu	-0.445419276033783	918.582530768507	0.0
did:plc:qzq3sugpd6wibuntiyy2bpzi	2.288026852486027	2.288026852486027	1.0
did:plc:qzwy2h7wta7eukot4hgf7nka	2.9598959943313012	2.9598959943313012	1.0
did:plc:qzxyjqbpn4iek53tolcsio2x	1.923501220325259	1.923501220325259	1.0
did:plc:r24ybmuhboo3kodx2mlkevy7	-0.332107465927955	297.554716331071	0.0
did:plc:r26pi6wbmshqtutzm27vb52j	-0.386627560623467	134.451601782774	0.0
did:plc:r2dth6oq6q5foqekccw5wrw2	0.1784247831912026	119.1971457697279	0.0
did:plc:r2eeemq6grdavcrjiez7njl5	0.53397136041672	90.7377051659028	0.0
did:plc:r2fttrmhaiitzopbqxn6xlfd	0.2202659528782255	236.12511477473703	0.0
did:plc:r2g5mrxe4vz5nb2wrwisscr5	0.34882454854876	237.991769540885	0.0
did:plc:r2hfpvxcr34feuy37umlqsud	2.347863607774196	2.347863607774196	1.0
did:plc:r2kwvnayegz7bi2eyj5clkfb	2.5211205491908752	5.0422410983817505	2.0
did:plc:r2m2msz7aompn34l6kwuxbdp	0.148344103818897	110.82522770044	0.0
did:plc:r2oqgxnckv3wiwufmwse4s6s	2.6322803024878487	2.6322803024878487	1.0
did:plc:r2ordnx4qxwqj6732xfriha7	0.2300830089253773	517.6166561075348	0.0
did:plc:r2tzujsna3ul5hdcbvahluzk	0.21958264459750504	739.5260658914402	0.0
did:plc:r2w7iqhngwiaopgkhmt7u63x	-0.262066104073712	213.498030119304	0.0
did:plc:r2wm2vu6ocbm4teeetwgamjo	0.181590059702845	265.006233051623	0.0
did:plc:r32nrscwyzf5oxi5ap34mfgm	0.15751359448356997	193.3699829416012	0.0
did:plc:r36n4sj22ug6vuil4h2pmzmd	0.25599843757869534	213.58508757368412	0.0
did:plc:r3aulix2bfwpdovbgktquzml	-0.448316925221818	413.584117724014	0.0
did:plc:r3ekbk2jqo4yqgi7glkdg2ty	-0.394946614129784	938.120833232751	0.0
did:plc:r3jni4npj7tik46ydcctrkzh	-0.198415199633867	421.870500292893	0.0
did:plc:r3oriaspoxslzppzs33x34dn	-0.605078593063313	1875.47445462392	0.0
did:plc:r3wvmfoxdkzytxyyupn6qndt	0.2929323185196492	49.975863498460306	0.0
did:plc:r45pilbdddhjd3566zev4q2n	-0.233811482966546	256.348132354886	0.0
did:plc:r4dbo4nwlhfo4nihtmd5tj5k	-0.315197322707696	255.094936677805	0.0
did:plc:r4enabe3rowmy7k5jjbiw2xf	0.450164080944196	119.634719804981	0.0
did:plc:r4f6bvuknag4dgb3siprtxng	0.381113723095221	234.024164317358	0.0
did:plc:r4g6lkrragxve7hv4evyfgvh	-0.261841040675814	448.926953045288	0.0
did:plc:r4ga5yfk2murw7jghbwhovs2	-0.0788208463703279	543.830353543444	0.0
did:plc:r4jod6wabrhfunyydjq4ulxq	0.197140825335544	140.77654906119	0.0
did:plc:r4wynnsefwqposrefuenml6c	0.48495323828233294	229.0063211219754	0.0
did:plc:r54hnj3itdtfhg6ojdlg6nfq	0.26671421890923314	56.37462180379987	0.0
did:plc:r56vwsyljvvhphkksvmb2pxb	0.46489776274598715	165.76238843565616	0.0
did:plc:r5bpexasnt2ujmfa3yqbnzxv	-0.34815366978755	454.105306921707	0.0
did:plc:r5dwqn4vcmiilzfwv3l5wzi7	2.9817439059085182	2.9817439059085182	1.0
did:plc:r5ft7jr56kd3wuexajih6q74	-0.597428880628063	378.914478471856	0.0
did:plc:r5is6e35secpanrs6xgem5e2	3.2145742246259457	3.2145742246259457	1.0
did:plc:r5iv5gen2pflb5hgtbwcgcmk	3.0796636504757124	3.0796636504757124	1.0
did:plc:r5n2i3mdu7mozj6jkdoe3chq	-0.424647161211306	424.175031066625	0.0
did:plc:r5om7v5fyqxfgkfbbqhgshkp	0.198574301614538	500.484924745794	0.0
did:plc:r5q5csj5jqfzwbepug46wxul	0.2662257854634293	245.33171843211952	0.0
did:plc:r5rvbli76ugh5ube6ch32niz	0.1832247964219094	252.32430168556783	0.0
did:plc:r5wwieq5nfgtj3qcobot3pqh	0.187859839222786	334.732239460727	0.0
did:plc:r64wzjtkimyq4vkiddzuu6no	-0.318885095917751	256.408485396127	0.0
did:plc:r6beczejpesueyk6rdj6cjqx	1.9409235134288458	1.9409235134288458	1.0
did:plc:r6hkk3e6k3cv6z6x2vq5k2vx	1.5905724522910725	7.952862261455362	5.0
did:plc:r6lccyrtk4xaat3ncunbdk6q	0.155957605120074	378.454030653307	0.0
did:plc:r6pag7grlremwb4iyrmqf3oa	-0.330184457407822	237.378551691383	0.0
did:plc:r6xps55m6afdrwhxprzaxtql	-0.327417939160052	256.192252858777	0.0
did:plc:r72lp63i4i7drs44kis6xmnl	2.9591616214350753	5.918323242870151	2.0
did:plc:r75ygs64mv6a74cgeft7cnsa	0.136212035837401	243.921155455502	0.0
did:plc:r77hvosz7rs6f5zs3eytyfuk	-0.285807757796723	315.019144682916	0.0
did:plc:r7ahgqcrcviglpufnulc5zqd	-0.215553137470268	622.853749401107	0.0
did:plc:r7dzs456zqdjjtylx54urhmi	-1.10950618085635	333.961360437763	0.0
did:plc:r7hcxablx2i7jrvsgdnava2e	-0.6381470719067	285.003820074272	0.0
did:plc:r7wfnhhzzo4vgv2nog64bqoi	1.5730400180839206	56.62944065102114	36.0
did:plc:r7wj6js4zwg6d6ppuruhbks4	0.229906869074869	295.423607168116	0.0
did:plc:r7z4bhzls4uumyad6kkxgmqm	-0.461572570671165	376.217334824358	0.0
did:plc:ra4ryedx25v4anrbf5y6j66v	0.3145753828013585	146.0112728158084	0.0
did:plc:raisznldriyeakpqt5r5wqwc	2.025977708794859	6.077933126384577	3.0
did:plc:ramblftlf7vokznggd33so4i	-0.0969035757718597	751.525086059964	0.0
did:plc:ramhq3vd2w6wgkobzxgszlou	0.44465093154286345	85.77439253273543	0.0
did:plc:ranwklmxeynqyv6zx3k5lavu	0.14025163765110846	32.2609240949642	0.0
did:plc:raqupcgfdl6zoejrmkxolj43	0.202864305761878	214.072294119837	0.0
did:plc:raxk4afqpme3qy6wilkv77up	2.444485321708686	2.444485321708686	1.0
did:plc:rbhsjkbrpjfgcclxuua6fc4s	0.17848013423092	245.046881720801	0.0
did:plc:rbiabzqtdcqaznbhwrdmoghf	0.435069048322082	113.32821492546	0.0
did:plc:rbir6wltzr4hi3eub42xygaz	0.36544786608664115	270.5574546885385	0.0
did:plc:rbjbb4fhzuqs6olny5udap36	0.6954880484622239	0.6954880484622239	1.0
did:plc:rbk7ijvt2jho2op7ghnsoc5d	0.256144800769494	225.299497338143	0.0
did:plc:rblasisb3kjwvzsawysbcspm	-0.224634750246818	221.144704382933	0.0
did:plc:rbn2klaral4w3xi2qe5nlgz4	0.380113980566777	129.054667163595	0.0
did:plc:rbpiqeb6sq4kd6eznjjllvqz	0.8888568574356229	0.8888568574356229	1.0
did:plc:rbpj2adlnb2crsqndafgvxxo	-0.438473633264424	494.259386561688	0.0
did:plc:rbqngk66yi5sddxguyqu3sr2	-0.569271758272685	351.650528826842	0.0
did:plc:rc5dpipcst2hzjnvxvlfvyav	0.328357462259368	262.772219200141	0.0
did:plc:rc5gtvmlcpf77vcps6fgkfyc	1.8577412235836464	3.7154824471672927	2.0
did:plc:rcafl666f2eu7jx36oe76z54	2.576331918773268	2.576331918773268	1.0
did:plc:rcbl6tdc4ucbur72qeo76rw5	0.23226724991033199	166.51709401772382	0.0
did:plc:rcbo26xucmekoovvxxjtv22h	1.1169654400591031	1.1169654400591031	1.0
did:plc:rceka7nnmblnyx5myey5b3sg	-0.126679155253752	851.828139343516	0.0
did:plc:rcgixy746m2rzgzqb5jwaolw	3.0712436642864636	3.0712436642864636	1.0
did:plc:rchemjbmu75xyi655x5mnelh	2.328923083526551	2.328923083526551	1.0
did:plc:rcivowkap4u6wxyapnpynyah	2.7891951535071104	2.7891951535071104	1.0
did:plc:rcrc2dnxuhylgv4phlzufxkp	0.2346454227612	353.077933246203	0.0
did:plc:rd3ltqezajg52ja5y6jzvp7k	-0.396457477651259	737.111740792528	0.0
did:plc:rd57qqsny6vpmdw3rnzz7eos	0.343516920918552	388.020229267783	0.0
did:plc:rdcy7jvcfagp3nfbnaun3xfq	-0.297264118984496	211.453713256759	0.0
did:plc:rdkevnhrh5ffptx7xi5qpctj	0.28321591369635235	239.7828088498665	0.0
did:plc:rdkjjjk3o262uyew4mks6wqd	-0.471475016426313	288.982896800771	0.0
did:plc:rdqw7mfeb46643grnxihok54	-0.0635042296238547	837.835159019495	0.0
did:plc:rdsekuug7rvuzetarc2v23zg	0.23797892032858217	161.89240227314022	0.0
did:plc:rdymzih5i47dlirdqzskqom4	-0.150885179205506	292.65935958968	0.0
did:plc:re4ftfbkmbxgt6mlsfuyo6yl	3.549323897131071	3.549323897131071	1.0
did:plc:re554a4t6vis3ai25epw6wqm	-0.375774297496334	435.375624771196	0.0
did:plc:re6gq24kvioozcgdw6upzmeb	-0.282101216667512	361.885293081305	0.0
did:plc:readmnpgwza7ux3ui3e77zib	0.156266047011319	253.835902239437	0.0
did:plc:recqfmfvdovtm2nj636rerfl	0.18346861389364	387.764519651067	0.0
did:plc:redccix7clrooo2gdvilogob	2.523517619921141	2.523517619921141	1.0
did:plc:reha5okymiay7gqbmp3gvk2w	-0.202280802151435	238.670716945142	0.0
did:plc:rehzb7sfm5x3slk6n6yh7yvs	-0.28811708969241	253.448133000691	0.0
did:plc:relydqyukyecdbmurfjehkz5	-0.668084743001952	294.888411426458	0.0
did:plc:retcqod3ot6bt4mywfyf6os5	3.2126793849115565	3.2126793849115565	1.0
did:plc:reu5i5d3mu74r64oq6lr5my4	3.113831455754144	3.113831455754144	1.0
did:plc:rexd257xlbliltpcmcb3ashl	0.2589324380728842	161.31657549346255	0.0
did:plc:rf3kkppvbebcce35nv3e6ngj	2.1176826101447457	4.235365220289491	2.0
did:plc:rfbhxihkw7vc4t5fmhfhrljw	-0.268494989351931	328.002742377803	0.0
did:plc:rfe745s3wo4yaktsyrkwzh7l	-0.684194459104807	473.683815724942	0.0
did:plc:rffd3vilxhr75u76xcnfcq7b	-0.22258637489464	559.030239824402	0.0
did:plc:rfjv2lfmgqjnzacyac7cu4ai	0.31385110162724	253.964946429151	0.0
did:plc:rfk3s26wvw4trwkqbsgodkaj	-0.238766817013547	627.964239892485	0.0
did:plc:rfkbudpkcktbc4tynfdwwjq6	-0.174606370042368	1252.70534780558	0.0
did:plc:rfklknbyc7x2x3bpo5a4ab6z	2.485766917588125	4.97153383517625	2.0
did:plc:rfosaxkbsx224s26ymzn3xov	2.018948802154602	4.037897604309204	2.0
did:plc:rfsxj7tc74mlhlttvkxmkd5x	0.483849582415264	279.335846424935	0.0
did:plc:rfudkf2mj4iblr67jxguazhk	0.283342923582914	118.425337775708	0.0
did:plc:rg63qbviiznkhyz54gj7xumu	-0.225282138065181	242.215931019084	0.0
did:plc:rgaewkc3lalxt6cjh6w4kvnh	-0.177598588088631	288.082285261763	0.0
did:plc:rgapyj2buijpijbawkokrwz7	1.8542157014000311	1.8542157014000311	1.0
did:plc:rgb6hw6h2abzzsse7jeo2twj	-0.285453516315608	632.592841246405	0.0
did:plc:rgdwixfkzd2dc4ahvlnbs4pg	0.253569310470655	168.737425847375	0.0
did:plc:rghjxh52wdszuzhuisxv4ogy	0.229837587856475	466.192654392203	0.0
did:plc:rgppo3iwzlajldegkzxvgwuj	0.33095568720154156	126.21470740380518	0.0
did:plc:rgpzi6wuwzo6zgaacqalkqnp	0.06619668382381	905.49004518065	0.0
did:plc:rgvp6ac2uov23dxw23j7pbfx	0.317649053613772	263.457219177014	0.0
did:plc:rgyamjtetz3vcapenvfoqty5	0.30087342871820383	195.8461829193957	0.0
did:plc:rh4bx2tutlwl6v2c67vagwu4	0.257682907058546	123.851873651644	0.0
did:plc:rh4w4jkwcwvwpixx2bcxlzr3	0.0302194734754671	529.00982069593	0.0
did:plc:rhc6itlg6ulr6jkojjgzklqw	0.48259907548688447	154.93785443556467	0.0
did:plc:rhh6lqszy5bzjivqumrpcnmj	-0.190190986855108	698.166029127573	0.0
did:plc:rhisyfc6jmizjkj3ubnbfrol	2.3117866223312853	4.623573244662571	2.0
did:plc:rhit6rfyv23xhqskgo2726vc	3.117630645971447	3.117630645971447	1.0
did:plc:rhltes7mgmkgp7o2w6e7fj7q	0.301388005748958	117.1696629426	0.0
did:plc:rhlx4dpgpm7et73ebttuyivc	2.4041699447162763	2.4041699447162763	1.0
did:plc:rhpbd6tlq5vjjl63shjqlvq6	-0.287066755383611	321.810164053037	0.0
did:plc:rhpbq6eboekqf4utvoc7e3a6	-0.491030357314617	181.414892115273	0.0
did:plc:rhqanbvd4ykhw44zadh757nb	-0.0910701412631102	615.69308374372	0.0
did:plc:rhrneunyrv7cy26tqj6gpvl7	-0.233174621514392	279.345758504793	0.0
did:plc:rhrnu3tbic2b22ajhtx563pu	-0.294753096319093	322.826269254336	0.0
did:plc:rhxfdvy7n4jq2mtiiawq2gls	0.4119783853067834	57.8924914778389	0.0
did:plc:rhyactevscxddjhszivm5xaj	3.4402104889806537	3.4402104889806537	1.0
did:plc:ri24qk7osos4r4n4kunz4sq3	0.0957299700133275	561.58745424704	0.0
did:plc:ri3hl4ud47xw537c4pg7zrcf	-0.235174979217268	450.073551496864	0.0
did:plc:ri5y7rcnpp3cfgebjmypm3ro	0.18319784977853854	5.129539793799078	28.0
did:plc:rib4f4vhqgak54iwgr6f4ax7	0.21661218261169302	213.76707284371204	0.0
did:plc:ricnd3oaxfmtc6emcpvwinp2	0.250984050029757	221.071255855317	0.0
did:plc:rifwvx7xdpbi5vk23uvi7c2k	0.10760695659782764	674.0316201867881	0.0
did:plc:rio6w65f7pbnzjutfs234atq	0.25057654902802606	137.81241750659703	0.0
did:plc:rit75ycc3ew6jkcws27qxwkf	-0.230843230872014	1046.38703868078	0.0
did:plc:riufan7ckzgfrd7asoytsvnt	2.791206296571293	2.791206296571293	1.0
did:plc:riutdtth2aiawjj7mym7emib	2.364474134233698	2.364474134233698	1.0
did:plc:riuyzxxcpsqrxz4q4w2jlomy	-0.11778116849602	673.405020492018	0.0
did:plc:rixol2dcl7jocvn7zucny3f2	-0.235764759637112	312.124460940527	0.0
did:plc:rj4rmr4o2i54dqqkvzrjmtdc	0.16873016090214737	212.44977665318223	0.0
did:plc:rj6gfzfmefrw5lqudfslv5dr	-0.413989839644985	351.9517179089	0.0
did:plc:rj6nfr3vppw6dh4dm7brffze	0.13246313577023208	318.60599027419187	0.0
did:plc:rj6qnh3zoom227j3xara53hq	-0.329604922154649	102.526665009941	0.0
did:plc:rj6ufdtnqwrfqhigbtso7zie	0.295495919423825	207.668042454706	0.0
did:plc:rj77vebx4hdnuxtgani3lshf	-0.134661765037226	974.55477529785	0.0
did:plc:rjcwwlyezsl27oeetnqh4lwo	3.2767760579976826	3.2767760579976826	1.0
did:plc:rjf5u34s3bd2oqaq3di3vex3	0.18790306522341219	240.21852055441175	0.0
did:plc:rjljac7g2m7ttobsx6mobysq	0.0654727737265062	695.260050658615	0.0
did:plc:rjmr7dllvfh56qbmwz2w7nts	2.455185325501834	2.455185325501834	1.0
did:plc:rjru4sdgz26qzxqqxsa3vx6a	0.3168213356446885	206.07857513073375	0.0
did:plc:rjwb5aw2xszfbkflaxkwcbca	0.208660909950579	277.495335663378	0.0
did:plc:rjwcsf3wrrvqd4hdtl7wnla6	-0.241045638689007	749.115723003931	0.0
did:plc:rk5n56udojhe2z2xqutd3546	-0.48820328747302	224.499037875513	0.0
did:plc:rkagcldecxf64optplrqkhwl	0.4539559595479742	162.90931516171287	0.0
did:plc:rkdrwnvnvqv3nzovoo4p37yy	0.9769412862429613	18.561884438616264	19.0
did:plc:rkeegczmcc6nsydxvfpqalrx	-1.11263707131401	1505.39795748786	0.0
did:plc:rkemu63xd4imyk2vjtpdynyf	0.20251443165459468	256.5059706623445	0.0
did:plc:rkfjopzqk3f2reywmj3rqxbr	0.2953357156480147	234.3619952052819	0.0
did:plc:rkhorh27mt6gqpv4o2x4z7lc	0.400405592047851	67.9059538213148	0.0
did:plc:rkit56jggeod3v43hls3fq3x	-0.328017612934161	197.913008202983	0.0
did:plc:rkpybarbcsjp5kih2hkqvdtx	2.202886603129344	2.202886603129344	1.0
did:plc:rkw73n7d5zbn4se7h2hofupv	0.294763215394129	371.09127878341	0.0
did:plc:rkwmed6fbalqdcf4gcmkrtxg	0.2656173591867713	358.66667755051026	0.0
did:plc:rkxrkdrekylxxajhdgmu5zxt	3.1622081901363144	3.1622081901363144	1.0
did:plc:rl3bifgzw3un2rx4ftp2fylv	-0.128658540636277	1222.76166651122	0.0
did:plc:rl3ogoclo4ecmuydbzs6pjjl	-0.458373084196819	593.916368614367	0.0
did:plc:rl7moooxrtyq7c5y74byk7q3	-0.530203059062133	212.804140668079	0.0
did:plc:rl7v5buuei5ukenc2jqcyjyl	0.3426533369014953	88.36787810398882	0.0
did:plc:rlhtuj5e6drvprvltrphk6rc	0.281238479952113	199.070717482616	0.0
did:plc:rlhtwary5va4aa72nj7edark	-0.153321352530547	223.35537953675	0.0
did:plc:rli6n6go5z6jpafgapaocel7	0.3584580917829094	90.65723869628964	0.0
did:plc:rlijfcncg72qoeesew7rkqfm	-0.275933789438573	177.246653408862	0.0
did:plc:rlp27mq42y3suvqv6sikze3j	0.4266513699553805	314.5399040555335	0.0
did:plc:rlpau2crv3l64eavvhomulnn	-0.446113029156259	1835.75080525108	0.0
did:plc:rluu5krldy6tpxbabkjb6lxe	0.055455183713217907	523.6042281463986	0.0
did:plc:rlwdfugla4iwx7ztgoa544uh	3.040576064893539	6.081152129787078	2.0
did:plc:rlx2k723ju6kr3ewmowxhgwp	0.534631440111232	155.922322585845	0.0
did:plc:rlxlu4mwmue36xrmutmhur2y	-0.0342882863899029	604.635047573399	0.0
did:plc:rlxyxtsnjhkulrnjuxx42yg6	-0.224128525633643	1557.33633412378	0.0
did:plc:rm3jhobrrbjltzkwa2bgrrin	-0.498578961375915	252.580591439106	0.0
did:plc:rm5wkwq2hbpnzpcn6ramimvc	-0.587016871039395	501.088620204831	0.0
did:plc:rmgn7aravvt5xydpicz3ihry	0.312664279466527	191.769361468817	0.0
did:plc:rmighyqfgqo37snbbv46xkkd	-0.0521928579096365	688.335256317304	0.0
did:plc:rmpo4rshgxr6yjobpgnli7zg	-0.162642327222884	601.38849281573	0.0
did:plc:rmr2ugn2f7oxnzshlxcxftzb	2.8005670697607967	2.8005670697607967	1.0
did:plc:rmspecxjb6lqmwg5ox3nhy7l	0.265767197425111	103.992862419141	0.0
did:plc:rmwug756qdsx6u4kwnhpg25f	-0.33482091574462	271.193912374698	0.0
did:plc:rmya7g5hbcsltyrhowndbyzm	2.999202645862943	2.999202645862943	1.0
did:plc:rmyka565gslsbiq26p2s7euv	-0.123872395341479	1369.17407106041	0.0
did:plc:rn2p6zsjjqwdwie4db23gm36	0.6801847250510271	80.57021149966472	0.0
did:plc:rnceyzsggog44ghpykvtpmgh	-0.193426155327814	774.628499306901	0.0
did:plc:rnciaudbraushqlip77ypdva	-0.242646977979815	332.010196366874	0.0
did:plc:rncjfppnc4lijcdnuep2sv6l	0.24495873257026815	259.259455483778	0.0
did:plc:rneu2aehqccp5zg553vhsgjf	0.42501312645056144	133.68214842630275	0.0
did:plc:rnma6rthdc6ro5giv3xq2hda	0.396107199734139	181.673103678734	0.0
did:plc:rnr5jkp3mfqbufuuqdg3sath	-0.379430874361584	410.910464368666	0.0
did:plc:rnu7rdgwjpokaajniobp6gbh	0.0583388507626372	500.081763774285	0.0
did:plc:rnyrytvb22gjz7zirfuoknx5	-0.234553683242685	394.577889571657	0.0
did:plc:ro34t6uptrvueyyabfl6aegc	2.8703470831285602	2.8703470831285602	1.0
did:plc:ro4mw6iphznq4qsk55jfentk	-0.00908851732359549	533.999805448118	0.0
did:plc:roc3okbzwo6m6ejb4lusezy6	-0.348032595709368	279.725405938275	0.0
did:plc:rocfztv3rie7ntcxlueuflmt	-0.346354546394529	644.236630431433	0.0
did:plc:rodht2pjha5ska5kbjdm76dp	-0.356013229315694	351.625337734828	0.0
did:plc:roljzd3dpxmzvmumpepvucq6	0.395541764161348	269.161075049638	0.0
did:plc:ropvx2begmwy57yfquajgcjg	1.6538023230588803	13.230418584471042	8.0
did:plc:rorbehh2c6vdismweye5wr3q	0.436783875980764	345.783406687358	0.0
did:plc:roudkrbumkc4nvnxcfpglln3	0.0428230733927414	697.862803291394	0.0
