did	meanlog	sdlog
did:plc:wxltlhckiv7jkads72abo45c	7.46709378296476	2.01167956298101
did:plc:wxmgi2smcrl6w6flyoipykl2	7.49971873442354	2.00044191085585
did:plc:wxpsgou7fe4vr7jcndts7wpj	7.61931013198607	2.08041704903066
did:plc:wxv5cek6gqiea72vwz3x2cu3	7.17695362921048	2.31302402548914
did:plc:wxveo6g5lx5mbuvxhrmolsec	7.04866588369162	2.25545726822617
did:plc:wy3y6y33qx5hrwxgddniwdxx	7.82638807167022	2.40520261062303
did:plc:wyap7p2rxrymyb6m4pyvhmoq	7.15889103770759	2.20854512998828
did:plc:wybxxutcbwalog5fzgqmwbfk	7.22935892152861	2.03530792795463
did:plc:wycuooucm5m5rb3ymznovaxa	6.72519789438158	2.07485506113608
did:plc:wyf2epnbpiobvkrqgmxz5lox	8.76298100079204	1.47018310485308
did:plc:wyfvgaqayfdyrcmpzom7bsa4	8.92798530317008	1.33031627884445
did:plc:wygima6fdtxgy2sxcnmj4nol	7.44929050091892	1.69617623716264
did:plc:wyi7ylxxt7hcmh26c5fjtpqp	7.15307878998711	1.9588793290976
did:plc:wylguku6yfhnlgeheqrar5ai	8.03793767329635	1.56204195153022
did:plc:wyu5cssoutyo7ls5buxuyne4	7.57382371025143	2.19836574102078
did:plc:wyukbmiosepkws4vfghehx4l	7.38290193407978	1.60663119255867
did:plc:wz3eu3fzuewjtnub4ij4ndjw	6.97548874385131	1.88933623268633
did:plc:wz3folw4emj5chuv4xvdn3y4	6.66854706047006	2.53047140810192
did:plc:wz6ux4keati4lih222kiqzf5	7.84226557002911	2.11959515077801
did:plc:wzes32chkxaym6ec6j5vthdq	9.08002016776554	1.24608904787611
did:plc:wzgjkuoid7cidbb6frxectk7	7.42025136354369	1.92498997129625
did:plc:wzlt4f3ankch46fcr742y4f6	8.03272246316949	1.7501160530578
did:plc:wzm6d5ebcvnhnkmrz2af4u2x	7.15531557472608	2.23132101516983
did:plc:wzpu2bndzu6s4qtq5trfhwjf	6.4537072036985	1.65723514550311
did:plc:wzpvpqv6675fmqicend7rbh6	6.50264858088212	1.97406245014339
did:plc:wzs45akv2zgss3ofezoze5hk	6.72011841205692	1.99076824596583
did:plc:wztsneuqglf4xs2h7a6t6g73	7.29024283532787	2.19773000001742
did:plc:wzwjqrv2vlmvb7xjacmt2hg2	6.95393925820044	1.75486772341129
did:plc:x25vux4qijov3yhdx5rq4uur	6.7007508047563	1.84212588613695
did:plc:x26iektupnygiutgzhfircxl	7.01568076176024	2.14344189873247
did:plc:x276ylkrcap363nr2dbd7tch	8.52858382389899	1.39167536242553
did:plc:x2cvmoht32dafa5mmiwctaaf	8.26139065935728	0.74969299714299
did:plc:x2dgascnsdyuj5injopnqu4h	8.55628624934978	1.52959268775203
did:plc:x2hjqxufbe643kxrgylfk2vh	6.88155576730317	1.82861959152991
did:plc:x2hk2yl64zbqqxpsgexudqvs	8.37862544272918	1.63309088923203
did:plc:x2j3njvvtshulbhr45hop3hh	8.19489551695918	1.78224887329953
did:plc:x2rljlfmu5kt2kq6uifpk2sp	6.88207445911494	1.83651599040831
did:plc:x2tyfvc4o7hedveoscylcqe6	6.33997885534569	1.9054836047899
did:plc:x3brj5ppd5yskf3xemufijwz	6.53867285974704	2.5290390142594
did:plc:x3ckyz32v73tkjaq3f6cjdsy	7.91285149233718	1.82349184843213
did:plc:x3d3waf6w2eagc4v5y7itj64	7.18317604094862	1.9066241352054
did:plc:x3djnhjhilpmghrcn3ctny4v	7.24723107865487	2.44059729798923
did:plc:x3jxxkgyxnpbcbrf6vxe4g2n	7.13747871163645	2.02686873648857
did:plc:x3klsfdpcyteovqhr4ybb7ga	7.06198057769116	3.05276960280586
did:plc:x3kphyzmrbqnr4uaxj2emmuy	7.28472788524782	2.41993075824878
did:plc:x3nzkz5nyzbfxtki26cbmkrr	8.82189777625276	1.32499992368588
did:plc:x3rfpcl33traavtgtduoq6td	6.78147717362162	2.08817705451718
did:plc:x3zxmsphhlmqz72j52gi6pc5	6.97827501726558	1.911819213113
did:plc:x44zunyadsecvxg7viepj4zu	7.51822998614446	1.59638021168444
did:plc:x47spmtzrxjcxwsrjvusnis7	6.99203773999703	2.14240685171705
did:plc:x4aguicivgtkaikgggareo46	8.14903731497716	1.50133802408469
did:plc:x4ayxzw23jcjkzncgfgwnc2k	7.40191001269374	1.8524767317974
did:plc:x4ke23fhty45snko7gppfyxr	7.46865898660508	1.63666475111552
did:plc:x4lwwqkznd4grgbtimycnbzj	6.79142618152229	2.32477435453954
did:plc:x4nixj5p2v7onttg3jbjx75e	8.77654804556713	1.52872274818678
did:plc:x4pnc5o5jifgyveslksnhq7r	6.34553917862701	2.38184066452596
did:plc:x4poclw6oj7dys5xqa4hs6ue	6.52669423520428	1.84957259660321
did:plc:x4rm4bclmr3yyhgunfgewxri	7.69973385731717	1.19626444933147
did:plc:x4so5zafyvx4ax5zdhcwk3o7	8.06357182527243	1.77700079746359
did:plc:x4t233uk3p2w22ubpl7pe7pn	6.11678088081598	2.02234870069805
did:plc:x53qiogyvdfndjspzcuvlczv	7.39417722719673	1.53161541864245
did:plc:x54od2tjaztykh2rp7b6ttur	7.53262145279631	1.79475961954469
did:plc:x5cg74c3yoblmhspv7dhpo6c	6.80541067529153	2.3443421223373
did:plc:x5crkvr5oislxzvd3pz6qmzs	7.91888243174779	2.05640599136051
did:plc:x5eq5cx3etjnp6367stu4idn	7.88079414030157	2.3579867716165
did:plc:x5fiahr5o4b5cjj5zgm3vcmd	7.28550641838088	2.0482546020824
did:plc:x5jhp22kyt7siseslpxn4q3f	7.16961514670453	1.92074738582024
did:plc:x5ramqe7iorvvmltxyshfk2h	6.49633582709795	2.22196431928955
did:plc:x5wihmo3ee7wy25odyujvufg	7.42078725386331	1.57316131616351
did:plc:x5x33qcm465kbxzjdouqnma4	7.12488913191891	2.24304802898911
did:plc:x5yg4p4lgoylonftriujw2il	8.37237155128506	1.46491876958272
did:plc:x65d25rcoamuufx4fn4qwhzh	6.28791085900845	1.93535062839868
did:plc:x6ahcgz5q6ytuozc7enjyj3j	7.31111344894695	1.4730771811254
did:plc:x6ahfdv7d5hblxrrkqfrfawy	7.10290519355355	2.11182834680161
did:plc:x6ccxe3ecnxericbzacdmti7	7.97425760194408	1.59362261520337
did:plc:x6hac7gul336d7eywjhiwtxs	7.16920071406969	1.70558192034549
did:plc:x6izj7eg2xteymbp2nhzdmqq	8.28121611996741	2.12198687850141
did:plc:x6jvssrbfw7mtvkfcgnlzqx3	6.77872962788572	2.52378490531427
did:plc:x6pgmmulikcktikbor7ofzfk	6.66713835291825	2.17132338636208
did:plc:x6pjudsfgrwhus2l743mn25v	6.52017623432127	2.43167820458288
did:plc:x6rawa73543khwmpsd7ehqup	8.0936210796204	1.55131975708468
did:plc:x6rhosx27ehjttnhfxdavfac	7.42618689835414	1.59136996835091
did:plc:x6sjyzsv5mjx4xm4uvcogije	8.4315826683159	1.4841307354149
did:plc:x6vhainxvlubpjlqlfc6fsqr	6.37179916353764	2.13319938394927
did:plc:x6xxxsy5cgyw7uesgajxd4kg	6.64911479232818	1.91951445539693
did:plc:x7b7utld4uouti4twgmacujj	7.66044290422769	1.87138859859533
did:plc:x7ddvlyrnhbsrsjtjskklfqq	7.55721398601064	2.37496620229576
did:plc:x7emlmlcgzvvdyx2xvrq2puy	7.71083169920031	1.06753103030654
did:plc:x7pgovnjk6lxcz3hk5jinj2q	6.80058525122244	2.24763864859468
did:plc:x7q65755ijbzfcg77xrlrqim	8.15250187658075	0.536438033425649
did:plc:x7t6vdguvingimj7hen55ncr	8.02488619373356	1.72665476516383
did:plc:x7zgkn6aiyxinpswb47gmsjo	8.07165575839515	1.66203663429896
did:plc:xaaiikctpckwstu4ft25q3sk	7.57956181973102	2.03868082463953
did:plc:xaaorpzwkg7thzdn6zvsny2o	7.2587220353321	1.75252050237708
did:plc:xalscwlm3dcxbnepyb6ununc	7.75572665339561	1.586497702769
did:plc:xaoxw4sat7k7rv4jwy5lu3ld	7.0765194875261	2.60138500388595
did:plc:xap3l46k2ttsoh244zlgrsa7	8.66537521080548	1.21915815873802
did:plc:xat4ww5q6iowy3izmal3us5e	6.00151748606615	1.97724427618418
did:plc:xatfnoglxsubihjbejpzqzv6	6.87290263903748	2.43616262782652
did:plc:xavoj7itrgb3fqdhcn7dtd63	6.17032414203529	2.24076213123793
did:plc:xavxa3rjf55xlvr7ltsejzz4	7.37153807629704	1.81035933413296
did:plc:xazb4t3hgi2ynyjhqamxbofm	7.03206195152222	2.00239181280171
did:plc:xbaeazgq6xiosaadfydpfn3m	7.24625146946402	1.97812998796313
did:plc:xbamdz56rxyf3xu2ezy7qr55	7.68270614241179	1.69520634463285
did:plc:xbbjtnqub74gkaucjk3vyetc	7.11907598619052	2.1829000674975
did:plc:xbdkyu3urhlhjayspnjpvdwl	6.50947020678608	1.37221724382088
did:plc:xbfhhrel5ycxcxz6hnkkhwum	6.74610296004317	2.19717915975101
did:plc:xbfus2copbn7cthsvbpbrjtj	7.05153882128217	2.34554614013873
did:plc:xbh36dwbaymoihiybrcs3h7o	7.50169728313709	1.88196761935228
did:plc:xbh5vuvq7yjtvkpnnvc4ux4e	8.00170242349597	1.74072546978825
did:plc:xbkqqp3idloiojsaueqny2ae	7.46139149195211	1.789157433214
did:plc:xbmqx4ydndzh5smjqkjgr665	7.04322957098367	2.00488435392286
did:plc:xbux4ep6w4okb6aaj4nbidlx	6.3596485485246	1.78724086494206
did:plc:xbv4f5wrz433bdewdgez7qpa	6.70188444033379	1.97503533696673
did:plc:xbwagd2jln475jhkqa4jdjkc	8.3870377772756	1.66581742524939
did:plc:xbzq7in3pw5gsmsqcmth6cv6	7.33508074317409	2.69778639662819
did:plc:xc746e6tztxwj4sribojce4c	7.20297097467538	1.63417548763442
did:plc:xcgviuiiypptmg74qjny7no7	7.37899321665889	2.12685934683265
did:plc:xcrde6gpatetod6hc575mtgh	7.02061775694962	2.14356989280289
did:plc:xcxb2nuq2c5vztdlzx5okus5	7.17942655734113	1.84146332078919
did:plc:xcxqhu4uwspt4dqcfcggrdv3	7.84552781841985	1.61919146056846
did:plc:xcxzcuq262dvshk52kpa34bw	7.02769544928746	1.97691831811815
did:plc:xd3iqwxa43l3n2nffl43bjhk	7.63762066121953	2.04021219844337
did:plc:xd3ytmq7asof3dpclfvid7hd	7.63711824703237	1.58222606523993
did:plc:xd6pbgjjd6bhiwn6blao7a5e	6.83733588321021	1.88977617280581
did:plc:xd7kbprtookzj3zkf3ctbspi	6.77050720447479	2.38244937973119
did:plc:xdf6nygopb2g6wenjy4eavaf	6.82239814748776	2.44263318686707
did:plc:xdfjbrzq52gmow26md7zkfjg	6.26663327651711	1.76429163103687
did:plc:xdhdkmxgvg72zt3jsxrksyr6	7.39860123388619	1.8376775139515
did:plc:xdkf6o6ac54juftj625sgbhx	7.3600769622114	1.86693751030882
did:plc:xdnxswd7lve3vfqsgfulseeg	7.82287988386583	1.80737233339794
did:plc:xdojmfslldbng2y3romaf6qb	6.90214669904465	2.60898337798523
did:plc:xdqn2gfx53weuihh6whlwbig	6.52416726255878	2.282114948721
did:plc:xdrqzkh4m4u5hrmfigek4diu	7.02425622635027	2.03380817717098
did:plc:xdxzslw33an2v4dxfz6m7kkr	7.45171059416085	1.772436712812
did:plc:xe2nvguankimi4b5cub2dus6	8.17419392522591	1.89321721366308
did:plc:xe5wphniclpxmf4r52jswuef	7.98780626039047	2.0194549026005
did:plc:xe7ezjddp4a4haqm2f2mqvjd	6.83898621316689	1.96889153473284
did:plc:xe7rnwlmhzhzi3sp6pn2pbv7	7.78107744205438	1.99075999964811
did:plc:xebpdip2bs2l6yxmh5pke4ki	7.49688279661327	1.88594173630099
did:plc:xemnevgroksy7id26mcrzddy	7.09859829118686	1.85533009485794
did:plc:xet7qbnn57qf54sojsjq2yft	6.18453255990159	2.54904950848304
did:plc:xezdaf7kao7zineragz5fjyz	7.04163090215019	1.72651041516936
did:plc:xf52cemu3w6kovdlvoosdkpe	6.87914063707362	1.89534210205598
did:plc:xfby52b3gzelhvkxusat5szk	6.98960650224918	1.93121952551577
did:plc:xfgwxma6ucxsa4vqhpkoyagj	8.92990133432059	1.22875867332835
did:plc:xfjf7fkhv6rwsx5e6p2ar37o	7.40395201036632	1.8744467809485
did:plc:xfrwc47pfhs7ti7yyt6nj2ew	6.09096453218501	2.05851000857657
did:plc:xfuli46bcp4xgfi2nuwblw2o	7.65513125339113	2.0579039404466
did:plc:xfuvxpmvnkusrkttiout5dnd	7.41443422157501	2.0533793881705
did:plc:xg2uzfgwxrepzu7g7zcwn2vt	7.08696914670826	1.37120618057536
did:plc:xgat7p4qorqy5se5f3rv7tfa	6.65914918714514	1.9326137860159
did:plc:xgc4wgl35alnuixxvuzu6qrm	7.97478607536586	1.47525023759984
did:plc:xgdmq4ac5eqpdewjw6ncesdl	8.0243909053094	1.66788335777306
did:plc:xggnx526w2ppvcvzmcdzfys2	7.66606051013768	1.93961450990325
did:plc:xgux26pmmk3k5mjzrnb4ntx4	7.416720302058	2.01977992634083
did:plc:xgv77yilpdg53on363vzli67	7.90409654514808	1.72941746428214
did:plc:xh2tmj3aqaebsgldtqpi6eyp	7.36585565168394	1.82563059835646
did:plc:xh5k3ahlkzk4v4ux24jzih6z	8.77365652521462	0.972653085115382
did:plc:xh5kjmquk5ngmn4kpy5vawxc	7.67192982011498	1.78904910908145
did:plc:xh5u2czq2cwipux6n2vfsq4k	6.94056132002279	1.9778436066425
did:plc:xh5wqoaikcb4fkbfum46zb5g	7.59093041500597	1.95076946782555
did:plc:xhaiabz6cxz44ojkhhmsi4jl	7.3969046432343	1.948597221806
did:plc:xhbmz44rxrbddd6lcb4uqtp7	7.01370197516466	2.07408568233121
did:plc:xhfusuaaschlh5b3t4qtvssq	7.26136797012564	1.63659213097683
did:plc:xhfwwsymt3z5kpkxa5xiwf3i	7.25654340977964	1.72701341446801
did:plc:xhgqhtjqp2iugenxjzterbqq	7.29680391753747	1.95390820486049
did:plc:xhhmvqp5twepnofrvvz7lcjd	6.63590591353106	1.7096427820988
did:plc:xhie7a4ogo4oad6xwg4dcxkv	6.65548142110945	2.53518063903332
did:plc:xhmgxdyyls65ve45onfbwhhq	6.17136304962636	1.94685934973434
did:plc:xhofn7utr4i3pedzp3f6ntip	7.77956785715862	1.67506203416153
did:plc:xhoys6noboked2gnfi27pxnt	7.15816499499775	2.32901586965909
did:plc:xhrc52blxxrdqyf2pvmbss7y	8.45208703103947	1.29600963944313
did:plc:xhs75o2zsn7frqjncosv7p22	7.69119969762611	1.98395969339462
did:plc:xhtpoii7arhytf3ughqla5ef	6.59859287694407	2.13072637368746
did:plc:xhvdmbd5kige23rip4oxdrdf	7.25116999298177	1.51538302886213
did:plc:xhylydk56q3ceew3xxnuomyb	6.95635185820269	2.17175431990269
did:plc:xhzylomg2k5zxnxnhxgcwin3	8.01425019243385	1.39517165099043
did:plc:xi5kibcvxcxlif53cqjbjim7	7.37732281562952	1.81269695538575
did:plc:xicc5cjqxo7j6cwlqbe4wkfp	7.12407580492144	1.88059112713972
did:plc:xieq245g4zlicljb2z4uas3t	9.44544362268908	1.02714218916023
did:plc:xif5qh6thea54ktzl4haiv3a	8.88640712853532	1.33586655048728
did:plc:xif7m6kzdmfrg7tam5h6wh7u	7.22613176884008	1.86218438796082
did:plc:xinvsbtlrerxtoso5v7tslmv	7.60731428512958	1.93559377073079
did:plc:xiqcanx7hqpmbsuu7aooqhn7	7.04900418400464	1.92101436296442
did:plc:xit73bds6xxhijln3dvpihz5	7.19627442763404	1.58510002048314
did:plc:xiwgy34einugmmrfz2tkzq4o	8.69059998251733	1.15957109921446
did:plc:xiysjnacj5l7snxkrzsjpm6j	7.7038328940429	2.11002259224186
did:plc:xj6yp4yfremnivw57krwh4r2	7.17663653940879	2.315328127333
did:plc:xjc7mkotpenvhh6ffewkdpyn	7.49303985094042	1.69057309538394
did:plc:xjcc3ktkatzhpww33rtv4tiu	6.59479848011658	2.28547717860454
did:plc:xje47fombezeyc5s424jlzuf	7.6534857675755	2.00248891225859
did:plc:xjglh4sogp3ohpbgyf3nn43y	7.53378708434065	1.7054286795043
did:plc:xjhmf6bfy5i4qdxkmorp7lox	7.47767578924453	1.9065906397271
did:plc:xjp5ojbuswrv2ry74fhquozk	7.142397592632	2.36457065866351
did:plc:xjqqqu35c6hvgqqk5ooxwglw	7.12705459124656	1.73157221275072
did:plc:xjqyrnpastev3afuqaugeftx	7.67376875886079	1.57235758054544
did:plc:xjs2mnc5ev6lspzqostvnrrl	6.57895262458597	2.30960820369345
did:plc:xjvmyboun6l3qthnrntctbie	7.52002128689149	2.15599911434877
did:plc:xkaxuvjsktc67q3il5qli3pa	7.56970608542021	2.10017959574203
did:plc:xkd25zw6et63fx6fweoyceas	6.96054109268834	1.58168663349805
did:plc:xkhbj76sbbk6ymjntxxpyzu3	7.40244217670608	1.61355609925529
did:plc:xki2zwuvamtuzkdgorvfjlp3	7.18791137008179	1.86410990719588
did:plc:xkmfsdjaijk4dmyzfui2km3r	7.63452986947311	1.98406784779903
did:plc:xknwuajtezqpaqjalelgw5by	7.51182942513657	1.96540502934525
did:plc:xkv24ibe6p34ai72vuvwjrcx	7.54087013375481	2.03225697937489
did:plc:xkywgpnzsxap6wluxkhlzegg	7.68076013002575	2.1846816446146
did:plc:xl2kyscf3hwsme3bnsnnhmgd	6.72976347895021	1.74859020104365
did:plc:xl4ikmudzzcfgmacn6lmra3o	8.47741214610892	1.58792135911812
did:plc:xle3zniylsmtnde4ltehqqaw	6.75795849942549	1.69117203286253
did:plc:xlhe55y2lxukooken6k736dy	7.77681147984267	1.84073927163409
did:plc:xlhglkbz245nydlnfnc76ump	7.75238538917035	1.7779337748247
did:plc:xljkkljjtneiislcljfz7t2q	6.76707914885731	2.36838441634846
did:plc:xljyfa5hxm6jxevv27gd4zxg	7.63316769166195	1.9438199258655
did:plc:xllje7uq5mxasub6l5e3ojps	7.68611440889067	1.73108972981506
did:plc:xln7rmntg73mnuvfxjovnkaa	8.42959627998571	1.33564090363807
did:plc:xlnh277dd3dfwifufwkjebiu	8.25238614785722	1.98525039589737
did:plc:xltvxm3ze7fpimys3roti73q	7.5922859973357	1.89522823694612
did:plc:xlxbe45o7v5fib7y4um2u4ug	7.21801174842865	2.06707823844747
did:plc:xm2t5vq4wm5ddwz7dziqnnkp	6.27970195443381	1.74079719569403
did:plc:xm3uzhblg2qqezirek43wded	8.59149835039348	1.2471023847497
did:plc:xmfpjq4amsd6sjyembekx25c	7.29376820588668	1.07812812056435
did:plc:xmgg7jkoxoatrgkuyvi622rh	7.9502353250639	1.69671704057084
did:plc:xmhw7dnu6ekzmqliaxex57o5	7.52510338990765	1.63446607519716
did:plc:xmnx55n6fmmuzum5nl7brlve	8.42538589313362	1.32842767252315
did:plc:xmrl7oyd44yntwchhhc3utx5	8.94744482037282	1.05942440447141
did:plc:xmuq7opr4uyzhtf5xfglnzaf	8.31408035694116	1.62578887343478
did:plc:xmy43gmbtx34u45t4e46mul5	6.55326629013458	2.07357749401056
did:plc:xn2y5jb22lydvy3jdqfkqxi4	7.1592217351495	2.3258406853596
did:plc:xn3oquxskabs5ijruhexzoik	6.64322219392098	2.67079969101088
did:plc:xneblfqsjnsvqy77yqmcloe5	7.08567539054126	2.06106957190424
did:plc:xnfsrtf5kc2o5ow2qtitiqwn	7.22197777488806	1.88886412362626
did:plc:xnhcgiv2tywldjvfetb7ysp4	7.65343968478311	1.71282949162343
did:plc:xnkxdg6iiey2vnknyygatbij	7.9530789035221	1.74291765402548
did:plc:xnl3i32qbgmkqnx6gpdye5tu	6.44693354252271	1.68513670632418
did:plc:xnln5jd4y2rg2gc56roys5e4	7.6924406976467	2.05579467061217
did:plc:xnm37luxb7fkcnby5yktvmuo	7.45026419046311	1.99258215154349
did:plc:xnngjachp3mnmqjgwugkeos3	6.87468377885406	2.16856045475456
did:plc:xno445dkfm5zdjanaf5cqzqr	7.59461346925836	1.72491330618092
did:plc:xnp65lrtebfq34ctrdxqfq6p	7.14164365619124	1.74735460799766
did:plc:xnqmbbwewwnyu7tuilt2vzdx	6.90219237377426	2.61968542964006
did:plc:xnvqfjnrgfiiv3sgzasipo5a	7.26536471584425	1.85170564272843
did:plc:xnwffsvqkixm4d6nlhbm7bps	7.86973454701673	1.62806972672644
did:plc:xnwxhac7yxcawdr2xnkkgkqo	7.82188890335103	1.5888714135292
did:plc:xnzq3bckepqhk6y66gsrkvc7	7.6331403567819	2.07481577724315
did:plc:xo2qz65twudxqzk6cl5m277s	5.03394781104894	1.71987975965516
did:plc:xo4zvaoyslsdcwtci3g4qzon	6.45008470649586	2.14767561133984
did:plc:xo5hqjek6c4pyxr3uu4ipqzr	6.6335773151037	1.82050101711766
did:plc:xoczpmti5ugt2wpcrbna5yfc	6.58874904123073	2.02389092114859
did:plc:xoelvmdbbrupvigjtkb5b5m5	6.77542674713205	2.55462596278679
did:plc:xogaaqemxwsewihdt5ltozgr	8.22910098103539	1.51587331080831
did:plc:xona3tz57y2soddooiir32eq	6.51142485285988	1.56900633768522
did:plc:xoqtmho5raaffvbt2yuhicc4	7.63387131969361	1.61524081942047
did:plc:xp4f2x4hfuw5vzc6ffju6egi	6.82688520409602	1.97284841394726
did:plc:xpa7kvaj4q64kvodznjxnxds	6.51460420256425	1.80534724003313
did:plc:xpduzmab2tajzjt5i2wnd7cw	7.54373310366912	1.97242251600236
did:plc:xpit4nxb4arnoiykw3gomykn	7.61977318682853	2.05599007804494
did:plc:xpj3bz3zwt56bas2vqeuizk3	8.06108170284845	1.55871887783985
did:plc:xpkbqzhgojhjuu7ehtxj2yfq	7.09705889778397	2.15917871151345
did:plc:xpl2khgakxbf2viku4ct6sqj	6.74014991811071	2.45842732866528
did:plc:xpq4psw2nj6k4aoztd2idb2p	7.71115843547648	1.74130402630341
did:plc:xpqlzieozyxnmkkdoh7sre2q	7.79221823097107	1.86711721479188
did:plc:xprbu5lakbdgjq54o4r3xg77	7.29442758918942	2.11448467784314
did:plc:xpw24v7ajw5fhm6qiyzg54w2	7.6512472228829	1.80115166518451
did:plc:xpwb3azn45w3jom7t46uczqp	6.57105691312527	2.40019601069956
did:plc:xpx3ugdxzywjvciezl67uw4b	6.17407181346655	1.83324091054756
did:plc:xpxdywm3uk7pa6dzsp4jsxmp	7.04190266116712	2.65457052460831
did:plc:xq2weqnsowfhozosjlbh33nu	6.92344510713686	1.92709136686662
did:plc:xqen5ra7sc4vsybxitgz2pp2	8.41950344858969	1.78559468029394
did:plc:xql5qppzsvpw7wiplr7bci3q	6.4993080740889	1.78653278882189
did:plc:xqn5eaya6duoog3fmbvkxigh	7.74910357634082	1.70490287380883
did:plc:xqn7tjnw4ezbufc4mtnsmpfe	6.87942454899044	2.46491915553477
did:plc:xqnyajfc36cfzgyym6f7yoqe	6.14730440207447	2.17009971919571
did:plc:xqpik6j5c22ba5mb4arwx24v	7.14563246273878	2.11083690231887
did:plc:xqtsznu6q7zyw77gt2vnl6s4	7.03208889143757	1.92304504289974
did:plc:xr5teyvajmhywjxd3vuv5ecw	6.87339324382141	1.74670675038713
did:plc:xr6fmwk7ensky67encug7xz3	7.9879990437495	1.50647509626054
did:plc:xrelnatburb5sasxaqhobpyl	7.96649858835278	1.4277058833973
did:plc:xrmaehhv7gjbkff4a7qt65ay	7.83461802598161	1.55563573135011
did:plc:xrp75je6clabetx7m4x6anbh	6.37831560139186	1.80584939522605
did:plc:xrpg4sdgahisohh3ahupayk5	6.30888468534599	2.26862836674262
did:plc:xrw2d24n4bssuhm5qhj3otxe	7.17557433669443	2.16326136935567
did:plc:xs4ncolqcbfs7udltwv4s4dr	7.9695628477425	1.53384293746468
did:plc:xs5bplgbe2hetkarcf2j2a7w	6.77411824946209	2.12899505245918
did:plc:xs6v3xdf42ucqhf2pmh4lmyc	8.17574406051999	0.526747779394542
did:plc:xsfvbdqukg6ywpfktycarrgp	7.38788485119022	2.50759152637877
did:plc:xsm5ct2pq7a5mbg6chcs5kqv	7.43174955620839	1.97448742241761
did:plc:xsnn6eq7jepbslofvzpqrkx7	8.02238577154283	1.64840043476962
did:plc:xsotb7dob5yaym2twu7d567c	7.54810977064743	2.17076799404923
did:plc:xst42c6ztycjypwij6asbhzs	7.79512200530971	1.21352037219823
did:plc:xsvgd44yliykyfb5ivz22uta	7.43217580702865	1.87881797507081
did:plc:xt3i24amrut22i3l33dumwbv	7.64660688201028	1.76346550777379
did:plc:xt5ytuymc6pmv2bb4i247lbg	7.08410264360476	2.07153061275394
did:plc:xt7atms4gl6xiqcib6gtpovu	7.46149761511184	1.58377135037617
did:plc:xtaml3d5ldjjnqunapum63sb	5.71273787578527	1.50051216672761
did:plc:xtcddw2dvznmsn26qajkjgss	6.97139866675964	1.99896231646328
did:plc:xtd6a4d6ccgqxiusn5pyt7sg	8.04888734950388	1.59542278064048
did:plc:xtejanaxmbvxuehwwagcszz7	7.73792214307852	2.24989609411647
did:plc:xtm35oi46njcozusf4vf5xka	7.14380045580177	1.89449485183059
did:plc:xtpnjc22cv35o6mxad77ezni	7.43863424198533	2.66552086107989
did:plc:xtqr3omjnj5eccm4obynimsr	7.25179647096693	2.07369272573948
did:plc:xts2ui2jxnfpijz2o6oixska	6.54725138636004	2.05036839318763
did:plc:xttimrf3do7fr5ep2zvp7nux	6.71821302122673	2.41624150074176
did:plc:xtzt6le3djxsrlgqeodiii6b	6.64886237737172	1.90874709226221
did:plc:xu23ksnqda2kp6rnkhs5st7b	8.47240517457911	0.94144895310736
did:plc:xu2x6cyz3zp65pukgesh5hlt	7.37213655521536	2.12762348291995
did:plc:xucpuhwhljd3fawaxh5encmg	6.81939657859391	2.20775938360485
did:plc:xuedwbdlx3fjtisum2ebqxzg	7.18245776693266	1.98315645253646
did:plc:xugdqzv4pl4j4bi2776mbecl	8.14003652965852	1.58128086895529
did:plc:xuimb6aqpdolamtwng5mvs7g	7.33110910253781	1.91098257409098
did:plc:xunlxc6eh2n77jcpytakcj35	7.60488261955994	1.68456417704004
did:plc:xunndf4hrdddlc7j4f3tuger	7.80392061272621	1.81840948916196
did:plc:xuqfbwz3d6xc54jmnfcj7kr5	6.37738763647929	2.04543419583341
did:plc:xurieaxx7x6cmao4mo7e44zh	6.44537598219426	2.94752118478874
did:plc:xut2g74fcx2gg5gwoqmgcz42	6.81364172935164	1.90365528690545
did:plc:xutiallhqatm5gtoinxcpvwl	8.06925578364895	1.35403844024394
did:plc:xuwkfyhbjikqchkxwivkia6l	7.03549221557542	1.86294430800807
did:plc:xv36ghduipf3attme3rw6fcr	8.17104269856731	1.51937479346866
did:plc:xv6gvpbo64bkgciwzfmmjxuo	7.6983263004813	1.39486363052636
did:plc:xvdbz6hk6phihs7st44jhkue	7.26482790563872	1.38824010740718
did:plc:xvdyevr5nnuhe4kzu4fj6mfn	7.63726462362659	1.8438595746125
did:plc:xvgvrz37sybdzkl3bom5c4wh	6.95051145091394	1.93705857619597
did:plc:xvh35gwc5ypqbhjmq4tgy2s5	7.75572511679149	1.72874783666109
did:plc:xvmdy5dtievhrwdzerwltkjj	7.02091947105061	2.19417292601893
did:plc:xvndycc5ysa626iygadbkf6x	7.56777573875164	1.65622144854539
did:plc:xvuxu66zyinfpi22mtmbqvqt	6.47765384300486	3.09308698291219
did:plc:xvvnxwyxeqh4mo3oxyqh5ycx	8.0412064021206	1.81678185465757
did:plc:xvvxjymxy45ap73biklzabyw	6.97444695757447	1.78903693026904
did:plc:xvvyrwfgdp2mysawcziwhnls	7.27671058495304	2.0737226091865
did:plc:xvyapulwzf3uwiz7lpdjlfx6	7.5591893890366	1.76724472184783
did:plc:xvynvlecpkwlqp6cldzcek45	6.78952328269751	1.9529416223573
