did	shape	rate
did:plc:37zbzndwydedi2crbhwgfh42	0.693136015545113	0.00293198452284843
did:plc:3a732wmowiccctw2qojv2ctp	0.814644606798159	0.00392215891482613
did:plc:3achbkzaxy4ifuuseyljzwrn	1.22934270642403	0.00401182777435
did:plc:3aejwhzmjnridhzl4xzz72ib	14.1481166492437	0.469179263983771
did:plc:3afhd5jskmjh24neui6sw7tf	0.498096759979245	0.00237455798930067
did:plc:3agnmeatfxd6pzndrl2j3rji	0.602601210368837	0.00378547776811814
did:plc:3ajqqhhm4cvzabgewt4edix6	0.661733865642546	0.00312516236737588
did:plc:3alge6dztjnbgdcr3skga37z	0.705232818754875	0.00337899991597672
did:plc:3aqlvyt4elrmvnts6hb7iar5	0.74924407294505	0.00262149161674793
did:plc:3arwdesrvwphhadfixb24dcb	0.758955766512859	0.00225044448731497
did:plc:3b3uunfd72w2p7lwsqi6sq74	0.661577214746218	0.0050217216001478
did:plc:3b4ksqfbkjqmrdveqf3oe7ny	0.562934013858118	0.00220813619973236
did:plc:3b5eg5umijh7nzsro6oweim5	0.686040992957092	0.00521707713649885
did:plc:3bcgbdukbakqwgcuushpoed7	0.534101019626518	0.00393843355740196
did:plc:3becwjqzj4kooaohxaoeioc2	0.759951362668756	0.0064019630118768
did:plc:3bexul4tbaka74a5qrxx2gh7	0.505232822918988	0.00355942792361195
did:plc:3bgfy3nknxo7xmml52jfezye	0.662971913684993	0.00336494153250368
did:plc:3bgqaaye5z6niakbspk5xc3g	0.509146637723307	0.00288109745806488
did:plc:3bvijezf377q7bvlbhu3sqys	0.540331916298852	0.00236627329235115
did:plc:3c647y6oqu3xxxpna2ay7m6k	0.555056547398261	0.00338102220770975
did:plc:3c73bklgsjxde2ore7qsoo77	0.794048894060584	0.00430487710166801
did:plc:3ciqv2t2lujksvpb2a2zb5ud	0.575071544984137	0.00320623219387341
did:plc:3ckcd74lwk6iesunc3i4f5eg	0.584736328923628	0.00336328527873055
did:plc:3co7cp4jylvzv4mqriytbcmo	0.490923708411359	0.00267052516787385
did:plc:3cramgmfca24uqmnrngo4c7u	0.732120343750066	0.00409372775342172
did:plc:3crepmsy4ntbzhaapl5bohk6	1.26325713435949	0.00232304699091637
did:plc:3cs4hhhalo7amg34izinloe3	0.741650011044497	0.00321515334573288
did:plc:3cznp6g7isxt2tgwry7kagtw	0.518786586623808	0.00321470657718875
did:plc:3d2ckzsiwzpensgoodcxe6ej	0.669537555552911	0.00403960397194357
did:plc:3d3jxqgdmm7ugqsocgxabbcu	0.63354590728406	0.00411406628003812
did:plc:3dcgodcy5qwk3bk34s4mfzm2	0.526301420364122	0.00261868866345933
did:plc:3deilm3cxnqundoo227xudg2	0.623330589387569	0.00309919979653941
did:plc:3dicdqyqzcje7yqvfaq4kpof	0.667839444315676	0.0040085097660463
did:plc:3dntzwy4iy27euevninrt3pj	0.697332951222255	0.00402649951695813
did:plc:3dsnzy5t5tdefhwfqaptcu64	0.554755563580188	0.00326899717413914
did:plc:3dttqi25i42gu4fx5lep7woy	0.7605754509517	0.00370986055982073
did:plc:3dy6xttodkmml2c6crmm75ps	0.603835749618652	0.00246969646107166
did:plc:3dyzlqy4us3iusovk26yezh4	0.563420938556091	0.00404415754219754
did:plc:3e3fgb2wavmx5lztcapghax5	0.682655654352221	0.00428275685906342
did:plc:3e3titsxk6iuuaisykzgjrlf	0.620664612236961	0.00359115015372765
did:plc:3e4nkweat3bveuigpuskt2lz	0.628097854418395	0.00244181788814415
did:plc:3eag3qfn2xxay2qw2kewowve	0.568567546499701	0.005809482665448
did:plc:3efbzcyfw3mt7hvbnsyjq4qq	0.731228420727612	0.00405097987530166
did:plc:3ehk4l3v6upxf5toexnipz7h	0.727945589431839	0.00283649606554247
did:plc:3ehkn2gf7ghbuk2ui34r35jj	0.775978445650378	0.00313377261618297
did:plc:3ejchtfmmambz4dhzm2srydo	0.642419658254989	0.0054546560829551
did:plc:3enivkqyls2zkcx2ox4q5gs3	0.4080323898442	0.00219454844152072
did:plc:3eqvqzguk6sfqehqx5zeeyxi	0.679662172281964	0.00505311182669338
did:plc:3eranhfsymh3amesaa3b355d	0.77575591142368	0.00485079053034902
did:plc:3evoam5b6l573mx5nubxo66u	0.498077619667883	0.00224940964013608
did:plc:3ezfovt6a3vbcjjxfhkswbyv	0.63371877720859	0.00375211622883947
did:plc:3f23cbtvj3uxocivuwe4xqgz	0.556565019992188	0.00582341243348755
did:plc:3fa3ei7i44npeza2auarim34	0.733808838964563	0.00468725166150811
did:plc:3fairbdzs7atxnmqfd3m4b3w	0.503475729543674	0.0026802687815519
did:plc:3fccuz633qbgkclxnvrjs7k2	0.626204314691431	0.00334263171611666
did:plc:3fdqbia6rwhne55wxcmapfi4	1.64568188335546	0.00347087939903063
did:plc:3fe3n7hg45laguad2onb42br	1.52899214451617	0.00713463372388164
did:plc:3fi2z43i62j7wrwlm5loswop	0.516005256394957	0.00363140112424652
did:plc:3fkwsaro7macs65qcvxzm23r	0.620966752677643	0.00503198702551135
did:plc:3fn56ijxevsfngbqkuno4yfh	0.710853753458705	0.00666741215434476
did:plc:3g2pwyie3dlynko4sb7mnt5j	0.672386605486088	0.00293864983129197
did:plc:3gl3hpuunsbpe6ugtlrqytfa	0.679722402032665	0.00331700296816033
did:plc:3gpkz75zxzzohkzetsaa2rjf	0.770884830636035	0.00298851867898829
did:plc:3gxyh4elwykcdnpci7gmqrvh	0.627403244739837	0.0021021890446686
did:plc:3h3elumt4a65lkhjnw573ddm	0.518479679775449	0.00296985662627442
did:plc:3hjmc3d6rrtdeuhhp7ulip73	0.734714119414441	0.00394746311782906
did:plc:3hn2t3jz5g5jgqlsbtaleax3	0.681768738377924	0.00314795393861099
did:plc:3hwdbevntcq24lmvztduxeqq	0.65776461482067	0.00279493433095587
did:plc:3i2rm4zvyg2jaqn76ld75cqy	0.636854056169903	0.00318935985804606
did:plc:3i3gyzivfuvlfbbu6em5qic6	0.415459087568177	0.0028938865162354
did:plc:3i4p2vn5ugt4h5w245affthf	1.29445739485589	0.00606204096422299
did:plc:3icfhxmhdv7j2twatcymiig5	0.690162119767982	0.0052330789754651
did:plc:3isoy2jlztlwmkvhnhebhri5	1.8112533934991	0.00919155193011514
did:plc:3ito2rfktny74h7rrvar5oxc	0.713190368086588	0.00378165155484621
did:plc:3jb5fx3zd5xntipfuq227oev	0.684528172857458	0.00443239980151683
did:plc:3jbdzd4umchc6dlysxhynxh2	0.562380290191444	0.00311918835872626
did:plc:3jf3qimyb45jvjp72j5whwef	0.688058753060428	0.00246568675059439
did:plc:3jjanjjhm77fxtcx4p6yobuq	0.828129901743098	0.00667371226883718
did:plc:3jry4lie373qb6t4k2ecsh2u	0.811183692216502	0.00286086692665198
did:plc:3jtyjvhbt6rilueodman7lo6	0.628793248113676	0.00357093482763889
did:plc:3k6l2j5cvfuqvotjhfysegc7	0.538056228652646	0.00420300729476071
did:plc:3kcz523psynyzkfogqiz3tro	0.471807023204497	0.00229460121228099
did:plc:3kdkvhivswyhpz4eb2aobgo6	0.77765916555045	0.00762578289804321
did:plc:3kdnm5k3tj5iwuflsqanmwca	0.671850097130368	0.00436640935759361
did:plc:3ketvdjpmcnlfwunlznsqwd7	0.698174108951662	0.00253525549972029
did:plc:3kj2tqs7vanskjwe5soojlgp	0.74530778601484	0.00784746889667903
did:plc:3kjwuyevxin4gbtjh2mfcjjo	0.669284275870472	0.00322875713589208
did:plc:3kow2evakk7cg7k5ffng2l2s	0.827036776416413	0.00531467858019484
did:plc:3kp2ycgl77fpry5hwc6mcdu6	0.724027696739272	0.00284630008999051
did:plc:3kpc5avdxn3vjcqlqmlath2c	0.628594411499605	0.00274715561822576
did:plc:3kziz27qgc35fdgi5eosgfy7	0.73839805311516	0.00416965123662735
did:plc:3l526xzfvz5pnwepjxx3inq5	0.508155639760889	0.00220926633269681
did:plc:3l6leajaxjjmdkd74qekhlbf	0.597413542905695	0.00465239793517187
did:plc:3l6r4i47dc7kshwemuvztzuw	0.85104629858465	0.00526290022040099
did:plc:3larrbdcyqd577elfb4crqmu	0.729712193163531	0.00232108920452697
did:plc:3lrpknqpzrenahk6nfmskgfq	0.743495884595536	0.00716278965551795
did:plc:3lz6irjuobipa27hnpyxp7hq	1.2553942611858	0.00579500605137994
did:plc:3m2kspgf4l5vomio76ihjjlk	0.810787041582817	0.00327169051373386
did:plc:3m7moav33wyq26aeoq2osys2	0.680981250420082	0.00224268709472827
did:plc:3m7n6lgq7lsfje26ara23wqo	0.657269053823566	0.0032138262351318
did:plc:3m7nv4co3yq5ergvsz47e2hf	0.709089995643598	0.00424256877405637
did:plc:3mahzykfxsqgelwaiw2gl4jn	0.634694281253948	0.00563079305395129
did:plc:3mh7glgnwpkthfkqlkqzx7kx	1.38073863054678	0.00356190016249039
did:plc:3miwa66rd4ebxbwbssptxzvj	0.735215605012973	0.00415617914399588
did:plc:3mk2q22gg4lttnnhq57uuz3k	0.594187215598871	0.00291166070612838
did:plc:3mna352su3l7bx3bxuzvolin	0.602384269720754	0.00521946005964494
did:plc:3mrguaooj5oukbjakyj727zl	0.709740226396007	0.00624931773497511
did:plc:3ms6gk2n62fvdme5y2kols7s	1.56563361426218	0.00513313697047889
did:plc:3mu7lqx2mveotheftis5xrfd	0.488832341840717	0.00244202986820731
did:plc:3mzqqt76qz7hnhgxc3sfm4lf	1.78035596531591	0.0125132713424378
did:plc:3n2in2pa5athcq6qxe6dlwf7	0.645953428219675	0.00367276289786684
did:plc:3na7zopscrwgueqcseyqpsha	0.546806193213045	0.00237935313402876
did:plc:3nffdojsndarvhupgdsr2uzb	0.744754007056838	0.00209951034437585
did:plc:3njcuz33updzrbwsaxfjd6th	0.658531267889026	0.0038548065595516
did:plc:3nnyps5gbtsw5vp5owlehuvd	0.819741436625703	0.00274888127147889
did:plc:3no445pwyymvnvovrzyeh43y	0.856409790205665	0.00231839008414637
did:plc:3nqkxn3nuf6dk6wqlrp4xico	0.640482568162326	0.0040813064803081
did:plc:3o3a324kvtplbkpclcyak3es	0.632354011341282	0.00504086258193185
did:plc:3o4kcbpjp6trlo7kxos3utb7	0.755085578729167	0.00456204749504244
did:plc:3oa7olgrd777purhebapsiw5	0.706951860154157	0.00813913449484775
did:plc:3oafsux4gjlzgelqi3m3qnfm	0.799705191080763	0.0032152631703531
did:plc:3oezhi4yroqopcpgvjmrzmjx	0.583435450382511	0.0023214812102827
did:plc:3oi4m5ssmpr3wyyelplfhap7	1.77175453354292	0.00855883260630773
did:plc:3ox5pycselzsbyiiwqwssxj7	0.605937088447806	0.00426118435036071
did:plc:3oxxvg2b5ukmrm6p45rmbftu	0.616237785503101	0.00219774614644717
did:plc:3p25szc44vgn4zy7aq4uxp7v	0.570271176180099	0.00239713763126436
did:plc:3p2jnedq2d26f3mrxcdli2na	0.667554479301064	0.00542669928147442
did:plc:3p4m5mecf3lmavd7aivtfokc	0.601105355045261	0.00266736366738307
did:plc:3pbzyobkp724z5relk5d7fvz	0.5294106192769	0.00502761697101998
did:plc:3pcifau6zzfgjpvf6jfkns5u	0.610268140708799	0.00280502629256528
did:plc:3pk7qiiioxa6jybn6haxujtp	0.64859922452355	0.00277865300288225
did:plc:3psch5th3qvyhdmkiohe6h6i	0.700853521133788	0.00669615168765387
did:plc:3pzoxy7zaxiqii62xrqnumg3	0.803549265502558	0.00526872680972305
did:plc:3pzw323htrk2aacjrw3g4nz5	0.709493598186444	0.00336445918669614
did:plc:3q3ihl3mnzwsebozpnburbrg	1.53934414203864	0.00584899415324432
did:plc:3qdd4j55wmgjlrraw6ar62sy	0.761349859254107	0.00560405781732356
did:plc:3qfb7cmx6xnk7vo7773mbkwf	0.768127359808617	0.00418175516982941
did:plc:3qi2oclp4bibmhvqyvpktqyp	0.742929569811566	0.0027200474401947
did:plc:3qo53rlidfpgsdoex4dffhst	0.679843496014352	0.00316773037851678
did:plc:3qrgvd2do2dwrm26hfhiojzz	0.695451624402061	0.00312236130921307
did:plc:3qry6n3fm5pobxexdco5n2rm	0.636255224136294	0.00226480787305218
did:plc:3qvzvlsp4zk4yv3b42yro5tp	0.556070293460012	0.00663125269453681
did:plc:3qyieu67pttw6pqdzcixny7g	0.631806926762853	0.00218880469177837
did:plc:3raw7lho6s4gsze4eal6bfys	0.787672855642275	0.00415411802779015
did:plc:3rd23kvqfjggufjx54dyqsvt	0.412392504138076	0.00259610257052629
did:plc:3rlkbxu5kvgdgykfu2wm34rz	0.735884768660594	0.00228860251843254
did:plc:3rrd65sx6q4b2xqdoul4iwix	0.55573633331484	0.00227853754509963
did:plc:3rsp6qdpy2d5mttvxutebvgw	0.642988555608204	0.00442154203525232
did:plc:3rvqqwtnq6zfhcr46hcw7s63	0.728097803252089	0.00588457721647999
did:plc:3s7l32eot3ul4xejmj3bzqks	1.44953761917712	0.00573861537642886
did:plc:3sayrfpn2ltoprn6ksxoej2k	0.750117640360644	0.00203208398522156
did:plc:3sc5r7zxg72omslwytpme5rj	0.708737547455348	0.00332283354887446
did:plc:3shyknnov3jjreoranbqogvc	0.747370753008606	0.00206268214889925
did:plc:3sidalwqjmu6bh52qmzxusfr	0.70599302455067	0.00535510176492311
did:plc:3so7fwt2haqvefknojjikp5r	0.407630139431645	0.00285310868710615
did:plc:3sq64bapvaqeczjbfr7743u5	0.708843207607975	0.00301916912844345
did:plc:3supx2bf4t7nz3dstxwviefk	0.563690615788927	0.00327103715404847
did:plc:3tbbqybychwjtpfbb3lonpxw	0.720425358338168	0.00340869872809405
did:plc:3tbipndm7knt2jd5cii3v65d	1.94687783350764	0.00679461391561153
did:plc:3tmje776m45tyqvu2vqjxuqc	0.533158682082077	0.00389771061084281
did:plc:3ts6kbgsrsuy2fmwwye6gtuo	0.643737650016103	0.00476430648456379
did:plc:3ttjvwdpbxeng46navqmg2tq	0.631012522588565	0.00566763191321005
did:plc:3tykwboryx7dwnazu6sujiyt	0.768554839135043	0.0026657590128232
did:plc:3u2pwvgn36jxuvgqmt6jtuld	0.669771294158179	0.00272644098744483
did:plc:3u3flmlp5smonlt2sblly2iz	0.559432419037423	0.00418325715967514
did:plc:3u5nhawislztecapfkera3jv	0.742730242958416	0.00285275507581891
did:plc:3u5rpm47mu4j5adm6rfykki6	0.682345193716224	0.00333877173554374
did:plc:3u6qu5uopjxghfo4oaikxox4	0.72696356221053	0.00481515296733262
did:plc:3udx6jmcq6qycnc4kknnjymk	0.634793541501602	0.00596121998083911
did:plc:3ugafhpz3db4q6jq6xd7v5un	0.586781602956005	0.00322795333069674
did:plc:3ukf5ndc2nboaujmocidse54	0.661157948410911	0.00280223220784868
did:plc:3ukzpapc7qcpuheyo36gyhqe	0.834331765110833	0.00322233041479248
did:plc:3uudrykvthci6azqztuzj6hw	0.62358297607234	0.00378430803853511
did:plc:3v2z6s37f6onbhf2zuhn7vue	0.601830726977153	0.00281547277765457
did:plc:3vau742gv3basmoqrmfjbd5w	0.43153814716604	0.00214823796711627
did:plc:3vmecllmlgwtjwlbds7cz6z3	0.738588015468935	0.00284775875945398
did:plc:3vpuxldbggiyeqs4tiohuvyc	0.594232511361392	0.0051770945187557
did:plc:3vwtqqqv7mbfhbl6fradu3us	0.602513932092547	0.00338264431627201
did:plc:3vz7cplqvwpvruyzexigsdcb	0.565539487847237	0.00371099895379593
did:plc:3w3pnmhktm3hosp4chu2rscf	0.707949856595609	0.00436958981617243
did:plc:3wbhqq6vi4wkfd3qxdicne2n	0.509646525819339	0.00365751342166605
did:plc:3wftoyx7bwjuj7eyigqp3jmo	0.508704499299284	0.00235182690412468
did:plc:3widpmrhizxvgmtcaeheo6lf	0.418308634970232	0.00307018655501304
did:plc:3wki5kjtatcg7iwh2uqexwau	0.657855781409382	0.0030617193835301
did:plc:3wklugd5vzr75f2xjlmcg536	0.538213987281146	0.00499379725602539
did:plc:3wn7zcq5b6qjn3aasqo5fi2z	1.29877540111355	0.00505851699301269
did:plc:3wpbo72ejmigvo4f7ecilyfc	0.641620744558824	0.00257238678483717
did:plc:3wqe6xwovbs572h3l4fdiabi	0.623052705756984	0.00235636801809096
did:plc:3wugb4owtkcadffm2mm4kw3s	0.836687132934251	0.0024658939233609
did:plc:3wvsah6w5cqrkwweeqd4wpn2	0.54132499022486	0.00490338915151598
did:plc:3wyqcpooocve3boge5s2vty7	0.500317046282627	0.00253492481917202
did:plc:3wztvc3h7l5azlvoefkehkdr	0.681842966597027	0.00587147394191237
did:plc:3x3ihclekohmwhaf25gilu5z	0.489177045894757	0.00296700348225105
did:plc:3x5tvn7ly52oiionow2uy4jl	0.620743462019662	0.0047125100696832
did:plc:3x5xw7zi7e6f2zv3p5eoxaf3	0.566996278443664	0.00247024961959373
did:plc:3x6lv7pilzve47iltejngy3o	0.675733154405877	0.00769567804025096
did:plc:3x7j5gxzatabd7jyggqokk7h	0.595325764033193	0.00380928062658754
did:plc:3xbggewlgdjaxf2pmoxgq6og	0.592685499286915	0.00466346777616336
did:plc:3xc7bosjummyzv23eobhoh7l	0.565681794564731	0.00398431610929406
did:plc:3xcr6yfgjkifuqkf7pwmksgc	0.805798186938068	0.00234202134280237
did:plc:3xljg2d7wpblkfiof7adswar	0.466216413160769	0.00341958104570468
did:plc:3xtwl4rjj6ykjcjw3djtw3j4	0.720198685117042	0.00220968994189657
did:plc:3xupp54emlpuhjwucgnma6wg	0.673732936508698	0.00356989084896202
did:plc:3xxdr7xgrt7jwocbpfbxlwmh	0.520530640218055	0.00270119219461878
did:plc:3xxhzuxaspnmtaqorrawz74v	0.754195721022347	0.00527411786987359
did:plc:3y32ire2hg4dwpurnlebtoxo	0.827103220080931	0.00263687736624786
did:plc:3y37l3eyk2pybq3t7siszf32	0.648212293118221	0.0022987783255489
did:plc:3y5p3mji3jfpupqtd3cqcqeg	0.756389524121004	0.00345030252474405
did:plc:3yb3xgfjv64xmmg3clukkero	0.731988834341875	0.00637173564223312
did:plc:3ybte67jgdgtoz6ay5djyiqf	0.824064870450563	0.00265879827204991
did:plc:3ygvkljn5ej24shuft4qgcvn	0.606352615686381	0.00333093233899804
did:plc:3yhkkw6poct3cflekhv7exe2	0.698741583214504	0.00607877036303476
did:plc:3yisjckzetcoofg63fzzbvhu	0.714155369400654	0.00423224832103372
did:plc:3ypcijohrisg6prkgfs4hi6v	0.810636633050469	0.00286411780039617
did:plc:3yqrqai3hwuzyu6kbinjmgkc	0.645052619659512	0.00723611994344739
did:plc:3yrti6rknxjekl2ptad2vbp4	0.645372289292441	0.00697061683599749
did:plc:3ysageee5tnojkczmr6yuif3	0.465180512951112	0.00268863271655027
did:plc:3yucbmkia7c6lfkqlbkajti5	0.659020201313209	0.00726410332655468
did:plc:3yycdnqhodzn4prgxhv4mvey	0.697516771909041	0.0030136720336266
did:plc:3yznbxtrdkjbqqofgdgnzmen	0.627795640552558	0.00231244554480888
did:plc:3zdregbvl37e4svqfbcdmq2f	0.764971766125898	0.00402999026044749
did:plc:3zhknomt2guxmbbxhklqfcnv	0.708096122041303	0.00561365284951397
did:plc:3zj7cy7slcpizqcs6mjaglad	0.60823364235199	0.00316192313088498
did:plc:3zlxcstacnyara2mw72ptty2	0.589217832056656	0.00326924627955157
did:plc:3zt5dxzufslxuc7qkw5bdzsj	1.59325470765987	0.00621740462137363
did:plc:42b7ksfuo4silmgkmtcqdx2j	0.629899521535997	0.00270482577112199
did:plc:42debdzzdh2ntmizxxtf6suw	0.714260765007558	0.0034734763557135
did:plc:42jq5uvg6p2shi5gqifor22e	0.786770505712398	0.00262431475548083
did:plc:42mourlbrkpz4vnsf73vo4nn	1.4353054874282	0.0079536362591406
did:plc:42vp6yowwh3vkwttpcnvwf2b	0.753284588472342	0.00641249208541764
did:plc:42vuhzuhl5ku7vbvvzx4twkt	1.45207499528326	0.00808865223339012
did:plc:43556tc4zjbv7czwzupak5ls	0.743718722416969	0.00397534087868765
did:plc:436e3rnaeryahfjtx3o6wtio	0.772322585641113	0.00367702190943903
did:plc:43a2jipoq7gi5zleytzqz4bz	0.585020015891909	0.00257630494248622
did:plc:43acjm3utzpzwc3yalwm5two	1.87772097771043	0.0110804066926722
did:plc:43bsehyzncjnowwrawhkhhm5	0.539510448791218	0.00316020244090015
did:plc:43e66aza6z4vbbzndwrzjse2	0.788182549715386	0.00579192544508888
did:plc:43hyblz3ewmg3t2jops6deur	0.545638546922242	0.00357460774930158
did:plc:43llydo7v5tcnpj3oiqkteys	0.520421540426059	0.0026786906729437
did:plc:43mfugzje3ot6qxtbp5g5ayd	0.70699351494931	0.00293060515864555
did:plc:43oxjglpb5wy6f7t572e6f54	0.823479698181082	0.00374189149891531
did:plc:43ugivmsis7uybicmkjjwfzw	0.626833872842498	0.00290042305141594
did:plc:43x2a37tvwm3dyk5nvpqqypm	0.760458264681835	0.00317328745356658
did:plc:43xs5woyp6qnfg7yvbax7bew	0.721440818108172	0.00241044009345755
did:plc:4426ihquincbqloql2dks334	0.767635149358725	0.0048404218332292
did:plc:44fptzx4zv75djqfkhnbbmux	1.36806096905947	0.00580331689469674
did:plc:44vou6zhp33e73m7qaayak63	0.679529499524491	0.00347337543827811
did:plc:44w4vg4x43xor2ov2i2f474p	0.7274503025795	0.00446894353241579
did:plc:44zwgmlpkzl5ese3obkcqlxa	0.87808330300748	0.00397167231110651
did:plc:4522jocuczmxtdsrmoovdq2m	0.655057219881422	0.00288203426313893
did:plc:45ercrzvacehgxuwjq67qbu6	0.688382044746697	0.00654801843020057
did:plc:45g3hair6a3gbtalmtjoph3f	0.723517534202547	0.00487202263817813
did:plc:45rg6hl56wvyocrjra67czdl	0.528181574252066	0.00218536390578053
did:plc:45xakvyhrern7zzsrc3yxkhe	0.629874191196843	0.00462212417724235
did:plc:4625gpszcxgf5azjhztipg5e	1.49604882511795	0.0055781698454041
did:plc:464zcbsj7qwfqovlpwqlzmmq	0.596439961792673	0.00231746463164665
did:plc:465edujnpomnn36o52eltstd	0.651074007209168	0.00683848186691792
did:plc:465w7qc6pcsek4frvdebvva6	0.600452259278987	0.00298107663773643
did:plc:467qbtq4at5pcbqqogva3guv	0.792331316748288	0.00414869967861481
did:plc:46dx5vozlbdxnvseqseqvo5v	1.63977100624271	0.00535921515903011
did:plc:46evp3pxj5oepq6imk6yjkkf	0.569593693554425	0.00726710036463839
did:plc:46fvpu7cbba6tpztnocla7mk	0.754970934956462	0.00642245145801081
did:plc:46sjto4zlt7nskm6rklsreo4	0.849272378344822	0.00322006405792137
did:plc:46wmxr2gbcdogu2u2ficpgsf	0.735679734534107	0.00266152723959893
did:plc:46xcnmf444ublxjvgumsepbz	0.676010417134182	0.00427825440532108
did:plc:47f6yrswjqxzfkkjgxuva6gv	0.56160133284114	0.00370779052644418
did:plc:47h42bh4zilmwhishxddbzf6	0.647832481353373	0.00218202653267219
did:plc:47hk4bplqihorqpzjxmzbsdr	0.613836267928335	0.00414355342036784
did:plc:47q566z2mzrn2tdf2w5bisds	0.6242389184659	0.00360148615039976
did:plc:47qviy5p44nc73elkae5turh	0.508885671459729	0.00218552240760121
did:plc:47tsm76222d7kslyv7xfjfsi	0.684816767745504	0.00331039125258061
did:plc:47ukz5svch7g2jmqu674y7b5	3.50545740829584	0.189353879359858
did:plc:47vqcappshv3hb6eg2jeunge	0.662650963721464	0.00489497270764061
did:plc:4a2y3ajf4gzehwan374pnwi5	0.76374608376985	0.00326448949570441
did:plc:4aa2pmjshwtskuoa7zunbhgt	0.796157699153642	0.00257392650987967
did:plc:4aaivt3uerzau75nmic3ksbc	0.810961297448433	0.00324273959850498
did:plc:4abnps5tmjjxejjkznpiv74o	2.01583058943858	0.0140539646297975
did:plc:4acp7jb7ryban2xfeyzfynq7	0.627592103464283	0.00235820639476687
did:plc:4aeelduk3bbz2f5dv5iknngr	1.36651802331153	0.00611931007566175
did:plc:4afnzp3my3u7hai4fgpt4msb	0.586646311735147	0.00272754888879092
did:plc:4agtwlviog632jen6l3piin2	0.707309089565637	0.00288342558567
did:plc:4ahh446ityi6wqbqwcypy3sh	0.706011685513238	0.00326116998122165
did:plc:4ajlc7k6kprfjozggmzdonrq	0.517101882649702	0.00451178110411179
did:plc:4alc2fmnybjrcclcv5ilmd3f	0.673526490285884	0.0033735260212755
did:plc:4aliksjczblxncdajddvusqm	0.822261923150873	0.00463956817249887
did:plc:4b6rhw4ioenmzww4nxrc3tog	1.57624981240668	0.00256355208849019
did:plc:4bor6qgjcw6wmtprqmx4rw6t	1.81361087817557	0.00686280845821566
did:plc:4bphjle23jnux272k2wevjrw	0.693765784927976	0.00663196499525206
did:plc:4bzu7yqwzyqecock673kmgv6	0.701163426935522	0.00463142396870374
did:plc:4c5wmexgktwhm2o2by7stltc	0.716549429372104	0.00385448673586626
did:plc:4ci24qiw5olwygm7xpp22cwt	0.543035270917909	0.00535695274517447
did:plc:4cmzrgtcejzl2ed3zlg6iwo6	0.455718837015752	0.00204708506352336
did:plc:4cpxmdiivk3ohw2higcwt75v	0.518639725756889	0.0026211572999757
did:plc:4crh3i5g32n7z2htplknjsxd	0.775882205633536	0.00268691654148195
did:plc:4cwaeyvxbg7cgmwwarb2mrjp	0.797113435407007	0.00597141389936553
did:plc:4cwggb67m4ufqizpgieygiwu	0.813315094072692	0.00498238447353469
did:plc:4cx325gimccbzth2rbpe22vk	0.53341510938942	0.00316593057261968
did:plc:4cxvw5i7jzacrvpipubyrpxg	1.31905940489663	0.00458084912724641
did:plc:4cyelk7bdt5otzqw2i4tu6ke	0.522156931987032	0.00264108739253067
did:plc:4czymd6ojerwnigqxclpmxjn	0.593684868791442	0.00379727640059157
did:plc:4d2fqpg4c4nyq5tn6s3jqt3a	0.624171438904704	0.00895637136790115
did:plc:4d4tv5tg4myxkzty3u7sbde5	0.548302399779248	0.00483898499576319
did:plc:4d4xfj25s6rkoph6xqk6hcli	0.610214505550282	0.00481098326649496
did:plc:4d7w4ylnasmg7oayamznsznp	0.656146260508524	0.00284315400552226
did:plc:4dbn3qnnjrujxar4ba7drgpy	0.686953874124127	0.00325283163119106
did:plc:4dcbf3tvstw4l6dkpu2dwbcb	0.511301692451494	0.00502820225545574
did:plc:4dextl2r5komf3gaq4x7dyk3	0.654272340703141	0.00247802643261511
did:plc:4df4nc2ui64gacl6xgrp4wfi	0.658606887715589	0.00527747540791601
did:plc:4dok76dx62wfklkqkbjgugcn	0.571305421310949	0.00517613837628437
did:plc:4ds5ilmkzmog7jw6uho4eiwg	0.661338504873861	0.00392403784860178
did:plc:4dveshth3x5fq3774vnz7h6d	0.548879508101047	0.00206505886109903
did:plc:4dwen2qm2v5you7mgkotoyso	1.42340562991449	0.06615314736933
